계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,2020-06-23 03:10:00,7.25,1.18,6.42,21.26,5.8,1,150,30,120,-0.2699999999999996,0.20999999999999996,0.0,-0.026999999999999958,3,1,0.7071067811865476,0.7071067811865476,7.623333333333332,6.144062589777467,8.853575482406356,1
반응조B,2020-06-23 03:20:00,6.68,1.24,6.41,21.26,5.76,1,150,40,110,-0.5700000000000003,0.06000000000000005,-0.009999999999999787,-0.05700000000000003,3,1,0.7071067811865476,0.7071067811865476,7.4799999999999995,5.38709242976417,8.853575482406356,1
반응조B,2020-06-23 03:30:00,6.0,0.94,6.4,21.26,5.58,1,150,50,100,-0.6799999999999997,-0.30000000000000004,-0.009999999999999787,-0.06799999999999998,3,1,0.7071067811865476,0.7071067811865476,7.173333333333332,6.382971933008582,8.853575482406356,1
반응조B,2020-06-23 03:40:00,5.33,1.44,6.38,21.26,5.5,1,150,60,90,-0.6699999999999999,0.5,-0.020000000000000462,-0.06699999999999999,3,1,0.7071067811865476,0.7071067811865476,6.744999999999998,3.7013863184817235,8.853575482406356,1
반응조B,2020-06-23 03:50:00,4.55,2.56,6.36,21.29,5.34,1,150,70,80,-0.7800000000000002,1.12,-0.019999999999999574,-0.07800000000000003,3,1,0.7071067811865476,0.7071067811865476,6.221666666666665,1.7773430557253687,8.848553601815087,1
반응조B,2020-06-23 04:00:00,3.84,1.03,6.34,21.33,5.38,1,150,80,70,-0.71,-1.53,-0.020000000000000462,-0.071,4,1,0.8660254037844386,0.5000000000000001,5.608333333333332,3.7281517202410486,8.84186661628566,1
반응조B,2020-06-23 04:10:00,3.11,1.39,6.34,21.29,5.26,1,150,90,60,-0.73,0.3599999999999999,0.0,-0.073,4,1,0.8660254037844386,0.5000000000000001,4.918333333333332,2.2374084622960706,8.848553601815087,1
반응조B,2020-06-23 04:20:00,2.46,3.21,6.33,21.33,5.22,1,150,100,50,-0.6499999999999999,1.82,-0.009999999999999787,-0.06499999999999999,4,1,0.8660254037844386,0.5000000000000001,4.214999999999999,0.7663549014470712,8.84186661628566,1
반응조B,2020-06-23 04:30:00,1.83,3.37,6.31,21.33,5.04,1,150,110,40,-0.6299999999999999,0.16000000000000014,-0.020000000000000462,-0.06299999999999999,4,1,0.8660254037844386,0.5000000000000001,3.519999999999999,0.5430265450959807,8.84186661628566,1
반응조B,2020-06-23 04:40:00,1.24,3.88,6.28,21.33,5.08,1,150,120,30,-0.5900000000000001,0.5099999999999998,-0.02999999999999936,-0.05900000000000001,4,1,0.8660254037844386,0.5000000000000001,2.8383333333333325,0.31958754649805504,8.84186661628566,1
반응조B,2020-06-23 04:50:00,0.75,3.12,6.26,21.33,5.06,1,150,130,20,-0.49,-0.7599999999999998,-0.020000000000000462,-0.049,4,1,0.8660254037844386,0.5000000000000001,2.2049999999999987,0.240384538338289,8.84186661628566,1
반응조B,2020-06-23 05:00:00,0.35,3.76,6.23,21.33,5.02,1,150,140,10,-0.4,0.6399999999999997,-0.02999999999999936,-0.04,5,1,0.9659258262890683,0.25881904510252074,1.6233333333333322,0.09308508162630807,8.84186661628566,1
반응조B,2020-06-23 08:20:00,8.66,0.62,6.65,21.2,4.72,1,140,0,140,0.370000000000001,-0.010000000000000009,-0.019999999999999574,0.0370000000000001,8,1,0.8660254037844387,-0.4999999999999998,5.419999999999998,13.967719406904182,8.863636363636363,1
반응조B,2020-06-23 08:30:00,8.41,0.95,6.68,21.2,6.3,1,140,10,130,-0.25,0.32999999999999996,0.02999999999999936,-0.025,8,1,0.8660254037844387,-0.4999999999999998,6.624999999999999,8.85262226039762,8.863636363636363,1
반응조B,2020-06-23 08:40:00,7.93,2.54,6.69,21.2,6.12,1,140,20,120,-0.4800000000000004,1.59,0.010000000000000675,-0.04800000000000004,8,1,0.8660254037844387,-0.4999999999999998,7.409999999999999,3.1220460149425135,8.863636363636363,1
반응조B,2020-06-23 08:50:00,7.31,1.28,6.69,21.2,6.2,1,140,30,110,-0.6200000000000001,-1.26,0.0,-0.06200000000000001,8,1,0.8660254037844387,-0.4999999999999998,7.843333333333331,5.710933038333564,8.863636363636363,1
반응조B,2020-06-23 09:00:00,6.38,2.19,6.67,21.2,5.88,1,140,40,100,-0.9299999999999997,0.9099999999999999,-0.020000000000000462,-0.09299999999999997,9,1,0.7071067811865476,-0.7071067811865475,7.829999999999998,2.9132406788855345,8.863636363636363,1
반응조B,2020-06-23 09:10:00,5.63,2.84,6.63,21.23,6.04,1,140,50,90,-0.75,0.6499999999999999,-0.040000000000000036,-0.075,9,1,0.7071067811865476,-0.7071067811865475,7.386666666666666,1.9823936681712435,8.858603066439523,1
반응조B,2020-06-23 09:20:00,4.8,3.45,6.59,21.26,5.7,1,140,60,80,-0.8300000000000001,0.6100000000000003,-0.040000000000000036,-0.083,9,1,0.7071067811865476,-0.7071067811865475,6.743333333333332,1.3913039445495812,8.853575482406356,1
반응조B,2020-06-23 09:30:00,4.02,2.19,6.55,21.26,5.4,1,140,70,70,-0.7800000000000002,-1.2600000000000002,-0.040000000000000036,-0.07800000000000003,9,1,0.7071067811865476,-0.7071067811865475,6.011666666666666,1.8356156001755248,8.853575482406356,1
반응조B,2020-06-23 09:40:00,3.23,2.49,6.53,21.26,5.58,1,140,80,60,-0.7899999999999996,0.30000000000000027,-0.019999999999999574,-0.07899999999999996,9,1,0.7071067811865476,-0.7071067811865475,5.228333333333332,1.29718823406095,8.853575482406356,1
반응조B,2020-06-23 09:50:00,2.58,4.02,6.48,21.26,5.4,1,140,90,50,-0.6499999999999999,1.5299999999999994,-0.04999999999999982,-0.06499999999999999,9,1,0.7071067811865476,-0.7071067811865475,4.439999999999999,0.6417908851266455,8.853575482406356,1
반응조B,2020-06-23 10:00:00,1.83,2.68,6.5,21.26,5.4,1,140,100,40,-0.75,-1.3399999999999994,0.019999999999999574,-0.075,10,1,0.49999999999999994,-0.8660254037844387,3.6816666666666653,0.682835566106132,8.853575482406356,1
반응조B,2020-06-23 10:10:00,1.24,4.46,6.46,21.26,5.48,1,140,110,30,-0.5900000000000001,1.7799999999999998,-0.040000000000000036,-0.05900000000000001,10,1,0.49999999999999994,-0.8660254037844387,2.949999999999998,0.2780268434917391,8.853575482406356,1
반응조B,2020-06-23 10:20:00,0.7,3.51,6.43,21.33,5.6,1,140,120,20,-0.54,-0.9500000000000002,-0.03000000000000025,-0.054000000000000006,10,1,0.49999999999999994,-0.8660254037844387,2.2666666666666653,0.19943014261249498,8.84186661628566,1
반응조B,2020-06-23 10:30:00,0.29,3.86,6.35,21.33,5.48,1,140,130,10,-0.41,0.3500000000000001,-0.08000000000000007,-0.040999999999999995,10,1,0.49999999999999994,-0.8660254037844387,1.6449999999999985,0.07512951421515175,8.84186661628566,1
반응조B,2020-06-23 12:40:00,0.09,3.6,6.3,21.39,6.26,1,10,0,10,0.03,-0.1599999999999997,0.03000000000000025,0.003,12,1,1.2246467991473532e-16,-1.0,0.07666666666666519,0.02499999305555748,8.831855066993771,1
반응조B,2020-06-23 13:50:00,8.64,0.77,6.58,21.26,6.62,1,150,0,150,0.33999999999999986,0.10999999999999999,-0.08000000000000007,0.03399999999999999,13,1,-0.2588190451025208,-0.9659258262890683,6.331666666666666,11.2207646483576,8.853575482406356,1
반응조B,2020-06-23 14:00:00,7.95,2.33,6.63,21.26,6.36,1,150,10,140,-0.6900000000000004,1.56,0.04999999999999982,-0.06900000000000003,14,1,-0.4999999999999997,-0.8660254037844388,7.171666666666666,3.412015702997552,8.853575482406356,1
반응조B,2020-06-23 14:10:00,7.66,1.0,6.61,21.26,6.08,1,150,20,130,-0.29000000000000004,-1.33,-0.019999999999999574,-0.029000000000000005,14,1,-0.4999999999999997,-0.8660254037844388,7.708333333333332,7.659992340007661,8.853575482406356,1
반응조B,2020-06-23 14:20:00,6.89,2.29,6.61,21.26,6.0,1,150,30,120,-0.7700000000000005,1.29,0.0,-0.07700000000000004,14,1,-0.4999999999999997,-0.8660254037844388,7.833333333333332,3.008732310597244,8.853575482406356,1
반응조B,2020-06-23 14:30:00,6.42,1.16,6.54,21.29,6.08,1,150,40,110,-0.46999999999999975,-1.1300000000000001,-0.07000000000000028,-0.04699999999999997,14,1,-0.4999999999999997,-0.8660254037844388,7.6433333333333335,5.534477987518977,8.848553601815087,1
반응조B,2020-06-23 14:40:00,5.75,1.75,6.48,21.33,6.04,1,150,50,100,-0.6699999999999999,0.5900000000000001,-0.05999999999999961,-0.06699999999999999,14,1,-0.4999999999999997,-0.8660254037844388,7.218333333333333,3.2857124081643385,8.84186661628566,1
반응조B,2020-06-23 14:50:00,4.9,2.57,6.48,21.33,5.68,1,150,60,90,-0.8499999999999996,0.8199999999999998,0.0,-0.08499999999999996,14,1,-0.4999999999999997,-0.8660254037844388,6.594999999999999,1.9066140441190491,8.84186661628566,1
반응조B,2020-06-23 15:00:00,4.01,2.57,6.49,21.33,5.96,1,150,70,80,-0.8900000000000006,0.0,0.009999999999999787,-0.08900000000000005,15,1,-0.7071067811865471,-0.7071067811865479,5.938333333333333,1.5603106769219155,8.84186661628566,1
반응조B,2020-06-23 15:10:00,3.41,2.31,6.41,21.33,5.72,1,150,80,70,-0.5999999999999996,-0.2599999999999998,-0.08000000000000007,-0.05999999999999996,15,1,-0.7071067811865471,-0.7071067811865479,5.2299999999999995,1.4761898371472566,8.84186661628566,1
반응조B,2020-06-23 15:20:00,2.81,2.28,6.33,21.33,6.18,1,150,90,60,-0.6000000000000001,-0.03000000000000025,-0.08000000000000007,-0.06000000000000001,15,1,-0.7071067811865471,-0.7071067811865479,4.549999999999999,1.2324555998001756,8.84186661628566,1
반응조B,2020-06-23 15:30:00,2.12,3.97,6.3,21.33,5.94,1,150,100,50,-0.69,1.6900000000000004,-0.03000000000000025,-0.06899999999999999,15,1,-0.7071067811865471,-0.7071067811865479,3.8333333333333326,0.5340049032733241,8.84186661628566,1
반응조B,2020-06-23 15:40:00,1.46,4.51,6.31,21.36,5.76,1,150,110,40,-0.6600000000000001,0.5399999999999996,0.009999999999999787,-0.06600000000000002,15,1,-0.7071067811865471,-0.7071067811865479,3.118333333333332,0.32372498365299696,8.836858006042297,1
반응조B,2020-06-23 15:50:00,0.87,2.93,6.33,21.33,5.76,1,150,120,30,-0.59,-1.5799999999999996,0.020000000000000462,-0.059,15,1,-0.7071067811865471,-0.7071067811865479,2.4466666666666654,0.2969282263043596,8.84186661628566,1
반응조B,2020-06-23 16:00:00,0.42,3.95,6.3,21.39,5.68,1,150,130,20,-0.45,1.02,-0.03000000000000025,-0.045,16,1,-0.8660254037844385,-0.5000000000000004,1.848333333333332,0.10632908700529442,8.831855066993771,1
반응조B,2020-06-23 16:10:00,0.15,4.79,6.22,21.39,5.64,1,150,140,10,-0.27,0.8399999999999999,-0.08000000000000007,-0.027000000000000003,16,1,-0.8660254037844385,-0.5000000000000004,1.3049999999999988,0.03131523354588026,8.831855066993771,1
반응조B,2020-06-23 18:10:00,0.06,3.79,6.13,21.45,6.36,1,10,0,10,-0.010000000000000009,-0.040000000000000036,0.0,-0.0010000000000000009,18,1,-1.0,-1.8369701987210297e-16,0.08166666666666549,0.015831130387564542,8.82186616399623,1
반응조B,2020-06-23 19:20:00,8.76,0.67,6.29,21.26,6.64,1,150,0,150,0.9399999999999995,-0.019999999999999907,-0.09999999999999964,0.09399999999999994,19,1,-0.9659258262890684,0.2588190451025203,5.473333333333332,13.07460735133231,8.853575482406356,1
반응조B,2020-06-23 19:30:00,8.32,0.89,6.35,21.26,6.4,1,150,10,140,-0.4399999999999995,0.21999999999999997,0.05999999999999961,-0.04399999999999995,19,1,-0.9659258262890684,0.2588190451025203,6.583333333333332,9.348304103029097,8.853575482406356,1
반응조B,2020-06-23 19:40:00,8.06,0.32,6.34,21.33,6.3,1,150,20,130,-0.2599999999999998,-0.5700000000000001,-0.009999999999999787,-0.025999999999999978,19,1,-0.9659258262890684,0.2588190451025203,7.359999999999999,25.187421289308475,8.84186661628566,1
반응조B,2020-06-23 19:50:00,7.82,1.18,6.32,21.33,6.06,1,150,30,120,-0.2400000000000002,0.8599999999999999,-0.019999999999999574,-0.02400000000000002,19,1,-0.9659258262890684,0.2588190451025203,7.886666666666666,6.627113027870316,8.84186661628566,1
반응조B,2020-06-23 20:00:00,7.21,1.03,6.3,21.29,6.46,1,150,40,110,-0.6100000000000003,-0.1499999999999999,-0.020000000000000462,-0.06100000000000003,20,1,-0.8660254037844386,0.5000000000000001,7.998333333333332,6.999993203890094,8.848553601815087,1
반응조B,2020-06-23 20:10:00,6.52,1.26,6.29,21.33,6.16,1,150,50,100,-0.6900000000000004,0.22999999999999998,-0.009999999999999787,-0.06900000000000003,20,1,-0.8660254037844386,0.5000000000000001,7.781666666666665,5.174599067778518,8.84186661628566,1
반응조B,2020-06-23 20:20:00,5.7,1.5,6.27,21.33,6.22,1,150,60,90,-0.8199999999999994,0.24,-0.020000000000000462,-0.08199999999999993,20,1,-0.8660254037844386,0.5000000000000001,7.271666666666666,3.799997466668356,8.84186661628566,1
반응조B,2020-06-23 20:30:00,4.93,1.67,6.25,21.33,5.94,1,150,70,80,-0.7700000000000005,0.16999999999999993,-0.019999999999999574,-0.07700000000000004,20,1,-0.8660254037844386,0.5000000000000001,6.706666666666666,2.952094040662251,8.84186661628566,1
반응조B,2020-06-23 20:40:00,4.14,2.78,6.23,21.33,6.0,1,150,80,70,-0.79,1.1099999999999999,-0.019999999999999574,-0.079,20,1,-0.8660254037844386,0.5000000000000001,6.053333333333332,1.489208097407159,8.84186661628566,1
반응조B,2020-06-23 20:50:00,3.38,2.36,6.21,21.36,5.94,1,150,90,60,-0.7599999999999998,-0.41999999999999993,-0.020000000000000462,-0.07599999999999998,20,1,-0.8660254037844386,0.5000000000000001,5.313333333333332,1.4322027829649224,8.836858006042297,1
반응조B,2020-06-23 21:00:00,2.68,2.73,6.18,21.39,6.06,1,150,100,50,-0.6999999999999997,0.3700000000000001,-0.03000000000000025,-0.06999999999999998,21,1,-0.7071067811865477,0.7071067811865474,4.558333333333333,0.981684622093545,8.831855066993771,1
반응조B,2020-06-23 21:10:00,1.93,4.31,6.18,21.39,5.48,1,150,110,40,-0.7500000000000002,1.5799999999999996,0.0,-0.07500000000000002,21,1,-0.7071067811865477,0.7071067811865474,3.7933333333333326,0.44779571976897453,8.831855066993771,1
반응조B,2020-06-23 21:20:00,1.32,3.27,6.16,21.39,5.46,1,150,120,30,-0.6099999999999999,-1.0399999999999996,-0.019999999999999574,-0.060999999999999985,21,1,-0.7071067811865477,0.7071067811865474,3.0633333333333326,0.4036696013242809,8.831855066993771,1
반응조B,2020-06-23 21:30:00,0.76,3.48,6.14,21.39,5.56,1,150,130,20,-0.56,0.20999999999999996,-0.020000000000000462,-0.05600000000000001,21,1,-0.7071067811865477,0.7071067811865474,2.368333333333332,0.21839074184174084,8.831855066993771,1
반응조B,2020-06-23 21:40:00,0.35,3.93,6.1,21.39,5.44,1,150,140,10,-0.41000000000000003,0.4500000000000002,-0.040000000000000036,-0.041,21,1,-0.7071067811865477,0.7071067811865474,1.7366666666666657,0.08905850151183166,8.831855066993771,1
반응조B,2020-06-23 23:40:00,0.13,3.22,6.06,21.48,6.48,1,10,0,10,0.0,-0.05999999999999961,0.0,0.0,23,1,-0.25881904510252157,0.9659258262890681,0.14333333333333217,0.04037265826936078,8.816880180859082,1
반응조B,2020-06-24 00:50:00,8.56,0.7,6.32,21.33,6.22,1,150,0,150,0.22000000000000064,-0.050000000000000044,0.0,0.022000000000000065,0,2,0.0,1.0,5.809999999999999,12.22855395920863,8.84186661628566,1
반응조B,2020-06-24 01:00:00,8.42,0.93,6.34,21.33,6.28,1,150,10,140,-0.14000000000000057,0.2300000000000001,0.019999999999999574,-0.014000000000000058,1,2,0.25881904510252074,0.9659258262890683,6.848333333333332,9.053753705641176,8.84186661628566,1
반응조B,2020-06-24 01:10:00,8.11,0.61,6.37,21.33,6.04,1,150,20,130,-0.3100000000000005,-0.32000000000000006,0.03000000000000025,-0.03100000000000005,1,2,0.25881904510252074,0.9659258262890683,7.546666666666664,13.295060172032503,8.84186661628566,1
반응조B,2020-06-24 01:20:00,7.7,1.03,6.39,21.39,6.14,1,150,30,120,-0.40999999999999925,0.42000000000000004,0.019999999999999574,-0.040999999999999925,1,2,0.25881904510252074,0.9659258262890683,7.968333333333331,7.475720897358353,8.831855066993771,1
반응조B,2020-06-24 01:30:00,7.22,0.23,6.38,21.39,6.0,1,150,40,110,-0.4800000000000004,-0.8,-0.009999999999999787,-0.04800000000000004,1,2,0.25881904510252074,0.9659258262890683,8.058333333333332,31.391167864487542,8.831855066993771,1
반응조B,2020-06-24 01:40:00,6.6,2.19,6.36,21.39,6.04,1,150,50,100,-0.6200000000000001,1.96,-0.019999999999999574,-0.06200000000000001,1,2,0.25881904510252074,0.9659258262890683,7.768333333333332,3.0136972540195184,8.831855066993771,1
반응조B,2020-06-24 01:50:00,5.87,1.91,6.35,21.39,5.84,1,150,60,90,-0.7299999999999995,-0.28,-0.010000000000000675,-0.07299999999999995,1,2,0.25881904510252074,0.9659258262890683,7.319999999999998,3.073296820263445,8.831855066993771,1
반응조B,2020-06-24 02:00:00,5.07,2.19,6.33,21.39,5.6,1,150,70,80,-0.7999999999999998,0.28,-0.019999999999999574,-0.07999999999999999,2,2,0.49999999999999994,0.8660254037844387,6.761666666666664,2.3150674360422667,8.831855066993771,1
반응조B,2020-06-24 02:10:00,4.36,2.12,6.31,21.39,5.56,1,150,80,70,-0.71,-0.06999999999999984,-0.020000000000000462,-0.071,2,2,0.49999999999999994,0.8660254037844387,6.136666666666666,2.0566028034892434,8.831855066993771,1
반응조B,2020-06-24 02:20:00,3.6,1.77,6.29,21.42,5.82,1,150,90,60,-0.7600000000000002,-0.3500000000000001,-0.019999999999999574,-0.07600000000000003,2,2,0.49999999999999994,0.8660254037844387,5.453333333333332,2.0338971559903074,8.82685778951339,1
반응조B,2020-06-24 02:30:00,2.87,2.95,6.28,21.42,5.82,1,150,100,50,-0.73,1.1800000000000002,-0.009999999999999787,-0.073,2,2,0.49999999999999994,0.8660254037844387,4.728333333333333,0.972881026142025,8.82685778951339,1
반응조B,2020-06-24 02:40:00,2.16,3.71,6.28,21.42,5.5,1,150,110,40,-0.71,0.7599999999999998,0.0,-0.071,2,2,0.49999999999999994,0.8660254037844387,3.988333333333332,0.5822100856576589,8.82685778951339,1
반응조B,2020-06-24 02:50:00,1.52,3.64,6.26,21.45,5.3,1,150,120,30,-0.6400000000000001,-0.06999999999999984,-0.020000000000000462,-0.06400000000000002,2,2,0.49999999999999994,0.8660254037844387,3.263333333333332,0.4175823028620047,8.82186616399623,1
반응조B,2020-06-24 03:00:00,0.96,3.49,6.23,21.45,5.42,1,150,130,20,-0.56,-0.1499999999999999,-0.02999999999999936,-0.05600000000000001,3,2,0.7071067811865476,0.7071067811865476,2.578333333333332,0.275071554420758,8.82186616399623,1
반응조B,2020-06-24 03:10:00,0.5,4.29,6.2,21.45,5.38,1,150,140,10,-0.45999999999999996,0.7999999999999998,-0.03000000000000025,-0.046,3,2,0.7071067811865476,0.7071067811865476,1.9349999999999987,0.11655008938226354,8.82186616399623,1
반응조B,2020-06-24 05:20:00,0.14,2.82,6.16,21.51,6.2,1,10,0,10,0.010000000000000009,-0.050000000000000266,0.020000000000000462,0.0010000000000000009,5,2,0.9659258262890683,0.25881904510252074,0.15833333333333213,0.049645372466179984,8.811899830540389,1
반응조B,2020-06-24 06:30:00,6.11,0.59,6.53,21.39,6.08,1,120,0,120,0.1900000000000004,0.010000000000000009,-0.02999999999999936,0.019000000000000038,6,2,1.0,6.123233995736766e-17,4.8599999999999985,10.355914650992117,8.831855066993771,1
반응조B,2020-06-24 06:40:00,5.9,1.73,6.53,21.39,5.98,1,120,10,110,-0.20999999999999996,1.1400000000000001,0.0,-0.020999999999999998,6,2,1.0,6.123233995736766e-17,5.459999999999998,3.410402652946444,8.831855066993771,1
반응조B,2020-06-24 06:50:00,5.65,2.65,6.54,21.39,5.82,1,120,20,100,-0.25,0.9199999999999999,0.009999999999999787,-0.025,6,2,1.0,6.123233995736766e-17,5.766666666666666,2.132074667141635,8.831855066993771,1
반응조B,2020-06-24 07:00:00,5.02,1.36,6.55,21.39,5.78,1,120,30,90,-0.6300000000000008,-1.2899999999999998,0.009999999999999787,-0.06300000000000008,7,2,0.9659258262890683,-0.25881904510252063,5.758333333333332,3.6911737564898845,8.831855066993771,1
반응조B,2020-06-24 07:10:00,4.4,1.27,6.53,21.39,5.5,1,120,40,80,-0.6199999999999992,-0.09000000000000008,-0.019999999999999574,-0.06199999999999992,7,2,0.9659258262890683,-0.25881904510252063,5.499999999999999,3.4645642011305506,8.831855066993771,1
반응조B,2020-06-24 07:20:00,3.67,1.44,6.51,21.42,5.5,1,120,50,70,-0.7300000000000004,0.16999999999999993,-0.020000000000000462,-0.07300000000000004,7,2,0.9659258262890683,-0.25881904510252063,5.124999999999999,2.5486093412435133,8.82685778951339,1
반응조B,2020-06-24 07:30:00,3.33,1.48,6.48,21.45,5.44,1,120,60,60,-0.33999999999999986,0.040000000000000036,-0.02999999999999936,-0.03399999999999999,7,2,0.9659258262890683,-0.25881904510252063,4.661666666666666,2.249998479730757,8.82186616399623,1
반응조B,2020-06-24 07:40:00,2.74,2.42,6.47,21.45,5.48,1,120,70,50,-0.5899999999999999,0.94,-0.010000000000000675,-0.05899999999999998,7,2,0.9659258262890683,-0.25881904510252063,4.134999999999999,1.1322309370946542,8.82186616399623,1
반응조B,2020-06-24 07:50:00,2.11,1.71,6.45,21.45,5.52,1,120,80,40,-0.6300000000000003,-0.71,-0.019999999999999574,-0.06300000000000003,7,2,0.9659258262890683,-0.25881904510252063,3.5449999999999995,1.2339174070658439,8.82186616399623,1
반응조B,2020-06-24 08:00:00,1.44,1.55,6.48,21.45,5.26,1,120,90,30,-0.6699999999999999,-0.15999999999999992,0.03000000000000025,-0.06699999999999999,8,2,0.8660254037844387,-0.4999999999999998,2.948333333333332,0.9290316586892524,8.82186616399623,1
반응조B,2020-06-24 08:10:00,0.92,1.98,6.46,21.45,5.3,1,120,100,20,-0.5199999999999999,0.42999999999999994,-0.020000000000000462,-0.05199999999999999,8,2,0.8660254037844387,-0.4999999999999998,2.3683333333333323,0.46464622997665156,8.82186616399623,1
반응조B,2020-06-24 08:20:00,0.46,1.87,6.44,21.45,5.26,1,120,110,10,-0.46,-0.10999999999999988,-0.019999999999999574,-0.046,8,2,0.8660254037844387,-0.4999999999999998,1.8333333333333321,0.2459891732678218,8.82186616399623,1
반응조B,2020-06-24 11:10:00,0.07,2.12,6.38,21.58,5.08,1,20,0,20,0.0,-0.04999999999999982,0.0,0.0,11,2,0.258819045102521,-0.9659258262890682,0.07499999999999883,0.03301885234959795,8.800300864986838,1
반응조B,2020-06-24 11:20:00,0.32,2.12,6.43,21.51,6.6,1,20,10,10,0.25,0.0,0.04999999999999982,0.025,11,2,0.258819045102521,-0.9659258262890682,0.11333333333333213,0.15094332502673347,8.811899830540389,1
반응조B,2020-06-24 12:20:00,10.76,0.75,6.59,21.39,6.64,1,170,0,170,0.4299999999999997,-0.050000000000000044,-0.009999999999999787,0.04299999999999997,12,2,1.2246467991473532e-16,-1.0,6.871666666666665,14.346647537803282,8.831855066993771,1
반응조B,2020-06-24 12:30:00,10.43,0.81,6.61,21.39,6.42,1,170,10,160,-0.33000000000000007,0.06000000000000005,0.020000000000000462,-0.03300000000000001,12,2,1.2246467991473532e-16,-1.0,8.379999999999997,12.876527312929241,8.831855066993771,1
반응조B,2020-06-24 12:40:00,10.0,1.01,6.63,21.39,6.08,1,170,20,150,-0.4299999999999997,0.19999999999999996,0.019999999999999574,-0.04299999999999997,12,2,1.2246467991473532e-16,-1.0,9.381666666666666,9.900980296059114,8.831855066993771,1
반응조B,2020-06-24 12:50:00,9.57,2.59,6.61,21.42,6.06,1,170,30,140,-0.4299999999999997,1.5799999999999998,-0.019999999999999574,-0.04299999999999997,12,2,1.2246467991473532e-16,-1.0,9.894999999999998,3.694979268347773,8.82685778951339,1
반응조B,2020-06-24 13:00:00,8.63,1.91,6.62,21.42,6.16,1,170,40,130,-0.9399999999999995,-0.6799999999999999,0.009999999999999787,-0.09399999999999994,13,2,-0.2588190451025208,-0.9659258262890683,9.953333333333331,4.518322241716104,8.82685778951339,1
반응조B,2020-06-24 13:10:00,7.78,1.12,6.62,21.42,5.82,1,170,50,120,-0.8500000000000005,-0.7899999999999998,0.0,-0.08500000000000005,13,2,-0.2588190451025208,-0.9659258262890683,9.528333333333332,6.946422369265742,8.82685778951339,1
반응조B,2020-06-24 13:20:00,7.03,2.99,6.6,21.45,5.94,1,170,60,110,-0.75,1.87,-0.020000000000000462,-0.075,13,2,-0.2588190451025208,-0.9659258262890683,8.906666666666666,2.3511697822174638,8.82186616399623,1
반응조B,2020-06-24 13:30:00,6.18,2.44,6.59,21.45,5.56,1,170,70,100,-0.8500000000000005,-0.5500000000000003,-0.009999999999999787,-0.08500000000000005,13,2,-0.2588190451025208,-0.9659258262890683,8.198333333333332,2.532785847218915,8.82186616399623,1
반응조B,2020-06-24 13:40:00,5.45,1.25,6.56,21.45,5.64,1,170,80,90,-0.7299999999999995,-1.19,-0.03000000000000025,-0.07299999999999995,13,2,-0.2588190451025208,-0.9659258262890683,7.44,4.359996512002791,8.82186616399623,1
반응조B,2020-06-24 13:50:00,4.71,3.63,6.55,21.45,5.5,1,170,90,80,-0.7400000000000002,2.38,-0.009999999999999787,-0.07400000000000002,13,2,-0.2588190451025208,-0.9659258262890683,6.63,1.2975203037134149,8.82186616399623,1
반응조B,2020-06-24 14:00:00,4.06,1.57,6.51,21.45,5.6,1,170,100,70,-0.6500000000000004,-2.0599999999999996,-0.040000000000000036,-0.06500000000000003,14,2,-0.4999999999999997,-0.8660254037844388,5.868333333333332,2.5859856140219017,8.82186616399623,1
반응조B,2020-06-24 14:10:00,3.42,3.55,6.47,21.45,5.38,1,170,110,60,-0.6399999999999997,1.9799999999999998,-0.040000000000000036,-0.06399999999999997,14,2,-0.4999999999999997,-0.8660254037844388,5.141666666666666,0.96338001031549,8.82186616399623,1
반응조B,2020-06-24 14:20:00,2.74,3.36,6.48,21.51,5.18,1,170,120,50,-0.6799999999999997,-0.18999999999999995,0.010000000000000675,-0.06799999999999998,14,2,-0.4999999999999997,-0.8660254037844388,4.426666666666665,0.8154759477750156,8.811899830540389,1
반응조B,2020-06-24 14:30:00,2.16,3.45,6.44,21.51,5.28,1,170,130,40,-0.5800000000000001,0.0900000000000003,-0.040000000000000036,-0.05800000000000001,14,2,-0.4999999999999997,-0.8660254037844388,3.756666666666666,0.6260867750473116,8.811899830540389,1
반응조B,2020-06-24 14:40:00,1.59,2.2,6.42,21.51,5.06,1,170,140,30,-0.5700000000000001,-1.25,-0.020000000000000462,-0.05700000000000001,14,2,-0.4999999999999997,-0.8660254037844388,3.113333333333332,0.7227269442150253,8.811899830540389,1
반응조B,2020-06-24 14:50:00,1.09,5.98,6.4,21.51,5.16,1,170,150,20,-0.5,3.7800000000000002,-0.019999999999999574,-0.05,14,2,-0.4999999999999997,-0.8660254037844388,2.5099999999999993,0.1822742170110005,8.811899830540389,1
반응조B,2020-06-24 15:00:00,0.66,3.83,6.31,21.51,5.42,1,170,160,10,-0.43000000000000005,-2.1500000000000004,-0.09000000000000075,-0.043000000000000003,15,2,-0.7071067811865471,-0.7071067811865479,1.9433333333333327,0.1723237147979857,8.811899830540389,1
