계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-12-03 04:30:00,2.83,1.25,6.46,13.51,6.98,1,100,10,90,-0.31000000000000005,1.25,-0.009999999999999787,-0.031000000000000007,4,3,0.8660254037844386,0.5000000000000001,2.9266666666666663,2.263998188801449,10.37463976945245,0
반응조A,2020-12-03 04:40:00,2.28,0.37,6.42,13.54,7.04,1,100,20,80,-0.5500000000000003,-0.88,-0.040000000000000036,-0.05500000000000003,4,3,0.8660254037844386,0.5000000000000001,2.8833333333333333,6.162145507714844,10.367744793974301,0
반응조A,2020-12-03 04:50:00,1.66,7.25,6.38,13.54,6.98,1,100,30,70,-0.6199999999999999,6.88,-0.040000000000000036,-0.061999999999999986,4,3,0.8660254037844386,0.5000000000000001,2.6783333333333332,0.228965485659933,10.367744793974301,0
반응조A,2020-12-03 05:00:00,1.07,2.81,6.34,13.54,7.08,1,100,40,60,-0.5899999999999999,-4.4399999999999995,-0.040000000000000036,-0.05899999999999998,5,3,0.9659258262890683,0.25881904510252074,2.35,0.38078278263957915,10.367744793974301,0
반응조A,2020-12-03 05:10:00,0.69,1.97,6.3,13.51,6.86,1,100,50,50,-0.3800000000000001,-0.8400000000000001,-0.040000000000000036,-0.03800000000000001,5,3,0.9659258262890683,0.25881904510252074,1.945,0.3502536293128785,10.37463976945245,0
반응조A,2020-12-03 05:20:00,0.47,5.88,6.31,13.54,7.16,1,100,60,40,-0.21999999999999997,3.91,0.009999999999999787,-0.022,5,3,0.9659258262890683,0.25881904510252074,1.5,0.07993195919524503,10.367744793974301,0
반응조A,2020-12-03 05:30:00,0.34,10.78,6.37,13.51,7.0,1,100,70,30,-0.12999999999999995,4.8999999999999995,0.0600000000000005,-0.012999999999999994,5,3,0.9659258262890683,0.25881904510252074,1.085,0.03153988575696793,10.37463976945245,0
반응조A,2020-12-03 05:40:00,0.29,0.25,6.42,13.54,6.82,1,100,80,20,-0.050000000000000044,-10.53,0.04999999999999982,-0.0050000000000000044,5,3,0.9659258262890683,0.25881904510252074,0.7533333333333334,1.15999536001856,10.367744793974301,0
반응조A,2020-12-03 05:50:00,0.26,4.52,6.44,13.54,6.26,1,100,90,10,-0.02999999999999997,4.27,0.020000000000000462,-0.002999999999999997,5,3,0.9659258262890683,0.25881904510252074,0.52,0.05752211116767453,10.367744793974301,0
반응조A,2020-12-03 10:00:00,5.62,7.44,6.88,13.45,6.06,1,120,0,120,1.0099999999999998,7.44,0.019999999999999574,0.10099999999999998,10,3,0.49999999999999994,-0.8660254037844387,4.118333333333333,0.7553762425569566,10.388457269700334,0
반응조A,2020-12-03 10:10:00,6.18,3.91,6.91,13.45,5.94,1,120,10,110,0.5599999999999996,-3.5300000000000002,0.03000000000000025,0.05599999999999996,10,3,0.49999999999999994,-0.8660254037844387,4.671666666666667,1.5805622556106762,10.388457269700334,0
반응조A,2020-12-03 10:20:00,5.96,3.54,6.89,13.45,5.88,1,120,20,100,-0.21999999999999975,-0.3700000000000001,-0.020000000000000462,-0.021999999999999974,10,3,0.49999999999999994,-0.8660254037844387,5.075,1.6836153436114847,10.388457269700334,0
반응조A,2020-12-03 10:30:00,5.51,8.0,6.83,13.45,6.22,1,120,30,90,-0.4500000000000002,4.46,-0.05999999999999961,-0.04500000000000002,10,3,0.49999999999999994,-0.8660254037844387,5.335,0.6887499139062608,10.388457269700334,0
반응조A,2020-12-03 10:40:00,4.9,12.79,6.78,13.45,6.18,1,120,40,80,-0.6099999999999994,4.789999999999999,-0.04999999999999982,-0.06099999999999994,10,3,0.49999999999999994,-0.8660254037844387,5.463333333333334,0.3831117761445055,10.388457269700334,0
반응조A,2020-12-03 10:50:00,4.25,1.42,6.73,13.45,6.24,1,120,50,70,-0.6500000000000004,-11.37,-0.04999999999999982,-0.06500000000000003,10,3,0.49999999999999994,-0.8660254037844387,5.403333333333333,2.992955638763635,10.388457269700334,0
반응조A,2020-12-03 11:00:00,3.4,6.45,6.67,13.45,6.08,1,120,60,60,-0.8500000000000001,5.03,-0.0600000000000005,-0.085,11,3,0.258819045102521,-0.9659258262890682,5.033333333333334,0.5271317012198913,10.388457269700334,0
반응조A,2020-12-03 11:10:00,2.86,0.26,6.68,13.45,6.26,1,120,70,50,-0.54,-6.19,0.009999999999999787,-0.054000000000000006,11,3,0.258819045102521,-0.9659258262890682,4.48,10.999957692470414,10.388457269700334,0
반응조A,2020-12-03 11:20:00,2.2,0.81,6.63,13.45,6.22,1,120,80,40,-0.6599999999999997,0.55,-0.04999999999999982,-0.06599999999999998,11,3,0.258819045102521,-0.9659258262890682,3.8533333333333335,2.716046029572803,10.388457269700334,0
반응조A,2020-12-03 11:30:00,1.55,0.28,6.58,13.45,6.1,1,120,90,30,-0.6500000000000001,-0.53,-0.04999999999999982,-0.06500000000000002,11,3,0.258819045102521,-0.9659258262890682,3.1933333333333334,5.535694515376731,10.388457269700334,0
반응조A,2020-12-03 11:40:00,0.99,0.0,6.54,13.45,6.02,1,120,100,20,-0.56,-0.28,-0.040000000000000036,-0.05600000000000001,11,3,0.258819045102521,-0.9659258262890682,2.5416666666666665,990000.0,10.388457269700334,0
반응조A,2020-12-03 11:50:00,0.58,1.78,6.46,13.45,6.14,1,120,110,10,-0.41000000000000003,1.78,-0.08000000000000007,-0.041,11,3,0.258819045102521,-0.9659258262890682,1.93,0.3258425135716216,10.388457269700334,0
반응조A,2020-12-03 14:10:00,0.35,1.64,6.49,13.58,6.7,1,10,0,10,0.019999999999999962,1.41,0.040000000000000036,0.001999999999999996,14,3,-0.4999999999999997,-0.8660254037844388,0.37000000000000005,0.21341450401554635,10.358565737051793,0
반응조A,2020-12-03 15:40:00,5.14,10.69,6.78,13.39,7.08,1,110,0,110,0.3899999999999997,10.69,-0.009999999999999787,0.038999999999999965,15,3,-0.7071067811865471,-0.7071067811865479,3.815,0.48082315427285743,10.402311624805511,0
반응조A,2020-12-03 15:50:00,5.16,0.28,6.76,13.36,7.12,1,110,10,100,0.020000000000000462,-10.41,-0.020000000000000462,0.002000000000000046,15,3,-0.7071067811865471,-0.7071067811865479,4.305000000000001,18.428505612479956,10.409252669039146,0
반응조A,2020-12-03 16:00:00,4.85,4.01,6.65,13.36,6.9,1,110,20,90,-0.3100000000000005,3.7299999999999995,-0.10999999999999943,-0.03100000000000005,16,3,-0.8660254037844385,-0.5000000000000004,4.62,1.2094760076119682,10.409252669039146,0
반응조A,2020-12-03 16:10:00,4.44,2.91,6.48,13.33,7.02,1,110,30,80,-0.40999999999999925,-1.0999999999999996,-0.16999999999999993,-0.040999999999999925,16,3,-0.8660254037844385,-0.5000000000000004,4.761666666666667,1.5257726715557829,10.416202982417094,0
반응조A,2020-12-03 16:20:00,3.78,4.07,6.53,13.33,7.04,1,110,40,70,-0.6600000000000006,1.1600000000000001,0.04999999999999982,-0.06600000000000006,16,3,-0.8660254037844385,-0.5000000000000004,4.6866666666666665,0.9287467005536361,10.416202982417094,0
반응조A,2020-12-03 16:30:00,3.23,2.77,6.42,13.33,6.86,1,110,50,60,-0.5499999999999998,-1.3000000000000003,-0.11000000000000032,-0.05499999999999998,16,3,-0.8660254037844385,-0.5000000000000004,4.433333333333334,1.166064560987523,10.416202982417094,0
반응조A,2020-12-03 16:40:00,2.58,4.3,6.38,13.33,6.9,1,110,60,50,-0.6499999999999999,1.5299999999999998,-0.040000000000000036,-0.06499999999999999,16,3,-0.8660254037844385,-0.5000000000000004,4.006666666666667,0.5999998604651487,10.416202982417094,0
반응조A,2020-12-03 16:50:00,1.92,4.58,6.35,13.39,6.74,1,110,70,40,-0.6600000000000001,0.28000000000000025,-0.03000000000000025,-0.06600000000000002,16,3,-0.8660254037844385,-0.5000000000000004,3.4666666666666663,0.4192138822677113,10.402311624805511,0
반응조A,2020-12-03 17:00:00,1.31,4.87,6.32,13.39,6.52,1,110,80,30,-0.6099999999999999,0.29000000000000004,-0.02999999999999936,-0.060999999999999985,17,3,-0.9659258262890683,-0.25881904510252063,2.876666666666667,0.2689937846008656,10.402311624805511,0
반응조A,2020-12-03 17:10:00,0.81,5.01,6.27,13.39,6.6,1,110,90,20,-0.5,0.13999999999999968,-0.05000000000000071,-0.05,17,3,-0.9659258262890683,-0.25881904510252063,2.2716666666666665,0.16167661443580553,10.402311624805511,0
반응조A,2020-12-03 17:20:00,0.47,4.73,6.22,13.39,6.38,1,110,100,10,-0.3400000000000001,-0.27999999999999936,-0.04999999999999982,-0.03400000000000001,17,3,-0.9659258262890683,-0.25881904510252063,1.72,0.09936572952098739,10.402311624805511,0
반응조A,2020-12-03 21:10:00,5.68,1.78,6.54,13.29,7.4,1,110,0,110,0.22999999999999954,0.09000000000000008,0.009999999999999787,0.022999999999999955,21,3,-0.7071067811865477,0.7071067811865474,4.428333333333334,3.1910094432531215,10.425484517709958,0
반응조A,2020-12-03 21:20:00,5.51,1.93,6.54,13.26,7.38,1,110,10,100,-0.16999999999999993,0.1499999999999999,0.0,-0.016999999999999994,21,3,-0.7071067811865477,0.7071067811865474,4.895,2.854920800559171,10.43245653143112,0
반응조A,2020-12-03 21:30:00,5.05,2.48,6.52,13.26,7.26,1,110,20,90,-0.45999999999999996,0.55,-0.020000000000000462,-0.046,21,3,-0.7071067811865477,0.7071067811865474,5.155,2.0362895014961686,10.43245653143112,0
반응조A,2020-12-03 21:40:00,4.47,3.1,6.48,13.26,7.3,1,110,30,80,-0.5800000000000001,0.6200000000000001,-0.03999999999999915,-0.05800000000000001,21,3,-0.7071067811865477,0.7071067811865474,5.19,1.441935018730639,10.43245653143112,0
반응조A,2020-12-03 21:50:00,3.81,3.2,6.44,13.26,7.46,1,110,40,70,-0.6599999999999997,0.10000000000000009,-0.040000000000000036,-0.06599999999999998,21,3,-0.7071067811865477,0.7071067811865474,4.995,1.1906246279298036,10.43245653143112,0
반응조A,2020-12-03 22:00:00,3.17,3.33,6.4,13.26,7.32,1,110,50,60,-0.6400000000000001,0.1299999999999999,-0.040000000000000036,-0.06400000000000002,22,3,-0.5000000000000004,0.8660254037844384,4.614999999999999,0.9519516660805807,10.43245653143112,0
반응조A,2020-12-03 22:10:00,2.49,3.88,6.39,13.26,6.8,1,110,60,50,-0.6799999999999997,0.5499999999999998,-0.010000000000000675,-0.06799999999999998,22,3,-0.5000000000000004,0.8660254037844384,4.083333333333333,0.6417524119194815,10.43245653143112,0
반응조A,2020-12-03 22:20:00,1.84,4.53,6.35,13.26,6.54,1,110,70,40,-0.6500000000000001,0.6500000000000004,-0.040000000000000036,-0.06500000000000002,22,3,-0.5000000000000004,0.8660254037844384,3.471666666666667,0.40618092578787507,10.43245653143112,0
반응조A,2020-12-03 22:30:00,1.23,4.87,6.3,13.26,6.7,1,110,80,30,-0.6100000000000001,0.33999999999999986,-0.04999999999999982,-0.06100000000000001,22,3,-0.5000000000000004,0.8660254037844384,2.8350000000000004,0.2525666832511944,10.43245653143112,0
반응조A,2020-12-03 22:40:00,0.75,4.64,6.26,13.26,6.64,1,110,90,20,-0.48,-0.23000000000000043,-0.040000000000000036,-0.048,22,3,-0.5000000000000004,0.8660254037844384,2.2150000000000003,0.1616378961987293,10.43245653143112,0
반응조A,2020-12-03 22:50:00,0.46,4.82,6.23,13.33,6.5,1,110,100,10,-0.29,0.1800000000000006,-0.02999999999999936,-0.028999999999999998,22,3,-0.5000000000000004,0.8660254037844384,1.6566666666666665,0.09543566484737244,10.416202982417094,0
반응조A,2020-12-04 01:10:00,0.42,4.37,6.28,13.36,7.1,1,10,0,10,0.0,-0.009999999999999787,0.010000000000000675,0.0,1,4,0.25881904510252074,0.9659258262890683,0.40833333333333327,0.0961098178238403,10.409252669039146,0
반응조A,2020-12-04 03:00:00,5.23,1.53,6.52,13.2,6.98,1,100,0,100,0.10000000000000053,-0.08000000000000007,0.009999999999999787,0.010000000000000054,3,4,0.7071067811865476,0.7071067811865476,4.583333333333333,3.4182984194127983,10.446428571428573,0
반응조A,2020-12-04 03:10:00,5.11,1.93,6.52,13.2,7.12,1,100,10,90,-0.1200000000000001,0.3999999999999999,0.0,-0.01200000000000001,3,4,0.7071067811865476,0.7071067811865476,4.861666666666667,2.647667021934186,10.446428571428573,0
반응조A,2020-12-04 03:20:00,4.67,2.03,6.5,13.23,7.0,1,100,20,80,-0.4400000000000004,0.09999999999999987,-0.019999999999999574,-0.04400000000000004,3,4,0.7071067811865476,0.7071067811865476,4.956666666666666,2.300491477590405,10.439437876422039,0
반응조A,2020-12-04 03:30:00,4.05,2.89,6.47,13.23,7.04,1,100,30,70,-0.6200000000000001,0.8600000000000003,-0.03000000000000025,-0.06200000000000001,3,4,0.7071067811865476,0.7071067811865476,4.858333333333333,1.4013835981371632,10.439437876422039,0
반응조A,2020-12-04 03:40:00,3.38,2.8,6.43,13.2,7.12,1,100,40,60,-0.6699999999999999,-0.0900000000000003,-0.040000000000000036,-0.06699999999999999,3,4,0.7071067811865476,0.7071067811865476,4.595,1.207142426020562,10.446428571428573,0
반응조A,2020-12-04 03:50:00,2.7,3.54,6.38,13.23,6.72,1,100,50,50,-0.6799999999999997,0.7400000000000002,-0.04999999999999982,-0.06799999999999998,3,4,0.7071067811865476,0.7071067811865476,4.19,0.7627116489515116,10.439437876422039,0
반응조A,2020-12-04 04:00:00,2.19,3.8,6.38,13.23,6.76,1,100,60,40,-0.5100000000000002,0.2599999999999998,0.0,-0.051000000000000024,4,4,0.8660254037844386,0.5000000000000001,3.6833333333333336,0.5763156378116743,10.439437876422039,0
반응조A,2020-12-04 04:10:00,1.46,3.95,6.33,13.23,6.88,1,100,70,30,-0.73,0.15000000000000036,-0.04999999999999982,-0.073,4,4,0.8660254037844386,0.5000000000000001,3.0750000000000006,0.36962015958983296,10.439437876422039,0
반응조A,2020-12-04 04:20:00,0.92,4.34,6.29,13.26,6.68,1,100,80,20,-0.5399999999999999,0.3899999999999997,-0.040000000000000036,-0.05399999999999999,4,4,0.8660254037844386,0.5000000000000001,2.4499999999999997,0.21198151797660877,10.43245653143112,0
반응조A,2020-12-04 04:30:00,0.56,4.94,6.25,13.26,6.36,1,100,90,10,-0.36,0.6000000000000005,-0.040000000000000036,-0.036,4,4,0.8660254037844386,0.5000000000000001,1.8683333333333332,0.11336030093921033,10.43245653143112,0
반응조A,2020-12-04 08:50:00,4.71,1.81,6.57,13.17,7.1,1,100,0,100,1.19,0.1200000000000001,0.05000000000000071,0.119,8,4,0.8660254037844387,-0.4999999999999998,2.668333333333333,2.602208507067123,10.453428635246816,0
반응조A,2020-12-04 09:00:00,5.06,2.06,6.58,13.2,6.88,1,100,10,90,0.34999999999999964,0.25,0.009999999999999787,0.03499999999999996,9,4,0.7071067811865476,-0.7071067811865475,3.2583333333333333,2.456309487228404,10.446428571428573,0
반응조A,2020-12-04 09:10:00,4.49,2.41,6.65,13.17,6.64,1,100,20,80,-0.5699999999999994,0.3500000000000001,0.07000000000000028,-0.05699999999999994,9,4,0.7071067811865476,-0.7071067811865475,3.7449999999999997,1.8630697663610927,10.453428635246816,0
반응조A,2020-12-04 09:20:00,3.73,2.96,6.75,13.14,6.64,1,100,30,70,-0.7600000000000002,0.5499999999999998,0.09999999999999964,-0.07600000000000003,9,4,0.7071067811865476,-0.7071067811865475,4.033333333333333,1.2601347094139494,10.46043808672329,0
반응조A,2020-12-04 09:30:00,3.13,3.12,6.7,13.2,6.72,1,100,40,60,-0.6000000000000001,0.16000000000000014,-0.04999999999999982,-0.06000000000000001,9,4,0.7071067811865476,-0.7071067811865475,4.1066666666666665,1.003204806665126,10.446428571428573,0
반응조A,2020-12-04 09:40:00,2.49,3.69,6.69,13.2,6.54,1,100,50,50,-0.6399999999999997,0.5699999999999998,-0.009999999999999787,-0.06399999999999997,9,4,0.7071067811865476,-0.7071067811865475,3.935,0.6747965650957819,10.446428571428573,0
반응조A,2020-12-04 09:50:00,1.81,5.07,6.65,13.2,6.62,1,100,60,40,-0.6800000000000002,1.3800000000000003,-0.040000000000000036,-0.06800000000000002,9,4,0.7071067811865476,-0.7071067811865475,3.451666666666666,0.3570019019720114,10.446428571428573,0
반응조A,2020-12-04 10:00:00,1.22,5.85,6.61,13.2,6.26,1,100,70,30,-0.5900000000000001,0.7799999999999994,-0.040000000000000036,-0.05900000000000001,10,4,0.49999999999999994,-0.8660254037844387,2.811666666666667,0.20854697289795335,10.446428571428573,0
반응조A,2020-12-04 10:10:00,0.71,5.15,6.63,13.2,6.3,1,100,80,20,-0.51,-0.6999999999999993,0.019999999999999574,-0.051000000000000004,10,4,0.49999999999999994,-0.8660254037844387,2.181666666666667,0.13786405090018428,10.446428571428573,0
반응조A,2020-12-04 10:20:00,0.43,5.87,6.57,13.2,6.16,1,100,90,10,-0.27999999999999997,0.7199999999999998,-0.05999999999999961,-0.027999999999999997,10,4,0.49999999999999994,-0.8660254037844387,1.6316666666666668,0.0732538205700476,10.446428571428573,0
반응조A,2020-12-04 12:40:00,0.32,4.56,6.55,13.26,6.66,1,10,0,10,0.010000000000000009,-0.0600000000000005,0.03000000000000025,0.0010000000000000009,12,4,1.2246467991473532e-16,-1.0,0.32,0.07017542320714404,10.43245653143112,0
반응조A,2020-12-04 14:00:00,5.41,1.63,6.85,13.11,6.84,1,110,0,110,0.33999999999999986,-0.3500000000000001,0.02999999999999936,0.03399999999999999,14,4,-0.4999999999999997,-0.8660254037844388,3.7783333333333338,3.319016368701615,10.467456944755089,0
반응조A,2020-12-04 14:10:00,5.38,2.23,6.85,13.08,6.68,1,110,10,100,-0.03000000000000025,0.6000000000000001,0.0,-0.0030000000000000248,14,4,-0.4999999999999997,-0.8660254037844388,4.39,2.4125549719484427,10.474485228290062,0
반응조A,2020-12-04 14:20:00,4.97,2.61,6.82,13.08,6.5,1,110,20,90,-0.41000000000000014,0.3799999999999999,-0.02999999999999936,-0.041000000000000016,14,4,-0.4999999999999997,-0.8660254037844388,4.785,1.9042138298031301,10.474485228290062,0
반응조A,2020-12-04 14:30:00,4.43,3.16,6.78,13.11,6.62,1,110,30,80,-0.54,0.5500000000000003,-0.040000000000000036,-0.054000000000000006,14,4,-0.4999999999999997,-0.8660254037844388,4.943333333333333,1.4018982905385153,10.467456944755089,0
반응조A,2020-12-04 14:40:00,3.8,2.68,6.73,13.08,6.34,1,110,40,70,-0.6299999999999999,-0.48,-0.04999999999999982,-0.06299999999999999,14,4,-0.4999999999999997,-0.8660254037844388,4.843333333333333,1.4179099186903286,10.474485228290062,0
반응조A,2020-12-04 14:50:00,3.17,4.31,6.68,13.08,6.4,1,110,50,60,-0.6299999999999999,1.6299999999999994,-0.05000000000000071,-0.06299999999999999,14,4,-0.4999999999999997,-0.8660254037844388,4.526666666666666,0.7354986692578493,10.474485228290062,0
반응조A,2020-12-04 15:00:00,2.55,4.42,6.6,13.14,6.52,1,110,60,50,-0.6200000000000001,0.11000000000000032,-0.08000000000000007,-0.06200000000000001,15,4,-0.7071067811865471,-0.7071067811865479,4.05,0.5769229463975234,10.46043808672329,0
반응조A,2020-12-04 15:10:00,1.9,6.48,6.54,13.14,6.58,1,110,70,40,-0.6499999999999999,2.0600000000000005,-0.05999999999999961,-0.06499999999999999,15,4,-0.7071067811865471,-0.7071067811865479,3.47,0.29320983129477907,10.46043808672329,0
반응조A,2020-12-04 15:20:00,1.27,5.37,6.54,13.14,6.44,1,110,80,30,-0.6299999999999999,-1.1100000000000003,0.0,-0.06299999999999999,15,4,-0.7071067811865471,-0.7071067811865479,2.853333333333333,0.23649902486051677,10.46043808672329,0
반응조A,2020-12-04 15:30:00,0.75,6.07,6.5,13.11,6.34,1,110,90,20,-0.52,0.7000000000000002,-0.040000000000000036,-0.052000000000000005,15,4,-0.7071067811865471,-0.7071067811865479,2.2399999999999998,0.12355846399366326,10.467456944755089,0
반응조A,2020-12-04 15:40:00,0.45,5.81,6.44,13.11,6.22,1,110,100,10,-0.3,-0.2600000000000007,-0.05999999999999961,-0.03,15,4,-0.7071067811865471,-0.7071067811865479,1.6816666666666664,0.07745265448319201,10.467456944755089,0
반응조A,2020-12-04 18:00:00,0.41,4.61,6.27,13.2,5.3,1,10,0,10,0.019999999999999962,0.0600000000000005,0.02999999999999936,0.001999999999999996,18,4,-1.0,-1.8369701987210297e-16,0.43666666666666654,0.08893707398328111,10.446428571428573,0
반응조A,2020-12-04 19:20:00,5.48,1.81,6.52,13.01,7.08,1,110,0,110,0.54,0.33000000000000007,0.009999999999999787,0.054000000000000006,19,4,-0.9659258262890684,0.2588190451025203,3.7733333333333334,3.027622636672577,10.490921318090114,0
반응조A,2020-12-04 19:30:00,5.61,2.2,6.53,13.01,6.94,1,110,10,100,0.1299999999999999,0.3900000000000001,0.010000000000000675,0.012999999999999989,19,4,-0.9659258262890684,0.2588190451025203,4.3933333333333335,2.5499988409096175,10.490921318090114,0
반응조A,2020-12-04 19:40:00,5.29,2.52,6.52,13.01,6.74,1,110,20,90,-0.3200000000000003,0.31999999999999984,-0.010000000000000675,-0.03200000000000003,19,4,-0.9659258262890684,0.2588190451025203,4.826666666666667,2.099205516188287,10.490921318090114,0
반응조A,2020-12-04 19:50:00,4.84,3.03,6.49,13.04,6.76,1,110,30,80,-0.4500000000000002,0.5099999999999998,-0.02999999999999936,-0.04500000000000002,19,4,-0.9659258262890684,0.2588190451025203,5.06,1.5973592087923403,10.483870967741936,0
반응조A,2020-12-04 20:00:00,4.3,2.72,6.47,13.04,6.82,1,110,40,70,-0.54,-0.3099999999999996,-0.020000000000000462,-0.054000000000000006,20,4,-0.8660254037844386,0.5000000000000001,5.076666666666666,1.5808817717346424,10.483870967741936,0
반응조A,2020-12-04 20:10:00,3.75,3.08,6.44,13.01,6.9,1,110,50,60,-0.5499999999999998,0.3599999999999999,-0.02999999999999936,-0.05499999999999998,20,4,-0.8660254037844386,0.5000000000000001,4.878333333333333,1.2175320722298466,10.490921318090114,0
