계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-10-28 11:20:00,0.0,4.54,6.19,18.76,0.0,0,0,0,0,0.0,0.08000000000000007,0.0,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,9.293089753772836
반응조B,2020-10-28 11:20:00,3.95,2.29,6.31,18.45,53.28,1,40,30,10,-1.5699999999999994,-2.38,-0.040000000000000036,-0.15699999999999995,11,2,0.258819045102521,-0.9659258262890682,7.108333333333332,1.7248900764672155,9.350649350649352
반응조A,2020-10-28 11:30:00,0.0,4.5,6.18,18.76,0.0,0,0,0,0,0.0,-0.040000000000000036,-0.010000000000000675,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,9.293089753772836
반응조B,2020-10-28 11:30:00,2.68,3.0,6.26,18.45,0.0,0,0,0,0,-1.27,0.71,-0.04999999999999982,-0.127,11,2,0.258819045102521,-0.9659258262890682,6.121666666666666,0.8933330355556548,9.350649350649352
반응조A,2020-10-28 11:40:00,0.0,4.35,6.21,18.79,0.0,0,0,0,0,0.0,-0.15000000000000036,0.03000000000000025,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,9.287557054971224
반응조B,2020-10-28 11:40:00,1.74,4.0,6.25,18.48,54.32,1,20,0,20,-0.9400000000000002,1.0,-0.009999999999999787,-0.09400000000000001,11,2,0.258819045102521,-0.9659258262890682,4.961666666666665,0.4349998912500272,9.345047923322683
반응조A,2020-10-28 11:50:00,0.0,4.32,6.22,18.76,58.2,1,110,0,110,0.0,-0.02999999999999936,0.009999999999999787,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,9.293089753772836
반응조B,2020-10-28 11:50:00,0.28,4.7,6.21,18.51,55.08,1,20,10,10,-1.46,0.7000000000000002,-0.040000000000000036,-0.146,11,2,0.258819045102521,-0.9659258262890682,3.568333333333333,0.05957445540969034,9.339453202953502
반응조A,2020-10-28 12:00:00,0.0,2.57,6.28,18.7,4.12,1,110,10,100,0.0,-1.7500000000000004,0.0600000000000005,0.0,12,2,1.2246467991473532e-16,-1.0,0.0,0.0,9.304174950298211
반응조B,2020-10-28 12:00:00,0.0,5.72,6.17,18.51,0.0,0,0,0,0,-0.28,1.0199999999999996,-0.040000000000000036,-0.028000000000000004,12,2,1.2246467991473532e-16,-1.0,2.361666666666666,0.0,9.339453202953502
반응조A,2020-10-28 12:10:00,0.0,1.51,6.3,18.7,4.6,1,110,20,90,0.0,-1.0599999999999998,0.019999999999999574,0.0,12,2,1.2246467991473532e-16,-1.0,0.0,0.0,9.304174950298211
반응조B,2020-10-28 12:10:00,0.0,5.33,6.13,18.54,54.84,1,20,0,20,0.0,-0.3899999999999997,-0.040000000000000036,0.0,12,2,1.2246467991473532e-16,-1.0,1.4416666666666658,0.0,9.333865177502991
반응조A,2020-10-28 12:20:00,0.0,2.46,6.34,18.7,4.76,1,110,30,80,0.0,0.95,0.040000000000000036,0.0,12,2,1.2246467991473532e-16,-1.0,0.0,0.0,9.304174950298211
반응조B,2020-10-28 12:20:00,0.0,6.67,6.07,18.51,55.0,1,20,10,10,0.0,1.3399999999999999,-0.05999999999999961,0.0,12,2,1.2246467991473532e-16,-1.0,0.7833333333333324,0.0,9.339453202953502
반응조A,2020-10-28 12:30:00,0.0,2.09,6.36,18.64,4.4,1,110,40,70,0.0,-0.3700000000000001,0.020000000000000462,0.0,12,2,1.2246467991473532e-16,-1.0,0.0,0.0,9.315286624203821
반응조B,2020-10-28 12:30:00,0.0,4.98,6.02,18.54,0.0,0,0,0,0,0.0,-1.6899999999999995,-0.05000000000000071,0.0,12,2,1.2246467991473532e-16,-1.0,0.3366666666666658,0.0,9.333865177502991
반응조A,2020-10-28 12:40:00,0.31,1.27,6.38,18.67,4.44,1,110,50,60,0.31,-0.8199999999999998,0.019999999999999574,0.031,12,2,1.2246467991473532e-16,-1.0,0.051666666666667256,0.24409429598874333,9.309727471653073
반응조B,2020-10-28 12:40:00,0.0,4.85,6.02,18.58,0.0,0,0,0,0,0.0,-0.13000000000000078,0.0,0.0,12,2,1.2246467991473532e-16,-1.0,0.04666666666666578,0.0,9.32642487046632
반응조A,2020-10-28 12:50:00,1.25,1.43,6.41,18.64,4.64,1,110,60,50,0.94,0.15999999999999992,0.03000000000000025,0.094,12,2,1.2246467991473532e-16,-1.0,0.2600000000000006,0.8741252628494667,9.315286624203821
반응조B,2020-10-28 12:50:00,0.0,6.49,6.02,18.61,0.0,0,0,0,0,0.0,1.6400000000000006,0.0,0.0,12,2,1.2246467991473532e-16,-1.0,0.0,0.0,9.320852419836685
반응조A,2020-10-28 13:00:00,2.24,0.99,6.43,18.64,4.52,1,110,70,40,0.9900000000000002,-0.43999999999999995,0.019999999999999574,0.09900000000000002,13,2,-0.2588190451025208,-0.9659258262890683,0.633333333333334,2.262623977147498,9.315286624203821
반응조B,2020-10-28 13:00:00,0.0,6.56,6.02,18.64,0.0,0,0,0,0,0.0,0.0699999999999994,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.315286624203821
반응조A,2020-10-28 13:10:00,3.23,0.89,6.44,18.64,4.76,1,110,80,30,0.9899999999999998,-0.09999999999999998,0.010000000000000675,0.09899999999999998,13,2,-0.2588190451025208,-0.9659258262890683,1.1716666666666673,3.6292094053826904,9.315286624203821
반응조B,2020-10-28 13:10:00,0.0,6.14,6.02,18.64,0.0,0,0,0,0,0.0,-0.41999999999999993,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.315286624203821
반응조A,2020-10-28 13:20:00,4.14,0.5,6.45,18.64,4.52,1,110,90,20,0.9099999999999997,-0.39,0.009999999999999787,0.09099999999999997,13,2,-0.2588190451025208,-0.9659258262890683,1.8616666666666672,8.279983440033119,9.315286624203821
반응조B,2020-10-28 13:20:00,0.0,5.8,6.02,18.67,0.0,0,0,0,0,0.0,-0.33999999999999986,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.309727471653073
반응조A,2020-10-28 13:30:00,4.44,0.67,6.46,18.64,4.56,1,110,100,10,0.3000000000000007,0.17000000000000004,0.009999999999999787,0.030000000000000072,13,2,-0.2588190451025208,-0.9659258262890683,2.601666666666667,6.626855780812267,9.315286624203821
반응조B,2020-10-28 13:30:00,0.0,6.03,6.03,18.7,0.0,0,0,0,0,0.0,0.23000000000000043,0.010000000000000675,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.304174950298211
반응조A,2020-10-28 13:40:00,4.58,1.13,6.44,18.64,0.0,0,0,0,0,0.13999999999999968,0.45999999999999985,-0.019999999999999574,0.013999999999999967,13,2,-0.2588190451025208,-0.9659258262890683,3.313333333333334,4.053093758324108,9.315286624203821
반응조B,2020-10-28 13:40:00,0.0,5.75,6.02,18.7,0.0,0,0,0,0,0.0,-0.28000000000000025,-0.010000000000000675,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.304174950298211
반응조A,2020-10-28 13:50:00,4.7,0.92,6.48,18.61,55.48,1,40,0,40,0.1200000000000001,-0.20999999999999985,0.040000000000000036,0.01200000000000001,13,2,-0.2588190451025208,-0.9659258262890683,3.888333333333334,5.108690099249892,9.320852419836685
반응조B,2020-10-28 13:50:00,0.0,5.85,6.03,18.7,0.0,0,0,0,0,0.0,0.09999999999999964,0.010000000000000675,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.304174950298211
반응조A,2020-10-28 14:00:00,3.61,1.61,6.48,18.61,57.56,1,40,10,30,-1.0900000000000003,0.6900000000000001,0.0,-0.10900000000000003,14,2,-0.4999999999999997,-0.8660254037844388,4.116666666666668,2.2422346321524023,9.320852419836685
반응조B,2020-10-28 14:00:00,0.0,5.78,6.04,18.7,0.0,0,0,0,0,0.0,-0.0699999999999994,0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.304174950298211
반응조A,2020-10-28 14:10:00,2.13,2.53,6.46,18.64,57.48,1,40,20,20,-1.48,0.9199999999999997,-0.020000000000000462,-0.148,14,2,-0.4999999999999997,-0.8660254037844388,3.933333333333334,0.8418969004360077,9.315286624203821
반응조B,2020-10-28 14:10:00,0.0,5.79,6.05,18.7,0.0,0,0,0,0,0.0,0.009999999999999787,0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.304174950298211
반응조A,2020-10-28 14:20:00,0.64,3.97,6.43,18.64,56.48,1,40,30,10,-1.4899999999999998,1.4400000000000004,-0.03000000000000025,-0.14899999999999997,14,2,-0.4999999999999997,-0.8660254037844388,3.350000000000001,0.16120902740326765,9.315286624203821
반응조B,2020-10-28 14:20:00,0.0,5.8,6.13,18.7,0.0,0,0,0,0,0.0,0.009999999999999787,0.08000000000000007,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.304174950298211
반응조A,2020-10-28 14:30:00,0.0,3.63,6.39,18.64,0.0,0,0,0,0,-0.64,-0.3400000000000003,-0.040000000000000036,-0.064,14,2,-0.4999999999999997,-0.8660254037844388,2.6100000000000003,0.0,9.315286624203821
반응조B,2020-10-28 14:30:00,0.0,5.74,6.13,18.73,0.0,0,0,0,0,0.0,-0.05999999999999961,0.0,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.298629048281343
반응조A,2020-10-28 14:40:00,0.0,3.91,6.38,18.67,57.28,1,20,0,20,0.0,0.28000000000000025,-0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,1.846666666666667,0.0,9.309727471653073
반응조B,2020-10-28 14:40:00,0.0,5.69,5.97,18.73,0.0,0,0,0,0,0.0,-0.04999999999999982,-0.16000000000000014,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.298629048281343
반응조A,2020-10-28 14:50:00,0.0,4.76,6.39,18.64,59.2,1,20,10,10,0.0,0.8499999999999996,0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,1.063333333333334,0.0,9.315286624203821
반응조B,2020-10-28 14:50:00,0.0,5.56,5.96,18.7,57.28,1,110,0,110,0.0,-0.13000000000000078,-0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.304174950298211
반응조A,2020-10-28 15:00:00,0.0,5.21,6.32,18.64,0.0,0,0,0,0,0.0,0.4500000000000002,-0.0699999999999994,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.4616666666666673,0.0,9.315286624203821
반응조B,2020-10-28 15:00:00,0.0,3.85,5.91,18.58,4.32,1,110,10,100,0.0,-1.7099999999999995,-0.04999999999999982,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.32642487046632
반응조A,2020-10-28 15:10:00,0.0,4.64,6.29,18.7,57.84,1,10,0,10,0.0,-0.5700000000000003,-0.03000000000000025,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.10666666666666726,0.0,9.304174950298211
반응조B,2020-10-28 15:10:00,0.0,5.52,5.89,18.58,4.72,1,110,20,90,0.0,1.6699999999999995,-0.020000000000000462,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.32642487046632
반응조A,2020-10-28 15:20:00,0.0,5.77,6.19,18.7,0.0,0,0,0,0,0.0,1.13,-0.09999999999999964,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.304174950298211
반응조B,2020-10-28 15:20:00,0.0,2.91,5.86,18.58,4.76,1,110,30,80,0.0,-2.6099999999999994,-0.02999999999999936,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.32642487046632
반응조A,2020-10-28 15:30:00,0.0,6.0,6.16,18.73,0.0,0,0,0,0,0.0,0.23000000000000043,-0.03000000000000025,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.298629048281343
반응조B,2020-10-28 15:30:00,0.0,2.71,6.2,18.58,4.4,1,110,40,70,0.0,-0.20000000000000018,0.33999999999999986,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.32642487046632
반응조A,2020-10-28 15:40:00,0.0,5.25,6.17,18.76,0.0,0,0,0,0,0.0,-0.75,0.009999999999999787,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.293089753772836
반응조B,2020-10-28 15:40:00,0.94,1.94,6.27,18.51,4.52,1,110,50,60,0.94,-0.77,0.0699999999999994,0.094,15,2,-0.7071067811865471,-0.7071067811865479,0.15666666666666576,0.4845358327134883,9.339453202953502
반응조A,2020-10-28 15:50:00,0.0,5.22,6.17,18.76,0.0,0,0,0,0,0.0,-0.03000000000000025,0.0,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.293089753772836
반응조B,2020-10-28 15:50:00,1.71,1.55,6.29,18.51,4.8,1,110,60,50,0.77,-0.3899999999999999,0.020000000000000462,0.077,15,2,-0.7071067811865471,-0.7071067811865479,0.44166666666666576,1.1032250946934874,9.339453202953502
반응조A,2020-10-28 16:00:00,0.0,5.17,6.18,18.76,0.0,0,0,0,0,0.0,-0.04999999999999982,0.009999999999999787,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.293089753772836
반응조B,2020-10-28 16:00:00,2.56,0.97,6.31,18.51,4.52,1,110,70,40,0.8500000000000001,-0.5800000000000001,0.019999999999999574,0.085,16,2,-0.8660254037844385,-0.5000000000000004,0.8683333333333324,2.639172536935529,9.339453202953502
반응조A,2020-10-28 16:10:00,0.0,4.72,6.17,18.76,0.0,0,0,0,0,0.0,-0.4500000000000002,-0.009999999999999787,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.293089753772836
반응조B,2020-10-28 16:10:00,3.93,1.07,6.33,18.48,5.04,1,110,80,30,1.37,0.10000000000000009,0.020000000000000462,0.137,16,2,-0.8660254037844385,-0.5000000000000004,1.5233333333333325,3.672893763650688,9.345047923322683
반응조A,2020-10-28 16:20:00,0.0,5.06,6.17,18.79,0.0,0,0,0,0,0.0,0.33999999999999986,0.0,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.287557054971224
반응조B,2020-10-28 16:20:00,4.23,0.92,6.33,18.48,4.84,1,110,90,20,0.30000000000000027,-0.15000000000000002,0.0,0.030000000000000027,16,2,-0.8660254037844385,-0.5000000000000004,2.2283333333333326,4.597821089324903,9.345047923322683
반응조A,2020-10-28 16:30:00,0.0,5.22,6.18,18.83,0.0,0,0,0,0,0.0,0.16000000000000014,0.009999999999999787,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.280190362879239
반응조B,2020-10-28 16:30:00,4.24,1.11,6.33,18.45,4.84,1,110,100,10,0.009999999999999787,0.19000000000000006,0.0,0.0009999999999999788,16,2,-0.8660254037844385,-0.5000000000000004,2.934999999999999,3.8198163785438033,9.350649350649352
반응조A,2020-10-28 16:40:00,0.0,5.01,6.17,18.83,0.0,0,0,0,0,0.0,-0.20999999999999996,-0.009999999999999787,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.280190362879239
반응조B,2020-10-28 16:40:00,4.49,0.73,6.32,18.45,0.0,0,0,0,0,0.25,-0.3800000000000001,-0.009999999999999787,0.025,16,2,-0.8660254037844385,-0.5000000000000004,3.526666666666666,6.150676505922595,9.350649350649352
반응조A,2020-10-28 16:50:00,0.0,5.01,6.19,18.83,0.0,0,0,0,0,0.0,0.0,0.020000000000000462,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.280190362879239
반응조B,2020-10-28 16:50:00,4.26,1.37,6.37,18.48,57.88,1,40,0,40,-0.23000000000000043,0.6400000000000001,0.04999999999999982,-0.02300000000000004,16,2,-0.8660254037844385,-0.5000000000000004,3.951666666666666,3.1094867813965097,9.345047923322683
반응조A,2020-10-28 17:00:00,0.0,4.91,6.19,18.83,0.0,0,0,0,0,0.0,-0.09999999999999964,0.0,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.280190362879239
반응조B,2020-10-28 17:00:00,2.91,2.05,6.37,18.45,55.52,1,40,10,30,-1.3499999999999996,0.6799999999999997,0.0,-0.13499999999999995,17,2,-0.9659258262890683,-0.25881904510252063,4.009999999999999,1.419511502677316,9.350649350649352
반응조A,2020-10-28 17:10:00,0.0,4.87,6.19,18.83,0.0,0,0,0,0,0.0,-0.040000000000000036,0.0,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.280190362879239
반응조B,2020-10-28 17:10:00,1.53,3.22,6.35,18.45,55.44,1,40,20,20,-1.3800000000000001,1.1700000000000004,-0.020000000000000462,-0.138,17,2,-0.9659258262890683,-0.25881904510252063,3.6099999999999994,0.47515513193939996,9.350649350649352
반응조A,2020-10-28 17:20:00,0.0,4.79,6.2,18.83,0.0,0,0,0,0,0.0,-0.08000000000000007,0.009999999999999787,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.280190362879239
반응조B,2020-10-28 17:20:00,0.24,2.22,6.31,18.45,54.84,1,40,30,10,-1.29,-1.0,-0.040000000000000036,-0.129,17,2,-0.9659258262890683,-0.25881904510252063,2.944999999999999,0.10810805941078402,9.350649350649352
반응조A,2020-10-28 17:30:00,0.0,4.73,6.19,18.83,0.0,0,0,0,0,0.0,-0.05999999999999961,-0.009999999999999787,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.280190362879239
반응조B,2020-10-28 17:30:00,0.0,3.54,6.26,18.45,0.0,0,0,0,0,-0.24,1.3199999999999998,-0.04999999999999982,-0.024,17,2,-0.9659258262890683,-0.25881904510252063,2.2383333333333324,0.0,9.350649350649352
반응조A,2020-10-28 17:40:00,0.0,4.75,6.23,18.83,60.04,1,110,0,110,0.0,0.019999999999999574,0.040000000000000036,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.280190362879239
반응조B,2020-10-28 17:40:00,0.0,3.19,6.27,18.51,61.76,1,20,0,20,0.0,-0.3500000000000001,0.009999999999999787,0.0,17,2,-0.9659258262890683,-0.25881904510252063,1.489999999999999,0.0,9.339453202953502
반응조A,2020-10-28 17:50:00,0.0,6.77,6.3,18.7,5.84,1,110,10,100,0.0,2.0199999999999996,0.0699999999999994,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.304174950298211
반응조B,2020-10-28 17:50:00,0.0,5.05,6.23,18.51,57.24,1,20,10,10,0.0,1.8599999999999999,-0.03999999999999915,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.779999999999999,0.0,9.339453202953502
반응조A,2020-10-28 18:00:00,0.0,2.94,6.31,18.7,5.48,1,110,20,90,0.0,-3.8299999999999996,0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.304174950298211
반응조B,2020-10-28 18:00:00,0.0,5.57,6.2,18.51,0.0,0,0,0,0,0.0,0.5200000000000005,-0.03000000000000025,0.0,18,2,-1.0,-1.8369701987210297e-16,0.2949999999999991,0.0,9.339453202953502
반응조A,2020-10-28 18:10:00,0.0,2.34,6.36,18.7,6.04,1,110,30,80,0.0,-0.6000000000000001,0.05000000000000071,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.304174950298211
반응조B,2020-10-28 18:10:00,0.0,4.77,6.19,18.51,59.0,1,10,0,10,0.0,-0.8000000000000007,-0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.03999999999999911,0.0,9.339453202953502
반응조A,2020-10-28 18:20:00,0.0,2.06,6.38,18.7,5.52,1,110,40,70,0.0,-0.2799999999999998,0.019999999999999574,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.304174950298211
반응조B,2020-10-28 18:20:00,0.0,5.29,6.21,18.51,0.0,0,0,0,0,0.0,0.5200000000000005,0.019999999999999574,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.339453202953502
반응조A,2020-10-28 18:30:00,0.0,1.27,6.4,18.67,5.08,1,110,50,60,0.0,-0.79,0.020000000000000462,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.309727471653073
반응조B,2020-10-28 18:30:00,0.0,4.77,6.18,18.54,0.0,0,0,0,0,0.0,-0.5200000000000005,-0.03000000000000025,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.333865177502991
반응조A,2020-10-28 18:40:00,0.0,0.48,6.41,18.67,5.2,1,110,60,50,0.0,-0.79,0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.309727471653073
반응조B,2020-10-28 18:40:00,0.0,2.91,6.17,18.58,0.0,0,0,0,0,0.0,-1.8599999999999994,-0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.32642487046632
반응조A,2020-10-28 18:50:00,0.0,0.61,6.43,18.64,5.32,1,110,70,40,0.0,0.13,0.019999999999999574,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.315286624203821
반응조B,2020-10-28 18:50:00,0.0,1.71,6.17,18.64,0.0,0,0,0,0,0.0,-1.2000000000000002,0.0,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,9.315286624203821
반응조A,2020-10-28 19:00:00,0.45,0.76,6.43,18.64,6.24,1,110,80,30,0.45,0.15000000000000002,0.0,0.045,19,2,-0.9659258262890684,0.2588190451025203,0.0750000000000006,0.5921044840730473,9.315286624203821
반응조B,2020-10-28 19:00:00,0.0,1.61,6.15,18.64,0.0,0,0,0,0,0.0,-0.09999999999999987,-0.019999999999999574,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.315286624203821
반응조A,2020-10-28 19:10:00,1.16,0.94,6.43,18.64,5.48,1,110,90,20,0.71,0.17999999999999994,0.0,0.071,19,2,-0.9659258262890684,0.2588190451025203,0.2683333333333339,1.2340412403816592,9.315286624203821
반응조B,2020-10-28 19:10:00,0.0,0.0,6.16,18.7,0.0,0,0,0,0,0.0,-1.61,0.009999999999999787,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.304174950298211
반응조A,2020-10-28 19:20:00,1.71,0.6,6.44,18.61,5.6,1,110,100,10,0.55,-0.33999999999999997,0.010000000000000675,0.05500000000000001,19,2,-0.9659258262890684,0.2588190451025203,0.5533333333333339,2.8499952500079164,9.320852419836685
반응조B,2020-10-28 19:20:00,0.0,2.09,6.15,18.73,0.0,0,0,0,0,0.0,2.09,-0.009999999999999787,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.298629048281343
반응조A,2020-10-28 19:30:00,1.78,1.17,6.43,18.64,0.0,0,0,0,0,0.07000000000000006,0.57,-0.010000000000000675,0.007000000000000006,19,2,-0.9659258262890684,0.2588190451025203,0.8500000000000005,1.5213662210545122,9.315286624203821
반응조B,2020-10-28 19:30:00,0.0,2.26,6.14,18.76,0.0,0,0,0,0,0.0,0.16999999999999993,-0.010000000000000675,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.293089753772836
반응조A,2020-10-28 19:40:00,1.78,1.26,6.45,18.61,53.96,1,40,0,40,0.0,0.09000000000000008,0.020000000000000462,0.0,19,2,-0.9659258262890684,0.2588190451025203,1.1466666666666672,1.4126972915100862,9.320852419836685
반응조B,2020-10-28 19:40:00,0.0,3.75,6.15,18.76,0.0,0,0,0,0,0.0,1.4900000000000002,0.010000000000000675,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.293089753772836
반응조A,2020-10-28 19:50:00,1.18,1.71,6.46,18.58,53.88,1,40,10,30,-0.6000000000000001,0.44999999999999996,0.009999999999999787,-0.06000000000000001,19,2,-0.9659258262890684,0.2588190451025203,1.343333333333334,0.6900580759894293,9.32642487046632
반응조B,2020-10-28 19:50:00,0.0,7.29,6.15,18.76,0.0,0,0,0,0,0.0,3.54,0.0,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.293089753772836
반응조A,2020-10-28 20:00:00,0.19,1.61,6.44,18.61,53.2,1,40,20,20,-0.99,-0.09999999999999987,-0.019999999999999574,-0.099,20,2,-0.8660254037844386,0.5000000000000001,1.3000000000000005,0.11801234906065276,9.320852419836685
반응조B,2020-10-28 20:00:00,0.0,4.14,6.16,18.76,0.0,0,0,0,0,0.0,-3.1500000000000004,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.293089753772836
반응조A,2020-10-28 20:10:00,0.0,2.35,6.42,18.64,53.08,1,40,30,10,-0.19,0.74,-0.020000000000000462,-0.019,20,2,-0.8660254037844386,0.5000000000000001,1.1066666666666674,0.0,9.315286624203821
반응조B,2020-10-28 20:10:00,0.0,4.55,6.17,18.73,0.0,0,0,0,0,0.0,0.41000000000000014,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.298629048281343
반응조A,2020-10-28 20:20:00,0.0,3.23,6.37,18.64,0.0,0,0,0,0,0.0,0.8799999999999999,-0.04999999999999982,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.8216666666666672,0.0,9.315286624203821
반응조B,2020-10-28 20:20:00,0.0,4.48,6.32,18.73,0.0,0,0,0,0,0.0,-0.0699999999999994,0.15000000000000036,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.298629048281343
반응조A,2020-10-28 20:30:00,0.0,3.42,6.38,18.67,0.0,0,0,0,0,0.0,0.18999999999999995,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.5250000000000007,0.0,9.309727471653073
반응조B,2020-10-28 20:30:00,0.0,4.54,6.32,18.7,0.0,0,0,0,0,0.0,0.05999999999999961,0.0,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.304174950298211
반응조A,2020-10-28 20:40:00,0.0,3.53,6.32,18.67,53.2,1,10,0,10,0.0,0.10999999999999988,-0.05999999999999961,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.22833333333333392,0.0,9.309727471653073
반응조B,2020-10-28 20:40:00,0.0,4.47,6.32,18.7,0.0,0,0,0,0,0.0,-0.07000000000000028,0.0,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.304174950298211
반응조A,2020-10-28 20:50:00,0.0,4.44,6.33,18.64,0.0,0,0,0,0,0.0,0.9100000000000006,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.03166666666666726,0.0,9.315286624203821
반응조B,2020-10-28 20:50:00,0.0,2.12,6.33,18.64,4.32,1,210,0,210,0.0,-2.3499999999999996,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.315286624203821
반응조A,2020-10-28 21:00:00,0.0,4.4,6.23,18.7,0.0,0,0,0,0,0.0,-0.040000000000000036,-0.09999999999999964,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,9.304174950298211
반응조B,2020-10-28 21:00:00,0.0,2.67,6.27,18.58,4.6,1,210,10,200,0.0,0.5499999999999998,-0.0600000000000005,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,9.32642487046632
반응조A,2020-10-28 21:10:00,0.0,4.22,6.23,18.73,0.0,0,0,0,0,0.0,-0.1800000000000006,0.0,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,9.298629048281343
반응조B,2020-10-28 21:10:00,0.0,2.87,6.26,18.58,4.72,1,210,20,190,0.0,0.20000000000000018,-0.009999999999999787,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,9.32642487046632
