계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,2020-07-23 06:50:00,3.47,3.73,6.34,21.76,6.56,1,120,40,80,-0.5399999999999996,2.09,-0.03000000000000025,-0.05399999999999996,6,3,1.0,6.123233995736766e-17,4.303333333333333,0.9302946567574647,8.770614692653673,1
반응조B,2020-07-23 07:00:00,2.88,2.24,6.3,21.79,6.44,1,120,50,70,-0.5900000000000003,-1.4899999999999998,-0.040000000000000036,-0.05900000000000003,7,3,0.9659258262890683,-0.25881904510252063,4.069999999999999,1.28571371173495,8.765686458138228,1
반응조B,2020-07-23 07:10:00,2.31,3.43,6.27,21.76,6.24,1,120,60,60,-0.5699999999999998,1.19,-0.03000000000000025,-0.05699999999999998,7,3,0.9659258262890683,-0.25881904510252063,3.6466666666666665,0.673469191408399,8.770614692653673,1
반응조B,2020-07-23 07:20:00,1.71,2.84,6.26,21.79,6.0,1,120,70,50,-0.6000000000000001,-0.5900000000000003,-0.009999999999999787,-0.06000000000000001,7,3,0.9659258262890683,-0.25881904510252063,3.143333333333333,0.602112464044907,8.765686458138228,1
반응조B,2020-07-23 07:30:00,1.2,3.35,6.23,21.83,6.04,1,120,80,40,-0.51,0.5100000000000002,-0.02999999999999936,-0.051000000000000004,7,3,0.9659258262890683,-0.25881904510252063,2.5966666666666662,0.35820884829586613,8.75912408759124,1
반응조B,2020-07-23 07:40:00,0.74,4.34,6.2,21.83,6.0,1,120,90,30,-0.45999999999999996,0.9899999999999998,-0.03000000000000025,-0.046,7,3,0.9659258262890683,-0.25881904510252063,2.0516666666666663,0.17050687315509835,8.75912408759124,1
반응조B,2020-07-23 07:50:00,0.34,5.97,6.18,21.83,5.84,1,120,100,20,-0.39999999999999997,1.63,-0.020000000000000462,-0.039999999999999994,7,3,0.9659258262890683,-0.25881904510252063,1.5299999999999994,0.056951414245994265,8.75912408759124,1
반응조B,2020-07-23 08:00:00,0.02,3.25,6.15,21.83,6.26,1,120,110,10,-0.32,-2.7199999999999998,-0.02999999999999936,-0.032,8,3,0.8660254037844387,-0.4999999999999998,1.0533333333333326,0.006153844260355612,8.75912408759124,1
반응조B,2020-07-23 09:50:00,0.0,1.61,6.22,21.98,6.96,1,10,0,10,0.0,-1.7699999999999998,0.019999999999999574,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.734602463605823,1
반응조B,2020-07-23 10:50:00,5.19,1.21,6.48,21.76,7.26,1,110,0,110,0.9800000000000004,0.1399999999999999,0.03000000000000025,0.09800000000000005,10,3,0.49999999999999994,-0.8660254037844387,2.6899999999999995,4.2892526535102045,8.770614692653673,1
반응조B,2020-07-23 11:00:00,4.96,0.0,6.48,21.73,7.22,1,110,10,100,-0.23000000000000043,-1.21,0.0,-0.02300000000000004,11,3,0.258819045102521,-0.9659258262890682,3.4999999999999987,4960000.0,8.775548471779487,1
반응조B,2020-07-23 11:10:00,4.51,2.68,6.46,21.76,7.24,1,110,20,90,-0.4500000000000002,2.68,-0.020000000000000462,-0.04500000000000002,11,3,0.258819045102521,-0.9659258262890682,4.058333333333333,1.6828351929719427,8.770614692653673,1
반응조B,2020-07-23 11:20:00,3.87,2.24,6.42,21.76,7.02,1,110,30,80,-0.6399999999999997,-0.43999999999999995,-0.040000000000000036,-0.06399999999999997,11,3,0.258819045102521,-0.9659258262890682,4.326666666666666,1.727677800143839,8.770614692653673,1
반응조B,2020-07-23 11:30:00,3.2,1.55,6.38,21.76,7.18,1,110,40,70,-0.6699999999999999,-0.6900000000000002,-0.040000000000000036,-0.06699999999999999,11,3,0.258819045102521,-0.9659258262890682,4.323333333333333,2.0645147970872277,8.770614692653673,1
반응조B,2020-07-23 11:40:00,2.58,4.16,6.34,21.76,6.9,1,110,50,60,-0.6200000000000001,2.6100000000000003,-0.040000000000000036,-0.06200000000000001,11,3,0.258819045102521,-0.9659258262890682,4.051666666666666,0.6201921586076542,8.770614692653673,1
반응조B,2020-07-23 11:50:00,1.91,5.38,6.33,21.79,6.68,1,110,60,50,-0.6700000000000002,1.2199999999999998,-0.009999999999999787,-0.06700000000000002,11,3,0.258819045102521,-0.9659258262890682,3.504999999999999,0.35501852137202206,8.765686458138228,1
반응조B,2020-07-23 12:00:00,1.31,3.37,6.3,21.83,6.58,1,110,70,40,-0.5999999999999999,-2.01,-0.03000000000000025,-0.059999999999999984,12,3,1.2246467991473532e-16,-1.0,2.896666666666666,0.38872392025996433,8.75912408759124,1
반응조B,2020-07-23 12:10:00,0.8,5.96,6.27,21.79,6.52,1,110,80,30,-0.51,2.59,-0.03000000000000025,-0.051000000000000004,12,3,1.2246467991473532e-16,-1.0,2.278333333333333,0.13422816539795884,8.765686458138228,1
반응조B,2020-07-23 12:20:00,0.39,6.07,6.22,21.83,6.22,1,110,90,20,-0.41000000000000003,0.11000000000000032,-0.04999999999999982,-0.041,12,3,1.2246467991473532e-16,-1.0,1.698333333333333,0.0642504012767049,8.75912408759124,1
반응조B,2020-07-23 12:30:00,0.04,3.81,6.17,21.83,6.28,1,110,100,10,-0.35000000000000003,-2.2600000000000002,-0.04999999999999982,-0.035,12,3,1.2246467991473532e-16,-1.0,1.1716666666666662,0.01049868490848165,8.75912408759124,1
반응조B,2020-07-23 15:20:00,4.33,0.91,6.45,21.73,7.4,1,90,0,90,0.79,-0.57,0.020000000000000462,0.079,15,3,-0.7071067811865471,-0.7071067811865479,2.3199999999999994,4.758236529410407,8.775548471779487,1
반응조B,2020-07-23 15:30:00,4.23,1.78,6.44,21.73,7.52,1,90,10,80,-0.09999999999999964,0.87,-0.009999999999999787,-0.009999999999999964,15,3,-0.7071067811865471,-0.7071067811865479,2.983333333333333,2.376403159324068,8.775548471779487,1
반응조B,2020-07-23 15:40:00,3.77,2.71,6.41,21.76,7.32,1,90,20,70,-0.4600000000000004,0.9299999999999999,-0.03000000000000025,-0.04600000000000004,15,3,-0.7071067811865471,-0.7071067811865479,3.4133333333333327,1.391143398102067,8.770614692653673,1
반응조B,2020-07-23 15:50:00,3.14,2.97,6.38,21.76,6.96,1,90,30,60,-0.6299999999999999,0.26000000000000023,-0.03000000000000025,-0.06299999999999999,15,3,-0.7071067811865471,-0.7071067811865479,3.6199999999999997,1.0572387012664304,8.770614692653673,1
반응조B,2020-07-23 16:00:00,2.51,2.55,6.36,21.76,7.06,1,90,40,50,-0.6300000000000003,-0.4200000000000004,-0.019999999999999574,-0.06300000000000003,16,3,-0.8660254037844385,-0.5000000000000004,3.586666666666666,0.9843133394849648,8.770614692653673,1
반응조B,2020-07-23 16:10:00,1.82,4.33,6.33,21.76,7.2,1,90,50,40,-0.6899999999999997,1.7800000000000002,-0.03000000000000025,-0.06899999999999998,16,3,-0.8660254037844385,-0.5000000000000004,3.2999999999999994,0.4203232285627648,8.770614692653673,1
반응조B,2020-07-23 16:20:00,1.23,3.59,6.31,21.76,6.82,1,90,60,30,-0.5900000000000001,-0.7400000000000002,-0.020000000000000462,-0.05900000000000001,16,3,-0.8660254037844385,-0.5000000000000004,2.7833333333333328,0.3426182889642649,8.770614692653673,1
반응조B,2020-07-23 16:30:00,0.71,3.05,6.27,21.79,6.68,1,90,70,20,-0.52,-0.54,-0.040000000000000036,-0.052000000000000005,16,3,-0.8660254037844385,-0.5000000000000004,2.196666666666666,0.23278680892235773,8.765686458138228,1
반응조B,2020-07-23 16:40:00,0.26,1.36,6.22,21.79,6.74,1,90,80,10,-0.44999999999999996,-1.6899999999999997,-0.04999999999999982,-0.045,16,3,-0.8660254037844385,-0.5000000000000004,1.6116666666666661,0.19117633001740442,8.765686458138228,1
반응조B,2020-07-23 18:40:00,0.0,2.83,6.13,21.92,7.36,1,10,0,10,0.0,0.73,0.040000000000000036,0.0,18,3,-1.0,-1.8369701987210297e-16,0.0,0.0,8.74439461883408,1
반응조B,2020-07-23 19:40:00,3.83,1.83,6.34,21.7,7.3,1,80,0,80,0.7000000000000002,0.31000000000000005,0.019999999999999574,0.07000000000000002,19,3,-0.9659258262890684,0.2588190451025203,2.006666666666666,2.092895031204901,8.78048780487805,1
반응조B,2020-07-23 19:50:00,3.8,2.25,6.37,21.7,7.38,1,80,10,70,-0.03000000000000025,0.41999999999999993,0.03000000000000025,-0.0030000000000000248,19,3,-0.9659258262890684,0.2588190451025203,2.6249999999999996,1.6888881382719383,8.78048780487805,1
반응조B,2020-07-23 20:00:00,3.44,2.57,6.35,21.76,7.22,1,80,20,60,-0.3599999999999999,0.31999999999999984,-0.020000000000000462,-0.03599999999999999,20,3,-0.8660254037844386,0.5000000000000001,3.0449999999999995,1.338520879952965,8.770614692653673,1
반응조B,2020-07-23 20:10:00,2.84,2.97,6.33,21.76,7.24,1,80,30,50,-0.6000000000000001,0.40000000000000036,-0.019999999999999574,-0.06000000000000001,20,3,-0.8660254037844386,0.5000000000000001,3.236666666666666,0.956228634266453,8.770614692653673,1
반응조B,2020-07-23 20:20:00,2.17,3.86,6.29,21.76,7.34,1,80,40,40,-0.6699999999999999,0.8899999999999997,-0.040000000000000036,-0.06699999999999999,20,3,-0.8660254037844386,0.5000000000000001,3.201666666666666,0.5621760201616528,8.770614692653673,1
반응조B,2020-07-23 20:30:00,1.5,4.23,6.26,21.76,7.26,1,80,50,30,-0.6699999999999999,0.37000000000000055,-0.03000000000000025,-0.06699999999999999,20,3,-0.8660254037844386,0.5000000000000001,2.9299999999999997,0.35460984524589945,8.770614692653673,1
반응조B,2020-07-23 20:40:00,0.9,3.9,6.23,21.76,6.92,1,80,60,20,-0.6,-0.3300000000000005,-0.02999999999999936,-0.06,20,3,-0.8660254037844386,0.5000000000000001,2.441666666666666,0.23076917159764831,8.770614692653673,1
반응조B,2020-07-23 20:50:00,0.4,4.19,6.2,21.76,6.84,1,80,70,10,-0.5,0.2900000000000005,-0.03000000000000025,-0.05,20,3,-0.8660254037844386,0.5000000000000001,1.8749999999999993,0.0954653710106513,8.770614692653673,1
반응조B,2020-07-23 23:50:00,3.14,2.31,6.34,21.7,7.54,1,100,0,100,0.6100000000000003,0.8300000000000001,0.009999999999999787,0.06100000000000003,23,3,-0.25881904510252157,0.9659258262890681,1.6233333333333329,1.3593067708628697,8.78048780487805,1
반응조B,2020-07-24 00:00:00,3.3,1.81,6.36,21.67,7.14,1,100,10,90,0.1599999999999997,-0.5,0.020000000000000462,0.01599999999999997,0,4,0.0,1.0,2.1599999999999993,1.8232034125947996,8.785432701332832,1
반응조B,2020-07-24 00:10:00,2.94,2.79,6.36,21.7,7.22,1,100,20,80,-0.3599999999999999,0.98,0.0,-0.03599999999999999,0,4,0.0,1.0,2.524999999999999,1.0537630631673607,8.78048780487805,1
반응조B,2020-07-24 00:20:00,2.45,3.07,6.33,21.7,7.06,1,100,30,70,-0.48999999999999977,0.2799999999999998,-0.03000000000000025,-0.048999999999999974,0,4,0.0,1.0,2.7099999999999995,0.7980453426562403,8.78048780487805,1
반응조B,2020-07-24 00:30:00,1.8,3.62,6.3,21.7,7.1,1,100,40,60,-0.6500000000000001,0.5500000000000003,-0.03000000000000025,-0.06500000000000002,0,4,0.0,1.0,2.693333333333333,0.4972374317023669,8.78048780487805,1
반응조B,2020-07-24 00:40:00,1.21,1.98,6.26,21.7,6.72,1,100,50,50,-0.5900000000000001,-1.6400000000000001,-0.040000000000000036,-0.05900000000000001,0,4,0.0,1.0,2.4733333333333327,0.6111108024692917,8.78048780487805,1
반응조B,2020-07-24 00:50:00,0.68,7.98,6.23,21.7,6.68,1,100,60,40,-0.5299999999999999,6.0,-0.02999999999999936,-0.05299999999999999,0,4,0.0,1.0,2.0633333333333326,0.08521302190313008,8.78048780487805,1
반응조B,2020-07-24 01:00:00,0.21,5.97,6.2,21.7,6.64,1,100,70,30,-0.4700000000000001,-2.0100000000000007,-0.03000000000000025,-0.04700000000000001,1,4,0.25881904510252074,0.9659258262890683,1.548333333333333,0.03517587350487881,8.78048780487805,1
반응조B,2020-07-24 01:10:00,0.0,2.47,6.18,21.73,6.54,1,100,80,20,-0.21,-3.4999999999999996,-0.020000000000000462,-0.020999999999999998,1,4,0.25881904510252074,0.9659258262890683,1.058333333333333,0.0,8.775548471779487,1
반응조B,2020-07-24 01:20:00,0.0,5.34,6.2,21.73,6.08,1,100,90,10,0.0,2.8699999999999997,0.020000000000000462,0.0,1,4,0.25881904510252074,0.9659258262890683,0.6499999999999994,0.0,8.775548471779487,1
반응조B,2020-07-24 03:10:00,0.0,2.75,6.13,21.83,6.82,1,10,0,10,0.0,-0.2799999999999998,0.0,0.0,3,4,0.7071067811865476,0.7071067811865476,0.0,0.0,8.75912408759124,1
반응조B,2020-07-24 04:20:00,2.37,1.37,6.34,21.58,6.86,1,90,0,90,0.33000000000000007,-0.19999999999999996,0.019999999999999574,0.03300000000000001,4,4,0.8660254037844386,0.5000000000000001,1.3166666666666662,1.7299257445797485,8.800300864986838,1
반응조B,2020-07-24 04:30:00,2.1,2.69,6.34,21.58,6.62,1,90,10,80,-0.27,1.3199999999999998,0.0,-0.027000000000000003,4,4,0.8660254037844386,0.5000000000000001,1.6383333333333328,0.7806688547699425,8.800300864986838,1
반응조B,2020-07-24 04:40:00,1.59,1.13,6.3,21.58,6.86,1,90,20,70,-0.51,-1.56,-0.040000000000000036,-0.051000000000000004,4,4,0.8660254037844386,0.5000000000000001,1.7899999999999994,1.4070784008155748,8.800300864986838,1
반응조B,2020-07-24 04:50:00,1.03,2.09,6.27,21.58,6.26,1,90,30,60,-0.56,0.96,-0.03000000000000025,-0.05600000000000001,4,4,0.8660254037844386,0.5000000000000001,1.778333333333333,0.4928227307068274,8.800300864986838,1
반응조B,2020-07-24 05:00:00,0.58,2.72,6.23,21.61,6.02,1,90,40,50,-0.45000000000000007,0.6300000000000003,-0.03999999999999915,-0.045000000000000005,5,4,0.9659258262890683,0.25881904510252074,1.618333333333333,0.21323521572234713,8.79533922195076,1
반응조B,2020-07-24 05:10:00,0.15,3.2,6.2,21.61,6.0,1,90,50,40,-0.42999999999999994,0.48,-0.03000000000000025,-0.043,5,4,0.9659258262890683,0.25881904510252074,1.3033333333333328,0.04687498535156707,8.79533922195076,1
반응조B,2020-07-24 05:20:00,0.0,3.22,6.19,21.64,6.14,1,90,60,30,-0.15,0.020000000000000018,-0.009999999999999787,-0.015,5,4,0.9659258262890683,0.25881904510252074,0.9083333333333328,0.0,8.79038317054846,1
반응조B,2020-07-24 05:30:00,0.0,3.69,6.22,21.64,5.64,1,90,70,20,0.0,0.46999999999999975,0.02999999999999936,0.0,5,4,0.9659258262890683,0.25881904510252074,0.5583333333333328,0.0,8.79038317054846,1
반응조B,2020-07-24 05:40:00,0.0,2.83,6.2,21.64,5.76,1,90,80,10,0.0,-0.8599999999999999,-0.019999999999999574,0.0,5,4,0.9659258262890683,0.25881904510252074,0.2933333333333327,0.0,8.79038317054846,1
반응조B,2020-07-24 08:40:00,2.8,1.76,6.37,21.51,6.74,1,70,0,70,0.5099999999999998,0.41999999999999993,0.03000000000000025,0.050999999999999976,8,4,0.8660254037844387,-0.4999999999999998,1.4433333333333327,1.5909081869839847,8.811899830540389,1
반응조B,2020-07-24 08:50:00,2.56,1.83,6.38,21.51,6.7,1,70,10,60,-0.23999999999999977,0.07000000000000006,0.009999999999999787,-0.023999999999999976,8,4,0.8660254037844387,-0.4999999999999998,1.8499999999999996,1.398906339395443,8.811899830540389,1
반응조B,2020-07-24 09:00:00,1.93,3.65,6.4,21.51,6.4,1,70,20,50,-0.6300000000000001,1.8199999999999998,0.020000000000000462,-0.06300000000000001,9,4,0.7071067811865476,-0.7071067811865475,2.059999999999999,0.5287669784200059,8.811899830540389,1
반응조B,2020-07-24 09:10:00,1.29,2.49,6.34,21.51,6.3,1,70,30,40,-0.6399999999999999,-1.1599999999999997,-0.0600000000000005,-0.06399999999999999,9,4,0.7071067811865476,-0.7071067811865475,2.0849999999999995,0.5180720810955497,8.811899830540389,1
반응조B,2020-07-24 09:20:00,0.8,3.56,6.28,21.54,5.76,1,70,40,30,-0.49,1.0699999999999998,-0.05999999999999961,-0.049,9,4,0.7071067811865476,-0.7071067811865475,1.9449999999999994,0.22471903800027024,8.806925103500188,1
반응조B,2020-07-24 09:30:00,0.36,1.95,6.23,21.58,5.54,1,70,50,20,-0.44000000000000006,-1.61,-0.04999999999999982,-0.044000000000000004,9,4,0.7071067811865476,-0.7071067811865475,1.6233333333333329,0.18461528994087695,8.800300864986838,1
반응조B,2020-07-24 09:40:00,0.03,4.19,6.2,21.58,6.66,1,70,60,10,-0.32999999999999996,2.24,-0.03000000000000025,-0.032999999999999995,9,4,0.7071067811865476,-0.7071067811865475,1.161666666666666,0.007159902825798847,8.800300864986838,1
반응조B,2020-07-24 11:30:00,0.0,2.19,6.14,21.67,7.26,1,10,0,10,0.0,-1.04,0.0,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,8.785432701332832,1
반응조B,2020-07-24 12:40:00,4.4,1.32,6.42,21.51,7.44,1,90,0,90,0.6700000000000004,-0.22999999999999998,0.03000000000000025,0.06700000000000003,12,4,1.2246467991473532e-16,-1.0,2.456666666666666,3.3333308080827213,8.811899830540389,1
반응조B,2020-07-24 12:50:00,4.27,1.63,6.42,21.51,7.46,1,90,10,80,-0.13000000000000078,0.30999999999999983,0.0,-0.013000000000000077,12,4,1.2246467991473532e-16,-1.0,3.113333333333333,2.619630294705341,8.811899830540389,1
반응조B,2020-07-24 13:00:00,3.72,2.64,6.4,21.51,7.42,1,90,20,70,-0.5499999999999994,1.0100000000000002,-0.019999999999999574,-0.05499999999999994,13,4,-0.2588190451025208,-0.9659258262890683,3.5183333333333326,1.4090903753445547,8.811899830540389,1
반응조B,2020-07-24 13:10:00,3.05,3.69,6.36,21.51,7.28,1,90,30,60,-0.6700000000000004,1.0499999999999998,-0.040000000000000036,-0.06700000000000003,13,4,-0.2588190451025208,-0.9659258262890683,3.678333333333333,0.8265580415831865,8.811899830540389,1
반응조B,2020-07-24 13:20:00,2.38,4.1,6.31,21.51,7.24,1,90,40,50,-0.6699999999999999,0.4099999999999997,-0.05000000000000071,-0.06699999999999999,13,4,-0.2588190451025208,-0.9659258262890683,3.5916666666666655,0.5804876632956919,8.811899830540389,1
반응조B,2020-07-24 13:30:00,1.73,3.11,6.26,21.58,7.18,1,90,50,40,-0.6499999999999999,-0.9899999999999998,-0.04999999999999982,-0.06499999999999999,13,4,-0.2588190451025208,-0.9659258262890683,3.2583333333333324,0.5562699175980972,8.800300864986838,1
반응조B,2020-07-24 13:40:00,1.08,3.2,6.22,21.58,7.04,1,90,60,30,-0.6499999999999999,0.0900000000000003,-0.040000000000000036,-0.06499999999999999,13,4,-0.2588190451025208,-0.9659258262890683,2.7049999999999996,0.33749989453128293,8.800300864986838,1
반응조B,2020-07-24 13:50:00,0.58,4.5,6.17,21.54,6.56,1,90,70,20,-0.5000000000000001,1.2999999999999998,-0.04999999999999982,-0.05000000000000001,13,4,-0.2588190451025208,-0.9659258262890683,2.0899999999999994,0.12888886024691992,8.806925103500188,1
반응조B,2020-07-24 14:00:00,0.12,5.47,6.06,21.58,6.6,1,90,80,10,-0.45999999999999996,0.9699999999999998,-0.11000000000000032,-0.046,14,4,-0.4999999999999997,-0.8660254037844388,1.4899999999999993,0.021937838768219604,8.800300864986838,1
반응조B,2020-07-24 15:50:00,0.0,3.94,6.1,21.7,7.42,1,10,0,10,0.0,0.18000000000000016,0.0,0.0,15,4,-0.7071067811865471,-0.7071067811865479,0.0,0.0,8.78048780487805,1
반응조B,2020-07-24 17:00:00,4.37,2.44,6.4,21.51,7.64,1,90,0,90,0.6800000000000002,1.0,0.020000000000000462,0.06800000000000002,17,4,-0.9659258262890683,-0.25881904510252063,2.5133333333333328,1.790982872548003,8.811899830540389,1
반응조B,2020-07-24 17:10:00,4.15,3.98,6.41,21.51,7.32,1,90,10,80,-0.21999999999999975,1.54,0.009999999999999787,-0.021999999999999974,17,4,-0.9659258262890683,-0.25881904510252063,3.1233333333333326,1.0427133058509281,8.811899830540389,1
반응조B,2020-07-24 17:20:00,3.94,1.61,6.32,21.51,7.32,1,90,20,70,-0.2100000000000004,-2.37,-0.08999999999999986,-0.02100000000000004,17,4,-0.9659258262890683,-0.25881904510252063,3.541666666666666,2.447203448941957,8.811899830540389,1
반응조B,2020-07-24 17:30:00,3.3,2.36,6.29,21.51,7.1,1,90,30,60,-0.6400000000000001,0.7499999999999998,-0.03000000000000025,-0.06400000000000002,17,4,-0.9659258262890683,-0.25881904510252063,3.731666666666666,1.3983044922438592,8.811899830540389,1
반응조B,2020-07-24 17:40:00,2.61,3.4,6.26,21.54,7.0,1,90,40,50,-0.69,1.04,-0.03000000000000025,-0.06899999999999999,17,4,-0.9659258262890683,-0.25881904510252063,3.676666666666666,0.7676468330450491,8.806925103500188,1
반응조B,2020-07-24 17:50:00,1.93,3.05,6.22,21.58,6.98,1,90,50,40,-0.6799999999999999,-0.3500000000000001,-0.040000000000000036,-0.06799999999999999,17,4,-0.9659258262890683,-0.25881904510252063,3.383333333333333,0.6327866777748598,8.800300864986838,1
반응조B,2020-07-24 18:00:00,1.29,3.78,6.2,21.58,6.88,1,90,60,30,-0.6399999999999999,0.73,-0.019999999999999574,-0.06399999999999999,18,4,-1.0,-1.8369701987210297e-16,2.869999999999999,0.34126975098683837,8.800300864986838,1
반응조B,2020-07-24 18:10:00,0.77,4.38,6.16,21.58,6.48,1,90,70,20,-0.52,0.6000000000000001,-0.040000000000000036,-0.052000000000000005,18,4,-1.0,-1.8369701987210297e-16,2.306666666666666,0.17579904662122223,8.800300864986838,1
반응조B,2020-07-24 18:20:00,0.28,4.05,6.12,21.61,6.44,1,90,80,10,-0.49,-0.33000000000000007,-0.040000000000000036,-0.049,18,4,-1.0,-1.8369701987210297e-16,1.696666666666666,0.06913578539857151,8.79533922195076,1
반응조B,2020-07-24 20:20:00,0.0,3.48,6.09,21.7,7.46,1,10,0,10,0.0,0.10000000000000009,0.040000000000000036,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,8.78048780487805,1
반응조B,2020-07-24 21:20:00,3.59,1.52,6.34,21.54,7.66,1,90,0,90,0.75,-0.040000000000000036,0.019999999999999574,0.075,21,4,-0.7071067811865477,0.7071067811865474,1.7783333333333327,2.36184055142069,8.806925103500188,1
반응조B,2020-07-24 21:30:00,3.8,2.13,6.36,21.51,7.52,1,90,10,80,0.20999999999999996,0.6099999999999999,0.020000000000000462,0.020999999999999998,21,4,-0.7071067811865477,0.7071067811865474,2.4066666666666663,1.7840367211095205,8.811899830540389,1
반응조B,2020-07-24 21:40:00,3.55,2.98,6.35,21.58,7.34,1,90,20,70,-0.25,0.8500000000000001,-0.010000000000000675,-0.025,21,4,-0.7071067811865477,0.7071067811865474,2.8899999999999992,1.1912747680286013,8.800300864986838,1
반응조B,2020-07-24 21:50:00,2.97,1.93,6.31,21.58,7.2,1,90,30,60,-0.5799999999999996,-1.05,-0.040000000000000036,-0.05799999999999996,21,4,-0.7071067811865477,0.7071067811865474,3.1433333333333326,1.5388593062905151,8.800300864986838,1
반응조B,2020-07-24 22:00:00,2.32,2.87,6.28,21.58,7.06,1,90,40,50,-0.6500000000000004,0.9400000000000002,-0.02999999999999936,-0.06500000000000003,22,4,-0.5000000000000004,0.8660254037844384,3.178333333333333,0.808362087678715,8.800300864986838,1
반응조B,2020-07-24 22:10:00,1.67,3.26,6.24,21.58,6.94,1,90,50,40,-0.6499999999999999,0.3899999999999997,-0.040000000000000036,-0.06499999999999999,22,4,-0.5000000000000004,0.8660254037844384,2.983333333333333,0.5122697815123369,8.800300864986838,1
반응조B,2020-07-24 22:20:00,1.04,4.04,6.22,21.58,6.68,1,90,60,30,-0.6299999999999999,0.7800000000000002,-0.020000000000000462,-0.06299999999999999,22,4,-0.5000000000000004,0.8660254037844384,2.5583333333333327,0.25742567885503,8.800300864986838,1
반응조B,2020-07-24 22:30:00,0.55,4.36,6.18,21.58,6.62,1,90,70,20,-0.49,0.3200000000000003,-0.040000000000000036,-0.049,22,4,-0.5000000000000004,0.8660254037844384,2.016666666666666,0.12614676005808256,8.800300864986838,1
반응조B,2020-07-24 22:40:00,0.1,5.77,6.13,21.61,6.68,1,90,80,10,-0.45000000000000007,1.4099999999999993,-0.04999999999999982,-0.045000000000000005,22,4,-0.5000000000000004,0.8660254037844384,1.4416666666666662,0.017331019526686392,8.79533922195076,1
반응조B,2020-07-25 01:40:00,3.21,1.48,6.34,21.54,7.66,1,80,0,80,0.5800000000000001,0.09000000000000008,0.019999999999999574,0.05800000000000001,1,5,0.25881904510252074,0.9659258262890683,1.6633333333333329,2.1689174534341533,8.806925103500188,1
반응조B,2020-07-25 01:50:00,3.26,0.96,6.35,21.58,7.78,1,80,10,70,0.04999999999999982,-0.52,0.009999999999999787,0.004999999999999982,1,5,0.25881904510252074,0.9659258262890683,2.191666666666666,3.395829796010629,8.800300864986838,1
반응조B,2020-07-25 02:00:00,2.84,3.19,6.32,21.58,7.4,1,80,20,60,-0.41999999999999993,2.23,-0.02999999999999936,-0.041999999999999996,2,5,0.49999999999999994,0.8660254037844387,2.5433333333333326,0.8902818525762217,8.800300864986838,1
반응조B,2020-07-25 02:10:00,2.19,2.64,6.29,21.58,7.42,1,80,30,50,-0.6499999999999999,-0.5499999999999998,-0.03000000000000025,-0.06499999999999999,2,5,0.49999999999999994,0.8660254037844387,2.681666666666666,0.8295451403238103,8.800300864986838,1
반응조B,2020-07-25 02:20:00,1.54,3.29,6.26,21.58,7.42,1,80,40,40,-0.6499999999999999,0.6499999999999999,-0.03000000000000025,-0.06499999999999999,2,5,0.49999999999999994,0.8660254037844387,2.611666666666666,0.4680849641079136,8.800300864986838,1
반응조B,2020-07-25 02:30:00,0.94,3.67,6.21,21.58,7.1,1,80,50,30,-0.6000000000000001,0.3799999999999999,-0.04999999999999982,-0.06000000000000001,2,5,0.49999999999999994,0.8660254037844387,2.3299999999999996,0.2561307204003486,8.800300864986838,1
반응조B,2020-07-25 02:40:00,0.4,4.87,6.19,21.58,6.98,1,80,60,20,-0.5399999999999999,1.2000000000000002,-0.019999999999999574,-0.05399999999999999,2,5,0.49999999999999994,0.8660254037844387,1.8616666666666661,0.0821355067483559,8.800300864986838,1
반응조B,2020-07-25 02:50:00,0.04,4.38,6.15,21.58,7.08,1,80,70,10,-0.36000000000000004,-0.4900000000000002,-0.040000000000000036,-0.036000000000000004,2,5,0.49999999999999994,0.8660254037844387,1.3249999999999995,0.00913241800629726,8.800300864986838,1
반응조B,2020-07-25 05:50:00,2.68,1.85,6.35,21.54,7.7,1,70,0,70,0.5300000000000002,0.22999999999999998,0.019999999999999574,0.053000000000000026,5,5,0.9659258262890683,0.25881904510252074,1.3583333333333327,1.4486478655957484,8.806925103500188,1
반응조B,2020-07-25 06:00:00,2.7,2.15,6.34,21.51,7.72,1,70,10,60,0.020000000000000018,0.2999999999999998,-0.009999999999999787,0.0020000000000000018,6,5,1.0,6.123233995736766e-17,1.803333333333333,1.2558133693891305,8.811899830540389,1
반응조B,2020-07-25 06:10:00,2.22,2.16,6.31,21.54,7.7,1,70,20,50,-0.48,0.010000000000000231,-0.03000000000000025,-0.048,6,5,1.0,6.123233995736766e-17,2.0799999999999996,1.0277773019549528,8.806925103500188,1
반응조B,2020-07-25 06:20:00,1.58,2.68,6.27,21.58,7.4,1,70,30,40,-0.6400000000000001,0.52,-0.040000000000000036,-0.06400000000000002,6,5,1.0,6.123233995736766e-17,2.158333333333333,0.5895520188238735,8.800300864986838,1
