계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,11월07월20 11:20,1.54,0.42,6.53,17.36,4.6,1,120,60,60,1.2,-0.31,0.02,0.12,11,5,0.258819045,-0.965925826,0.313333333,3.666657937,9.558823529,0
반응조A,11월07월20 11:30,2.96,0.95,6.55,17.33,4.44,1,120,70,50,1.42,0.53,0.02,0.142,11,5,0.258819045,-0.965925826,0.806666667,3.115786194,9.564684243,0
반응조A,11월07월20 11:40,4.21,1,6.56,17.33,4.44,1,120,80,40,1.25,0.05,0.01,0.125,11,5,0.258819045,-0.965925826,1.508333333,4.20999579,9.564684243,0
반응조A,11월07월20 11:50,5.43,0.54,6.56,17.29,4.36,1,120,90,30,1.22,-0.46,0,0.122,11,5,0.258819045,-0.965925826,2.413333333,10.05553693,9.572509716,0
반응조A,11월07월20 12:00,6.33,0.79,6.57,17.29,4.16,1,120,100,20,0.9,0.25,0.01,0.09,12,5,1.22E-16,-1,3.468333333,8.012648085,9.572509716,0
반응조A,11월07월20 12:10,6.41,1.38,6.56,17.29,4.32,1,120,110,10,0.08,0.59,-0.01,0.008,12,5,1.22E-16,-1,4.48,4.64492417,9.572509716,0
반응조A,11월07월20 12:30,6.62,1.07,6.58,17.29,53.24,1,40,0,40,0.08,0.11,0.02,0.008,12,5,1.22E-16,-1,5.923333333,6.186910106,9.572509716,0
반응조A,11월07월20 12:40,6.05,2.69,6.59,17.26,51.04,1,40,10,30,-0.57,1.62,0.01,-0.057,12,5,1.22E-16,-1,6.23,2.249069796,9.578387229,0
반응조A,11월07월20 12:50,4.61,3.51,6.57,17.26,51.16,1,40,20,20,-1.44,0.82,-0.02,-0.144,12,5,1.22E-16,-1,6.093333333,1.313389939,9.578387229,0
반응조A,11월07월20 13:00,3,2.43,6.54,17.26,52.36,1,40,30,10,-1.61,-1.08,-0.03,-0.161,13,5,-0.258819045,-0.965925826,5.538333333,1.234567393,9.578387229,0
반응조A,11월07월20 13:20,0.62,2.47,6.48,17.33,58,1,20,0,20,-0.8,-3.13,-0.02,-0.08,13,5,-0.258819045,-0.965925826,3.72,0.251012044,9.564684243,0
반응조A,11월07월20 13:30,0,3.13,6.48,17.33,53.72,1,20,10,10,-0.62,0.66,0,-0.062,13,5,-0.258819045,-0.965925826,2.616666667,0,9.564684243,0
반응조A,11월07월20 13:50,0,4.35,6.4,17.36,55.72,1,30,0,30,0,-0.92,-0.03,0,13,5,-0.258819045,-0.965925826,0.84,0,9.558823529,0
반응조A,11월07월20 14:00,0,3.45,6.37,17.36,54.48,1,30,10,20,0,-0.9,-0.03,0,14,5,-0.5,-0.866025404,0.34,0,9.558823529,0
반응조A,11월07월20 14:10,0,6.42,6.34,17.39,55.2,1,30,20,10,0,2.97,-0.03,0,14,5,-0.5,-0.866025404,0.103333333,0,9.552969994,0
반응조A,11월07월20 16:40,0,5.8,6.3,17.51,61.36,1,120,0,120,0,-0.22,0.03,0,16,5,-0.866025404,-0.5,0,0,9.529627367,0
반응조A,11월07월20 16:50,0,5.99,6.38,17.39,5.52,1,120,10,110,0,0.19,0.08,0,16,5,-0.866025404,-0.5,0,0,9.552969994,0
반응조A,11월07월20 17:00,0,3.4,6.38,17.39,4.44,1,120,20,100,0,-2.59,0,0,17,5,-0.965925826,-0.258819045,0,0,9.552969994,0
반응조A,11월07월20 17:10,0,1.77,6.41,17.39,5.08,1,120,30,90,0,-1.63,0.03,0,17,5,-0.965925826,-0.258819045,0,0,9.552969994,0
반응조A,11월07월20 17:20,0,2.3,6.44,17.33,4.92,1,120,40,80,0,0.53,0.03,0,17,5,-0.965925826,-0.258819045,0,0,9.564684243,0
반응조A,11월07월20 17:30,0,1.88,6.46,17.33,4.6,1,120,50,70,0,-0.42,0.02,0,17,5,-0.965925826,-0.258819045,0,0,9.564684243,0
반응조A,11월07월20 17:40,0,1.73,6.48,17.33,4.88,1,120,60,60,0,-0.15,0.02,0,17,5,-0.965925826,-0.258819045,0,0,9.564684243,0
반응조A,11월07월20 17:50,0,0.69,6.5,17.29,4.76,1,120,70,50,0,-1.04,0.02,0,17,5,-0.965925826,-0.258819045,0,0,9.572509716,0
반응조A,11월07월20 18:00,0.18,0.98,6.5,17.26,4.24,1,120,80,40,0.18,0.29,0,0.018,18,5,-1,-1.84E-16,0.03,0.183673282,9.578387229,0
반응조A,11월07월20 18:10,0.84,0.73,6.51,17.26,4.2,1,120,90,30,0.66,-0.25,0.01,0.066,18,5,-1,-1.84E-16,0.17,1.150683355,9.578387229,0
반응조A,11월07월20 18:20,1.5,1.14,6.51,17.23,4.76,1,120,100,20,0.66,0.41,0,0.066,18,5,-1,-1.84E-16,0.42,1.315788319,9.584271964,0
반응조A,11월07월20 18:30,1.65,0.94,6.52,17.26,5.12,1,120,110,10,0.15,-0.2,0.01,0.015,18,5,-1,-1.84E-16,0.695,1.755317282,9.578387229,0
반응조A,11월07월20 18:50,1.98,1.15,6.52,17.23,55.96,1,40,0,40,0.22,0.17,0.01,0.022,18,5,-1,-1.84E-16,1.318333333,1.721737633,9.584271964,0
반응조A,11월07월20 19:00,1.09,1.99,6.53,17.2,55.36,1,40,10,30,-0.89,0.84,0.01,-0.089,19,5,-0.965925826,0.258819045,1.47,0.547738418,9.590163934,0
반응조A,11월07월20 19:10,0.1,2.59,6.51,17.23,57.12,1,40,20,20,-0.99,0.6,-0.02,-0.099,19,5,-0.965925826,0.258819045,1.346666667,0.038610024,9.584271964,0
반응조A,11월07월20 19:20,0,3.6,6.48,17.26,54.92,1,40,30,10,-0.1,1.01,-0.03,-0.01,19,5,-0.965925826,0.258819045,1.096666667,0,9.578387229,0
반응조A,11월07월20 19:40,0,3.35,6.44,17.29,56.72,1,20,0,20,0,-0.57,-0.01,0,19,5,-0.965925826,0.258819045,0.528333333,0,9.572509716,0
반응조A,11월07월20 19:50,0,5.53,6.43,17.26,58.36,1,20,10,10,0,2.18,-0.01,0,19,5,-0.965925826,0.258819045,0.198333333,0,9.578387229,0
반응조A,11월07월20 20:10,0,4.06,6.37,17.29,56.04,1,10,0,10,0,-0.05,-0.01,0,20,5,-0.866025404,0.5,0,0,9.572509716,0
반응조A,11월07월20 22:40,0,4.21,6.32,17.45,7.64,1,150,0,150,0,-0.03,0.01,0,22,5,-0.5,0.866025404,0,0,9.541284404,0
반응조A,11월07월20 22:50,0,3.11,6.37,17.39,5.48,1,150,10,140,0,-1.1,0.05,0,22,5,-0.5,0.866025404,0,0,9.552969994,0
반응조A,11월07월20 23:00,0,2.89,6.37,17.33,5.08,1,150,20,130,0,-0.22,0,0,23,5,-0.258819045,0.965925826,0,0,9.564684243,0
반응조A,11월07월20 23:10,0,2.48,6.39,17.33,5.28,1,150,30,120,0,-0.41,0.02,0,23,5,-0.258819045,0.965925826,0,0,9.564684243,0
반응조A,11월07월20 23:20,0,2.5,6.42,17.29,5.36,1,150,40,110,0,0.02,0.03,0,23,5,-0.258819045,0.965925826,0,0,9.572509716,0
반응조A,11월07월20 23:30,0,1.08,6.45,17.26,5.12,1,150,50,100,0,-1.42,0.03,0,23,5,-0.258819045,0.965925826,0,0,9.578387229,0
반응조A,11월07월20 23:40,0,0.37,6.46,17.26,5.36,1,150,60,90,0,-0.71,0.01,0,23,5,-0.258819045,0.965925826,0,0,9.578387229,0
반응조A,11월07월20 23:50,0,0.31,6.47,17.26,5.28,1,150,70,80,0,-0.06,0.01,0,23,5,-0.258819045,0.965925826,0,0,9.578387229,0
반응조A,11월08월20 0:00,0,0.5,6.48,17.23,5.48,1,150,80,70,0,0.19,0.01,0,0,6,0,1,0,0,9.584271964,0
반응조A,11월08월20 0:10,0.1,1.1,6.48,17.23,5.64,1,150,90,60,0.1,0.6,0,0.01,0,6,0,1,0.016666667,0.090909008,9.584271964,0
반응조A,11월08월20 0:20,0.7,0.87,6.48,17.23,5.08,1,150,100,50,0.6,-0.23,0,0.06,0,6,0,1,0.133333333,0.804596776,9.584271964,0
반응조A,11월08월20 0:30,0.99,3.39,6.49,17.2,4.88,1,150,110,40,0.29,2.52,0.01,0.029,0,6,0,1,0.298333333,0.292035312,9.590163934,0
반응조A,11월08월20 0:40,1.03,0.99,6.49,17.2,4.76,1,150,120,30,0.04,-2.4,0,0.004,0,6,0,1,0.47,1.040402989,9.590163934,0
반응조A,11월08월20 0:50,1.11,0.93,6.49,17.23,4.84,1,150,130,20,0.08,-0.06,0,0.008,0,6,0,1,0.655,1.193547104,9.584271964,0
반응조A,11월08월20 1:00,1.15,1.14,6.49,17.23,4.52,1,150,140,10,0.04,0.21,0,0.004,1,6,0.258819045,0.965925826,0.846666667,1.008771045,9.584271964,0
반응조A,11월08월20 1:20,1.38,0.69,6.49,17.26,52,1,40,0,40,0.18,0,0,0.018,1,6,0.258819045,0.965925826,1.143333333,1.999997101,9.578387229,0
반응조A,11월08월20 1:30,1.04,1.27,6.54,17.2,51.76,1,40,10,30,-0.34,0.58,0.05,-0.034,1,6,0.258819045,0.965925826,1.151666667,0.818896993,9.590163934,0
반응조A,11월08월20 1:40,0.21,2.77,6.53,17.2,51.96,1,40,20,20,-0.83,1.5,-0.01,-0.083,1,6,0.258819045,0.965925826,1.015,0.075812247,9.590163934,0
반응조A,11월08월20 1:50,0,3.56,6.51,17.2,51.56,1,40,30,10,-0.21,0.79,-0.02,-0.021,1,6,0.258819045,0.965925826,0.83,0,9.590163934,0
반응조A,11월08월20 2:10,0,2.63,6.45,17.23,52.44,1,20,0,20,0,-1.32,-0.03,0,2,6,0.5,0.866025404,0.438333333,0,9.584271964,0
반응조A,11월08월20 2:20,0,3.84,6.45,17.26,50.84,1,20,10,10,0,1.21,0,0,2,6,0.5,0.866025404,0.208333333,0,9.578387229,0
반응조A,11월08월20 2:40,0,4.79,6.39,17.29,52.76,1,10,0,10,0,-3.25,-0.05,0,2,6,0.5,0.866025404,0,0,9.572509716,0
반응조A,11월08월20 5:10,0,6.08,6.39,17.36,4.16,1,110,0,110,0,2.74,0.04,0,5,6,0.965925826,0.258819045,0,0,9.558823529,0
반응조A,11월08월20 5:20,0,3.21,6.39,17.33,4.36,1,110,10,100,0,-2.87,0,0,5,6,0.965925826,0.258819045,0,0,9.564684243,0
반응조A,11월08월20 5:30,0,2.33,6.42,17.33,4.48,1,110,20,90,0,-0.88,0.03,0,5,6,0.965925826,0.258819045,0,0,9.564684243,0
반응조A,11월08월20 5:40,0,1.16,6.46,17.26,4.52,1,110,30,80,0,-1.17,0.04,0,5,6,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월08월20 5:50,0,0.48,6.48,17.26,4.8,1,110,40,70,0,-0.68,0.02,0,5,6,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월08월20 6:00,0,2.13,6.48,17.26,4.6,1,110,50,60,0,1.65,0,0,6,6,1,6.12E-17,0,0,9.578387229,0
반응조A,11월08월20 6:10,0,0.92,6.49,17.26,4.4,1,110,60,50,0,-1.21,0.01,0,6,6,1,6.12E-17,0,0,9.578387229,0
반응조A,11월08월20 6:20,0.2,1.21,6.5,17.26,5.24,1,110,70,40,0.2,0.29,0.01,0.02,6,6,1,6.12E-17,0.033333333,0.16528912,9.578387229,0
반응조A,11월08월20 6:30,0.72,1.01,6.51,17.26,4.8,1,110,80,30,0.52,-0.2,0.01,0.052,6,6,1,6.12E-17,0.153333333,0.712870581,9.578387229,0
반응조A,11월08월20 6:40,0.82,1.17,6.51,17.26,5.4,1,110,90,20,0.1,0.16,0,0.01,6,6,1,6.12E-17,0.29,0.700854102,9.578387229,0
반응조A,11월08월20 6:50,0.91,0.91,6.5,17.26,5.12,1,110,100,10,0.09,-0.26,-0.01,0.009,6,6,1,6.12E-17,0.441666667,0.999998901,9.578387229,0
반응조A,11월08월20 7:10,1.91,0.41,6.52,17.2,55,1,40,0,40,0.76,-0.47,0.01,0.076,7,6,0.965925826,-0.258819045,0.951666667,4.658525223,9.590163934,0
반응조A,11월08월20 7:20,2.11,1.56,6.55,17.2,53.2,1,40,10,30,0.2,1.15,0.03,0.02,7,6,0.965925826,-0.258819045,1.27,1.352563236,9.590163934,0
반응조A,11월08월20 7:30,1.21,2.3,6.55,17.2,52.32,1,40,20,20,-0.9,0.74,0,-0.09,7,6,0.965925826,-0.258819045,1.351666667,0.526086728,9.590163934,0
반응조A,11월08월20 7:40,0.18,2.05,6.53,17.2,54.56,1,40,30,10,-1.03,-0.25,-0.02,-0.103,7,6,0.965925826,-0.258819045,1.245,0.087804835,9.590163934,0
반응조A,11월08월20 8:00,0,3.3,6.48,17.23,53.84,1,20,0,20,0,0.28,-0.04,0,8,6,0.866025404,-0.5,0.901666667,0,9.584271964,0
반응조A,11월08월20 8:10,0,5.01,6.48,17.23,51.84,1,20,10,10,0,1.71,0,0,8,6,0.866025404,-0.5,0.583333333,0,9.584271964,0
반응조A,11월08월20 8:30,0,4.78,6.4,17.29,53.32,1,10,0,10,0,0.89,-0.07,0,8,6,0.866025404,-0.5,0.03,0,9.572509716,0
반응조A,11월08월20 11:10,0,4.13,6.4,17.36,3.6,1,110,0,110,0,0.53,0.06,0,11,6,0.258819045,-0.965925826,0,0,9.558823529,0
반응조A,11월08월20 11:20,0,2.18,6.41,17.26,3.92,1,110,10,100,0,-1.95,0.01,0,11,6,0.258819045,-0.965925826,0,0,9.578387229,0
반응조A,11월08월20 11:30,0,2.69,6.46,17.26,3.84,1,110,20,90,0,0.51,0.05,0,11,6,0.258819045,-0.965925826,0,0,9.578387229,0
반응조A,11월08월20 11:40,0,1.09,6.48,17.2,4.44,1,110,30,80,0,-1.6,0.02,0,11,6,0.258819045,-0.965925826,0,0,9.590163934,0
반응조A,11월08월20 11:50,0.15,2.14,6.51,17.2,4.64,1,110,40,70,0.15,1.05,0.03,0.015,11,6,0.258819045,-0.965925826,0.025,0.070093425,9.590163934,0
반응조A,11월08월20 12:00,1.35,1.5,6.52,17.2,4.2,1,110,50,60,1.2,-0.64,0.01,0.12,12,6,1.22E-16,-1,0.25,0.8999994,9.590163934,0
반응조A,11월08월20 12:10,2.69,1.03,6.53,17.2,4.24,1,110,60,50,1.34,-0.47,0.01,0.134,12,6,1.22E-16,-1,0.698333333,2.61164795,9.590163934,0
반응조A,11월08월20 12:20,4.07,0.94,6.55,17.17,4.36,1,110,70,40,1.38,-0.09,0.02,0.138,12,6,1.22E-16,-1,1.376666667,4.329782628,9.596063154,0
반응조A,11월08월20 12:30,5.46,1.04,6.56,17.14,4.16,1,110,80,30,1.39,0.1,0.01,0.139,12,6,1.22E-16,-1,2.286666667,5.249994952,9.601969635,0
반응조A,11월08월20 12:40,6.59,0.48,6.57,17.14,4.24,1,110,90,20,1.13,-0.56,0.01,0.113,12,6,1.22E-16,-1,3.385,13.72913806,9.601969635,0
반응조A,11월08월20 12:50,6.92,1.3,6.56,17.14,4.12,1,110,100,10,0.33,0.82,-0.01,0.033,12,6,1.22E-16,-1,4.513333333,5.323072828,9.601969635,0
반응조A,11월08월20 13:10,7.14,0.98,6.56,17.14,54.28,1,40,0,40,0.11,0.03,0,0.011,13,6,-0.258819045,-0.965925826,6.201666667,7.285706851,9.601969635,0
반응조A,11월08월20 13:20,7.05,1.73,6.58,17.08,50.72,1,40,10,30,-0.09,0.75,0.02,-0.009,13,6,-0.258819045,-0.965925826,6.698333333,4.075142153,9.613804437,0
반응조A,11월08월20 13:30,5.91,0.83,6.57,17.14,51.8,1,40,20,20,-1.14,-0.9,-0.01,-0.114,13,6,-0.258819045,-0.965925826,6.773333333,7.120473349,9.601969635,0
반응조A,11월08월20 13:40,4.36,2.07,6.55,17.14,51.32,1,40,30,10,-1.55,1.24,-0.02,-0.155,13,6,-0.258819045,-0.965925826,6.401666667,2.106279176,9.601969635,0
반응조A,11월08월20 14:00,1.61,4.1,6.48,17.14,57.28,1,20,0,20,-1.08,3.07,-0.05,-0.108,14,6,-0.5,-0.866025404,4.793333333,0.392682831,9.601969635,0
반응조A,11월08월20 14:10,0.45,2.45,6.5,17.14,58.32,1,20,10,10,-1.16,-1.65,0.02,-0.116,14,6,-0.5,-0.866025404,3.678333333,0.183673394,9.601969635,0
반응조A,11월08월20 14:30,0,5.39,6.39,17.2,58.16,1,20,0,20,0,-1.49,-0.09,0,14,6,-0.5,-0.866025404,1.518333333,0,9.590163934,0
반응조A,11월08월20 14:40,0,5.77,6.38,17.2,58.68,1,20,10,10,0,0.38,-0.01,0,14,6,-0.5,-0.866025404,0.791666667,0,9.590163934,0
반응조A,11월08월20 17:20,0,5.17,6.31,17.36,41.96,1,220,0,220,0,-0.33,0.04,0,17,6,-0.965925826,-0.258819045,0,0,9.558823529,0
반응조A,11월08월20 17:30,0,0.89,6.36,17.23,4.88,1,220,10,210,0,-4.28,0.05,0,17,6,-0.965925826,-0.258819045,0,0,9.584271964,0
반응조A,11월08월20 17:40,0,2.73,6.37,17.2,4.56,1,220,20,200,0,1.84,0.01,0,17,6,-0.965925826,-0.258819045,0,0,9.590163934,0
반응조A,11월08월20 17:50,0,3.75,6.4,17.2,4.24,1,220,30,190,0,1.02,0.03,0,17,6,-0.965925826,-0.258819045,0,0,9.590163934,0
반응조A,11월08월20 18:00,0,2.44,6.42,17.2,4.8,1,220,40,180,0,-1.31,0.02,0,18,6,-1,-1.84E-16,0,0,9.590163934,0
반응조A,11월08월20 18:10,0,0.71,6.45,17.14,4.92,1,220,50,170,0,-1.73,0.03,0,18,6,-1,-1.84E-16,0,0,9.601969635,0
반응조A,11월08월20 18:20,0,0.23,6.47,17.17,4.52,1,220,60,160,0,-0.48,0.02,0,18,6,-1,-1.84E-16,0,0,9.596063154,0
반응조A,11월08월20 18:30,0.08,0.74,6.48,17.14,5.12,1,220,70,150,0.08,0.51,0.01,0.008,18,6,-1,-1.84E-16,0.013333333,0.108107962,9.601969635,0
반응조A,11월08월20 18:40,0.68,2.97,6.48,17.14,5.4,1,220,80,140,0.6,2.23,0,0.06,18,6,-1,-1.84E-16,0.126666667,0.228956152,9.601969635,0
반응조A,11월08월20 18:50,1.46,1.04,6.48,17.08,5.72,1,220,90,130,0.78,-1.93,0,0.078,18,6,-1,-1.84E-16,0.37,1.403844804,9.613804437,0
반응조A,11월08월20 19:00,2.1,1.25,6.5,17.08,4.88,1,220,100,120,0.64,0.21,0.02,0.064,19,6,-0.965925826,0.258819045,0.72,1.679998656,9.613804437,0
반응조A,11월08월20 19:10,2.27,1.08,6.49,17.11,5.44,1,220,110,110,0.17,-0.17,-0.01,0.017,19,6,-0.965925826,0.258819045,1.098333333,2.101849906,9.607883392,0
반응조A,11월08월20 19:20,2.37,0.78,6.48,17.11,30.44,1,220,120,100,0.1,-0.3,-0.01,0.01,19,6,-0.965925826,0.258819045,1.493333333,3.038457643,9.607883392,0
반응조A,11월08월20 19:30,2.43,1.26,6.52,17.08,56.92,1,220,130,90,0.06,0.48,0.04,0.006,19,6,-0.965925826,0.258819045,1.885,1.928569898,9.613804437,0
반응조A,11월08월20 19:40,1.67,1.58,6.52,17.08,55.48,1,220,140,80,-0.76,0.32,0,-0.076,19,6,-0.965925826,0.258819045,2.05,1.056961356,9.613804437,0
반응조A,11월08월20 19:50,0.43,1.66,6.49,17.08,57.56,1,220,150,70,-1.24,0.08,-0.03,-0.124,19,6,-0.965925826,0.258819045,1.878333333,0.259035989,9.613804437,0
반응조A,11월08월20 20:00,0,3.16,6.47,17.08,57.12,1,220,160,60,-0.43,1.5,-0.02,-0.043,20,6,-0.866025404,0.5,1.528333333,0,9.613804437,0
반응조A,11월08월20 20:10,0,3.95,6.44,17.11,28.72,1,220,170,50,0,0.79,-0.03,0,20,6,-0.866025404,0.5,1.15,0,9.607883392,0
반응조A,11월08월20 20:20,0,3.65,6.44,17.14,54.36,1,220,180,40,0,-0.3,0,0,20,6,-0.866025404,0.5,0.755,0,9.601969635,0
반응조A,11월08월20 20:30,0,2.9,6.43,17.14,54.76,1,220,190,30,0,-0.75,-0.01,0,20,6,-0.866025404,0.5,0.35,0,9.601969635,0
반응조A,11월08월20 20:40,0,4.41,6.37,17.14,28.76,1,220,200,20,0,1.51,-0.06,0,20,6,-0.866025404,0.5,0.071666667,0,9.601969635,0
반응조A,11월08월20 20:50,0,6.62,6.35,17.17,54.32,1,220,210,10,0,2.21,-0.02,0,20,6,-0.866025404,0.5,0,0,9.596063154,0
반응조A,11월08월20 23:20,0,4.14,6.31,17.26,33.64,1,110,0,110,0,-0.15,0.01,0,23,6,-0.258819045,0.965925826,0,0,9.578387229,0
반응조A,11월08월20 23:30,0,2.39,6.37,17.17,5.48,1,110,10,100,0,-1.75,0.06,0,23,6,-0.258819045,0.965925826,0,0,9.596063154,0
반응조A,11월08월20 23:40,0,4.16,6.36,17.2,5.04,1,110,20,90,0,1.77,-0.01,0,23,6,-0.258819045,0.965925826,0,0,9.590163934,0
반응조A,11월08월20 23:50,0,1.22,6.39,17.2,5,1,110,30,80,0,-2.94,0.03,0,23,6,-0.258819045,0.965925826,0,0,9.590163934,0
반응조A,11월09월20 0:00,0,0.86,6.42,17.2,5.16,1,110,40,70,0,-0.36,0.03,0,0,0,0,1,0,0,9.590163934,0
반응조A,11월09월20 0:10,0,1.25,6.44,17.2,5.4,1,110,50,60,0,0.39,0.02,0,0,0,0,1,0,0,9.590163934,0
반응조A,11월09월20 0:20,0,0.93,6.45,17.2,5.2,1,110,60,50,0,-0.32,0.01,0,0,0,0,1,0,0,9.590163934,0
반응조A,11월09월20 0:30,0,1.06,6.46,17.2,5.28,1,110,70,40,0,0.13,0.01,0,0,0,0,1,0,0,9.590163934,0
반응조A,11월09월20 0:40,0,1.18,6.46,17.17,5.28,1,110,80,30,0,0.12,0,0,0,0,0,1,0,0,9.596063154,0
반응조A,11월09월20 0:50,0.25,1.3,6.47,17.14,5.24,1,110,90,20,0.25,0.12,0.01,0.025,0,0,0,1,0.041666667,0.192307544,9.601969635,0
반응조A,11월09월20 1:00,0.93,1.06,6.48,17.14,4.76,1,110,100,10,0.68,-0.24,0.01,0.068,1,0,0.258819045,0.965925826,0.196666667,0.877357663,9.601969635,0
반응조A,11월09월20 1:20,1.29,0.8,6.5,17.17,53.68,1,40,0,40,0.11,-0.45,0.02,0.011,1,0,0.258819045,0.965925826,0.608333333,1.612497984,9.596063154,0
반응조A,11월09월20 1:30,0.82,2.54,6.51,17.14,51.8,1,40,10,30,-0.47,1.74,0.01,-0.047,1,0,0.258819045,0.965925826,0.745,0.322834519,9.601969635,0
반응조A,11월09월20 1:40,0.04,1.53,6.5,17.14,51.52,1,40,20,20,-0.78,-1.01,-0.01,-0.078,1,0,0.258819045,0.965925826,0.751666667,0.026143774,9.601969635,0
반응조A,11월09월20 1:50,0,2.83,6.48,17.14,51.28,1,40,30,10,-0.04,1.3,-0.02,-0.004,1,0,0.258819045,0.965925826,0.71,0,9.601969635,0
반응조A,11월09월20 2:10,0,6.3,6.45,17.2,52.56,1,20,0,20,0,4.45,0.01,0,2,0,0.5,0.866025404,0.358333333,0,9.590163934,0
반응조A,11월09월20 2:20,0,4.19,6.44,17.2,53.72,1,20,10,10,0,-2.11,-0.01,0,2,0,0.5,0.866025404,0.143333333,0,9.590163934,0
반응조A,11월09월20 2:40,0,3.15,6.4,17.23,53.32,1,10,0,10,0,-3.61,0,0,2,0,0.5,0.866025404,0,0,9.584271964,0
반응조A,11월09월20 5:10,0,3.25,6.34,17.33,19,1,110,0,110,0,-0.12,0,0,5,0,0.965925826,0.258819045,0,0,9.564684243,0
반응조A,11월09월20 5:20,0,4.73,6.4,17.26,4.8,1,110,10,100,0,1.48,0.06,0,5,0,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월09월20 5:30,0,5.55,6.39,17.26,5.16,1,110,20,90,0,0.82,-0.01,0,5,0,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월09월20 5:40,0,2.18,6.42,17.26,4.92,1,110,30,80,0,-3.37,0.03,0,5,0,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월09월20 5:50,0,1.1,6.44,17.26,4.96,1,110,40,70,0,-1.08,0.02,0,5,0,0.965925826,0.258819045,0,0,9.578387229,0
반응조A,11월09월20 6:00,0,0.91,6.47,17.26,4.8,1,110,50,60,0,-0.19,0.03,0,6,0,1,6.12E-17,0,0,9.578387229,0
반응조A,11월09월20 6:10,0,1.01,6.46,17.26,4.84,1,110,60,50,0,0.1,-0.01,0,6,0,1,6.12E-17,0,0,9.578387229,0
반응조A,11월09월20 6:20,0,0.96,6.46,17.26,5.12,1,110,70,40,0,-0.05,0,0,6,0,1,6.12E-17,0,0,9.578387229,0
반응조A,11월09월20 6:30,0,0.24,6.46,17.26,5.28,1,110,80,30,0,-0.72,0,0,6,0,1,6.12E-17,0,0,9.578387229,0
반응조A,11월09월20 6:40,0,0.75,6.47,17.23,5.08,1,110,90,20,0,0.51,0.01,0,6,0,1,6.12E-17,0,0,9.584271964,0
반응조A,11월09월20 6:50,0,0.8,6.48,17.2,5.4,1,110,100,10,0,0.05,0.01,0,6,0,1,6.12E-17,0,0,9.590163934,0
반응조A,11월09월20 7:10,0,1.17,6.49,17.2,57.6,1,40,0,40,0,0.67,0.01,0,7,0,0.965925826,-0.258819045,0,0,9.590163934,0
반응조A,11월09월20 7:20,0,2.05,6.51,17.2,57.12,1,40,10,30,0,0.88,0.02,0,7,0,0.965925826,-0.258819045,0,0,9.590163934,0
반응조A,11월09월20 7:30,0,1.14,6.5,17.2,59.72,1,40,20,20,0,-0.91,-0.01,0,7,0,0.965925826,-0.258819045,0,0,9.590163934,0
반응조A,11월09월20 7:40,0,1.02,6.48,17.17,59.08,1,40,30,10,0,-0.12,-0.02,0,7,0,0.965925826,-0.258819045,0,0,9.596063154,0
반응조A,11월09월20 8:00,0,3.43,6.41,17.2,57.56,1,10,0,10,0,2.38,-0.05,0,8,0,0.866025404,-0.5,0,0,9.590163934,0
반응조A,11월09월20 8:20,0,4.47,6.39,17.23,57.56,1,10,0,10,0,2.35,-0.03,0,8,0,0.866025404,-0.5,0,0,9.584271964,0
반응조A,11월09월20 11:00,0,1.76,6.4,17.29,5.08,1,210,0,210,0,-1.77,0.05,0,11,0,0.258819045,-0.965925826,0,0,9.572509716,0
반응조A,11월09월20 11:10,0,2.5,6.42,17.23,4.92,1,210,10,200,0,0.74,0.02,0,11,0,0.258819045,-0.965925826,0,0,9.584271964,0
반응조A,11월09월20 11:20,0,1.93,6.45,17.26,4.64,1,210,20,190,0,-0.57,0.03,0,11,0,0.258819045,-0.965925826,0,0,9.578387229,0
반응조A,11월09월20 11:30,0,2.53,6.48,17.26,5.16,1,210,30,180,0,0.6,0.03,0,11,0,0.258819045,-0.965925826,0,0,9.578387229,0
반응조A,11월09월20 11:40,0.02,0.96,6.52,17.26,5.36,1,210,40,170,0.02,-1.57,0.04,0.002,11,0,0.258819045,-0.965925826,0.003333333,0.020833312,9.578387229,0
반응조A,11월09월20 11:50,1.04,1.64,6.53,17.2,4.56,1,210,50,160,1.02,0.68,0.01,0.102,11,0,0.258819045,-0.965925826,0.176666667,0.634145955,9.590163934,0
반응조A,11월09월20 12:00,2.24,1.26,6.54,17.2,4.52,1,210,60,150,1.2,-0.38,0.01,0.12,12,0,1.22E-16,-1,0.55,1.777776367,9.590163934,0
반응조A,11월09월20 12:10,3.36,0.8,6.54,17.2,4.6,1,210,70,140,1.12,-0.46,0,0.112,12,0,1.22E-16,-1,1.11,4.19999475,9.590163934,0
반응조A,11월09월20 12:20,4.43,1.27,6.56,17.2,4.48,1,210,80,130,1.07,0.47,0.02,0.107,12,0,1.22E-16,-1,1.848333333,3.48818623,9.590163934,0
