계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,2020-08-24 11:40:00,6.76,3.44,6.48,22.67,6.74,1,170,50,120,-0.7700000000000005,-0.22999999999999998,-0.02999999999999936,-0.07700000000000004,11,0,0.258819045102521,-0.9659258262890682,8.268333333333333,1.965115707815201,8.623548922056385,1
반응조B,2020-08-24 11:50:00,6.06,3.48,6.44,22.7,6.72,1,170,60,110,-0.7000000000000002,0.040000000000000036,-0.040000000000000036,-0.07000000000000002,11,0,0.258819045102521,-0.9659258262890682,7.711666666666666,1.7413788099486176,8.61878453038674,1
반응조B,2020-08-24 12:00:00,5.35,4.5,6.39,22.7,6.34,1,170,70,100,-0.71,1.02,-0.05000000000000071,-0.071,12,0,1.2246467991473532e-16,-1.0,7.109999999999999,1.1888886246914165,8.61878453038674,1
반응조B,2020-08-24 12:10:00,4.59,5.43,6.36,22.7,6.32,1,170,80,90,-0.7599999999999998,0.9299999999999997,-0.02999999999999936,-0.07599999999999998,12,0,1.2246467991473532e-16,-1.0,6.433333333333333,0.8453037117304398,8.61878453038674,1
반응조B,2020-08-24 12:20:00,3.77,4.97,6.38,22.7,6.3,1,170,90,80,-0.8199999999999998,-0.45999999999999996,0.019999999999999574,-0.08199999999999999,12,0,1.2246467991473532e-16,-1.0,5.676666666666666,0.7585511552210955,8.61878453038674,1
반응조B,2020-08-24 12:30:00,3.13,3.89,6.36,22.7,6.52,1,170,100,70,-0.6400000000000001,-1.0799999999999996,-0.019999999999999574,-0.06400000000000002,12,0,1.2246467991473532e-16,-1.0,4.9433333333333325,0.8046270425123283,8.61878453038674,1
반응조B,2020-08-24 12:40:00,2.53,5.64,6.3,22.73,6.14,1,170,110,60,-0.6000000000000001,1.7499999999999996,-0.0600000000000005,-0.06000000000000001,12,0,1.2246467991473532e-16,-1.0,4.238333333333332,0.4485814807479644,8.61402540033131,1
반응조B,2020-08-24 12:50:00,1.89,5.41,6.28,22.73,6.02,1,170,120,50,-0.6399999999999999,-0.22999999999999954,-0.019999999999999574,-0.06399999999999999,12,0,1.2246467991473532e-16,-1.0,3.5433333333333326,0.34935298533216536,8.61402540033131,1
반응조B,2020-08-24 13:00:00,1.23,6.02,6.26,22.76,6.2,1,170,130,40,-0.6599999999999999,0.6099999999999994,-0.020000000000000462,-0.06599999999999999,13,0,-0.2588190451025208,-0.9659258262890683,2.856666666666666,0.20431890293705932,8.609271523178808,1
반응조B,2020-08-24 13:10:00,0.77,5.76,6.23,22.76,6.14,1,170,140,30,-0.45999999999999996,-0.2599999999999998,-0.02999999999999936,-0.046,13,0,-0.2588190451025208,-0.9659258262890683,2.2199999999999993,0.13368053234712982,8.609271523178808,1
반응조B,2020-08-24 13:20:00,0.34,7.47,6.17,22.76,6.1,1,170,150,20,-0.43,1.71,-0.0600000000000005,-0.043,13,0,-0.2588190451025208,-0.9659258262890683,1.6483333333333328,0.045515388819894406,8.609271523178808,1
반응조B,2020-08-24 13:30:00,0.06,9.78,6.13,22.76,5.76,1,170,160,10,-0.28,2.3099999999999996,-0.040000000000000036,-0.028000000000000004,13,0,-0.2588190451025208,-0.9659258262890683,1.136666666666666,0.006134968697855962,8.609271523178808,1
반응조B,2020-08-24 15:20:00,0.0,5.55,6.17,22.89,7.26,1,10,0,10,0.0,0.14999999999999947,0.019999999999999574,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.003333333333332741,0.0,8.588731877408698,1
반응조B,2020-08-24 16:30:00,6.53,2.41,6.4,22.7,7.52,1,130,0,130,0.8300000000000001,-0.08999999999999986,0.0,0.083,16,0,-0.8660254037844385,-0.5000000000000004,3.9199999999999995,2.7095424441732594,8.61878453038674,1
반응조B,2020-08-24 16:40:00,6.32,2.14,6.41,22.7,7.3,1,130,10,120,-0.20999999999999996,-0.27,0.009999999999999787,-0.020999999999999998,16,0,-0.8660254037844385,-0.5000000000000004,4.808333333333333,2.953269648004837,8.61878453038674,1
반응조B,2020-08-24 16:50:00,6.12,2.32,6.41,22.7,7.44,1,130,20,110,-0.20000000000000018,0.17999999999999972,0.0,-0.020000000000000018,16,0,-0.8660254037844385,-0.5000000000000004,5.433333333333333,2.63792989744401,8.61878453038674,1
반응조B,2020-08-24 17:00:00,5.7,3.14,6.4,22.73,7.32,1,130,30,100,-0.41999999999999993,0.8200000000000003,-0.009999999999999787,-0.041999999999999996,17,0,-0.9659258262890683,-0.25881904510252063,5.815,1.8152860460872464,8.61402540033131,1
반응조B,2020-08-24 17:10:00,5.16,2.7,6.38,22.73,7.18,1,130,40,90,-0.54,-0.43999999999999995,-0.020000000000000462,-0.054000000000000006,17,0,-0.9659258262890683,-0.25881904510252063,5.921666666666667,1.911110403292443,8.61402540033131,1
반응조B,2020-08-24 17:20:00,4.46,3.19,6.36,22.76,7.36,1,130,50,80,-0.7000000000000002,0.48999999999999977,-0.019999999999999574,-0.07000000000000002,17,0,-0.9659258262890683,-0.25881904510252063,5.715,1.3981186839753341,8.609271523178808,1
반응조B,2020-08-24 17:30:00,3.83,4.05,6.33,22.76,7.18,1,130,60,70,-0.6299999999999999,0.8599999999999999,-0.03000000000000025,-0.06299999999999999,17,0,-0.9659258262890683,-0.25881904510252063,5.265,0.9456787788447459,8.609271523178808,1
반응조B,2020-08-24 17:40:00,3.14,3.36,6.33,22.76,6.84,1,130,70,60,-0.69,-0.69,0.0,-0.06899999999999999,17,0,-0.9659258262890683,-0.25881904510252063,4.734999999999999,0.9345235313918062,8.609271523178808,1
반응조B,2020-08-24 17:50:00,2.53,4.02,6.3,22.76,6.66,1,130,80,50,-0.6100000000000003,0.6599999999999997,-0.03000000000000025,-0.06100000000000003,17,0,-0.9659258262890683,-0.25881904510252063,4.136666666666666,0.629353077275354,8.609271523178808,1
반응조B,2020-08-24 18:00:00,1.88,4.47,6.28,22.83,6.66,1,130,90,40,-0.6499999999999999,0.4500000000000002,-0.019999999999999574,-0.06499999999999999,18,0,-1.0,-1.8369701987210297e-16,3.4999999999999996,0.42058156139114955,8.598199522322249,1
반응조B,2020-08-24 18:10:00,1.34,5.26,6.26,22.83,6.76,1,130,100,30,-0.5399999999999998,0.79,-0.020000000000000462,-0.05399999999999998,18,0,-1.0,-1.8369701987210297e-16,2.863333333333333,0.25475280327893474,8.598199522322249,1
반응조B,2020-08-24 18:20:00,0.79,5.64,6.24,22.83,6.52,1,130,110,20,-0.55,0.3799999999999999,-0.019999999999999574,-0.05500000000000001,18,0,-1.0,-1.8369701987210297e-16,2.251666666666666,0.14007089715055016,8.598199522322249,1
반응조B,2020-08-24 18:30:00,0.37,3.89,6.2,22.83,6.64,1,130,120,10,-0.42000000000000004,-1.7499999999999996,-0.040000000000000036,-0.042,18,0,-1.0,-1.8369701987210297e-16,1.6749999999999992,0.0951156567826075,8.598199522322249,1
반응조B,2020-08-24 22:10:00,6.12,2.57,6.3,22.76,7.3,1,130,0,130,-0.04999999999999982,0.029999999999999805,0.009999999999999787,-0.004999999999999982,22,0,-0.5000000000000004,0.8660254037844384,4.965,2.3813220306139957,8.609271523178808,1
반응조B,2020-08-24 22:20:00,5.93,2.81,6.33,22.76,7.22,1,130,10,120,-0.1900000000000004,0.2400000000000002,0.03000000000000025,-0.019000000000000038,22,0,-0.5000000000000004,0.8660254037844384,5.474999999999999,2.110319533694116,8.609271523178808,1
반응조B,2020-08-24 22:30:00,5.75,3.64,6.33,22.76,7.16,1,130,20,110,-0.17999999999999972,0.8300000000000001,0.0,-0.01799999999999997,22,0,-0.5000000000000004,0.8660254037844384,5.791666666666667,1.5796698956950834,8.609271523178808,1
반응조B,2020-08-24 22:40:00,5.31,3.22,6.32,22.76,6.94,1,130,30,100,-0.4400000000000004,-0.41999999999999993,-0.009999999999999787,-0.04400000000000004,22,0,-0.5000000000000004,0.8660254037844384,5.859999999999999,1.6490678108485057,8.609271523178808,1
반응조B,2020-08-24 22:50:00,4.78,2.34,6.31,22.76,6.78,1,130,40,90,-0.5299999999999994,-0.8800000000000003,-0.010000000000000675,-0.052999999999999936,22,0,-0.5000000000000004,0.8660254037844384,5.676666666666666,2.0427341697717223,8.609271523178808,1
반응조B,2020-08-24 23:00:00,4.14,3.63,6.29,22.76,6.94,1,130,50,80,-0.6400000000000006,1.29,-0.019999999999999574,-0.06400000000000006,23,0,-0.25881904510252157,0.9659258262890681,5.338333333333332,1.140495553582492,8.609271523178808,1
반응조B,2020-08-24 23:10:00,3.49,3.42,6.27,22.79,6.94,1,130,60,70,-0.6499999999999995,-0.20999999999999996,-0.020000000000000462,-0.06499999999999995,23,0,-0.25881904510252157,0.9659258262890681,4.8999999999999995,1.020467537874989,8.604522890237176,1
반응조B,2020-08-24 23:20:00,2.85,4.37,6.27,22.83,6.7,1,130,70,60,-0.6400000000000001,0.9500000000000002,0.0,-0.06400000000000002,23,0,-0.25881904510252157,0.9659258262890681,4.386666666666666,0.6521737638046307,8.598199522322249,1
반응조B,2020-08-24 23:30:00,2.22,3.51,6.25,22.83,6.5,1,130,80,50,-0.6299999999999999,-0.8600000000000003,-0.019999999999999574,-0.06299999999999999,23,0,-0.25881904510252157,0.9659258262890681,3.7983333333333325,0.6324784522853413,8.598199522322249,1
반응조B,2020-08-24 23:40:00,1.63,4.83,6.23,22.83,6.9,1,130,90,40,-0.5900000000000003,1.3200000000000003,-0.019999999999999574,-0.05900000000000003,23,0,-0.25881904510252157,0.9659258262890681,3.184999999999999,0.33747405021241195,8.598199522322249,1
반응조B,2020-08-24 23:50:00,1.1,5.29,6.2,22.83,6.58,1,130,100,30,-0.5299999999999998,0.45999999999999996,-0.03000000000000025,-0.05299999999999998,23,0,-0.25881904510252157,0.9659258262890681,2.571666666666666,0.20793946919858805,8.598199522322249,1
반응조B,2020-08-25 00:00:00,0.62,4.84,6.17,22.86,6.66,1,130,110,20,-0.4800000000000001,-0.4500000000000002,-0.03000000000000025,-0.04800000000000001,0,1,0.0,1.0,1.9849999999999994,0.12809914708695308,8.593463092177744,1
반응조B,2020-08-25 00:10:00,0.23,4.81,6.11,22.89,7.04,1,130,120,10,-0.39,-0.03000000000000025,-0.05999999999999961,-0.039,0,1,0.0,1.0,1.4416666666666662,0.047817037875875705,8.588731877408698,1
반응조B,2020-08-25 03:30:00,5.56,2.4,6.32,22.76,3.84,1,120,0,120,0.1999999999999993,-0.20999999999999996,0.0,0.019999999999999928,3,1,0.7071067811865476,0.7071067811865476,3.953333333333333,2.316665701389291,8.609271523178808,1
반응조B,2020-08-25 03:40:00,5.41,3.34,6.34,22.76,7.32,1,120,10,110,-0.14999999999999947,0.94,0.019999999999999574,-0.014999999999999947,3,1,0.7071067811865476,0.7071067811865476,4.544999999999999,1.619759994083834,8.609271523178808,1
반응조B,2020-08-25 03:50:00,5.14,3.09,6.36,22.76,7.42,1,120,20,100,-0.27000000000000046,-0.25,0.020000000000000462,-0.027000000000000045,3,1,0.7071067811865476,0.7071067811865476,4.9416666666666655,1.6634298823851512,8.609271523178808,1
반응조B,2020-08-25 04:00:00,4.82,3.01,6.35,22.83,7.38,1,120,30,90,-0.3199999999999994,-0.08000000000000007,-0.010000000000000675,-0.03199999999999994,4,1,0.8660254037844386,0.5000000000000001,5.14,1.601328371651704,8.598199522322249,1
반응조B,2020-08-25 04:10:00,4.25,2.93,6.33,22.79,7.12,1,120,40,80,-0.5700000000000003,-0.07999999999999963,-0.019999999999999574,-0.05700000000000003,4,1,0.8660254037844386,0.5000000000000001,5.089999999999999,1.4505114503373888,8.604522890237176,1
반응조B,2020-08-25 04:20:00,3.55,3.24,6.31,22.83,6.98,1,120,50,70,-0.7000000000000002,0.31000000000000005,-0.020000000000000462,-0.07000000000000002,4,1,0.8660254037844386,0.5000000000000001,4.788333333333333,1.0956786741732485,8.598199522322249,1
반응조B,2020-08-25 04:30:00,2.9,3.51,6.28,22.83,6.86,1,120,60,60,-0.6499999999999999,0.2699999999999996,-0.02999999999999936,-0.06499999999999999,4,1,0.8660254037844386,0.5000000000000001,4.344999999999999,0.8262105908231935,8.598199522322249,1
반응조B,2020-08-25 04:40:00,2.26,3.73,6.26,22.83,6.88,1,120,70,50,-0.6400000000000001,0.2200000000000002,-0.020000000000000462,-0.06400000000000002,4,1,0.8660254037844386,0.5000000000000001,3.82,0.6058979608852652,8.598199522322249,1
반응조B,2020-08-25 04:50:00,1.58,4.75,6.26,22.89,6.88,1,120,80,40,-0.6799999999999997,1.02,0.0,-0.06799999999999998,4,1,0.8660254037844386,0.5000000000000001,3.226666666666666,0.33263150891968235,8.588731877408698,1
반응조B,2020-08-25 05:00:00,1.04,4.49,6.22,22.89,6.84,1,120,90,30,-0.54,-0.2599999999999998,-0.040000000000000036,-0.054000000000000006,5,1,0.9659258262890683,0.25881904510252074,2.5966666666666662,0.23162578360227537,8.588731877408698,1
반응조B,2020-08-25 05:10:00,0.56,4.48,6.2,22.89,6.98,1,120,100,20,-0.48,-0.009999999999999787,-0.019999999999999574,-0.048,5,1,0.9659258262890683,0.25881904510252074,1.9816666666666658,0.12499997209822052,8.588731877408698,1
반응조B,2020-08-25 05:20:00,0.16,5.31,6.14,22.89,6.76,1,120,110,10,-0.4,0.8299999999999992,-0.0600000000000005,-0.04,5,1,0.9659258262890683,0.25881904510252074,1.416666666666666,0.03013182106745366,8.588731877408698,1
반응조B,2020-08-25 07:30:00,0.0,3.88,6.27,22.98,7.12,1,10,0,10,0.0,0.4299999999999997,0.0,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.006666666666666075,0.0,8.574569439355075,1
반응조B,2020-08-25 08:40:00,7.93,2.53,6.56,22.7,6.88,1,150,0,150,0.7299999999999995,0.05999999999999961,0.019999999999999574,0.07299999999999995,8,1,0.8660254037844387,-0.4999999999999998,4.781666666666666,3.1343861128908643,8.61878453038674,1
반응조B,2020-08-25 08:50:00,7.43,3.31,6.58,22.7,6.92,1,150,10,140,-0.5,0.7800000000000002,0.020000000000000462,-0.05,8,1,0.8660254037844387,-0.4999999999999998,5.8183333333333325,2.2447123127757362,8.61878453038674,1
반응조B,2020-08-25 09:00:00,7.29,4.23,6.58,22.7,6.84,1,150,20,130,-0.13999999999999968,0.9200000000000004,0.0,-0.013999999999999967,9,1,0.7071067811865476,-0.7071067811865475,6.583333333333332,1.7234038478950713,8.61878453038674,1
반응조B,2020-08-25 09:10:00,6.91,3.14,6.57,22.76,6.64,1,150,30,120,-0.3799999999999999,-1.0900000000000003,-0.009999999999999787,-0.03799999999999999,9,1,0.7071067811865476,-0.7071067811865475,7.056666666666666,2.200636241835592,8.609271523178808,1
반응조B,2020-08-25 09:20:00,6.32,3.49,6.52,22.76,6.72,1,150,40,110,-0.5899999999999999,0.3500000000000001,-0.05000000000000071,-0.05899999999999998,9,1,0.7071067811865476,-0.7071067811865475,7.18,1.8108877332699904,8.609271523178808,1
반응조B,2020-08-25 09:30:00,5.81,3.88,6.45,22.76,6.6,1,150,50,100,-0.5100000000000007,0.3899999999999997,-0.0699999999999994,-0.051000000000000066,9,1,0.7071067811865476,-0.7071067811865475,6.948333333333333,1.49742229447879,8.609271523178808,1
반응조B,2020-08-25 09:40:00,4.96,3.52,6.46,22.76,6.9,1,150,60,90,-0.8499999999999996,-0.3599999999999999,0.009999999999999787,-0.08499999999999996,9,1,0.7071067811865476,-0.7071067811865475,6.453333333333332,1.4090905087811054,8.609271523178808,1
반응조B,2020-08-25 09:50:00,4.2,3.71,6.45,22.76,6.82,1,150,70,80,-0.7599999999999998,0.18999999999999995,-0.009999999999999787,-0.07599999999999998,9,1,0.7071067811865476,-0.7071067811865475,5.914999999999999,1.132075166556559,8.609271523178808,1
반응조B,2020-08-25 10:00:00,3.41,4.13,6.47,22.79,6.62,1,150,80,70,-0.79,0.41999999999999993,0.019999999999999574,-0.079,10,1,0.49999999999999994,-0.8660254037844387,5.268333333333333,0.8256656596451187,8.604522890237176,1
반응조B,2020-08-25 10:10:00,2.75,5.09,6.45,22.83,6.72,1,150,90,60,-0.6600000000000001,0.96,-0.019999999999999574,-0.06600000000000002,10,1,0.49999999999999994,-0.8660254037844387,4.574999999999999,0.540274942971524,8.598199522322249,1
반응조B,2020-08-25 10:20:00,2.09,5.54,6.42,22.83,6.98,1,150,100,50,-0.6600000000000001,0.4500000000000002,-0.03000000000000025,-0.06600000000000002,10,1,0.49999999999999994,-0.8660254037844387,3.869999999999999,0.3772562495927347,8.598199522322249,1
반응조B,2020-08-25 10:30:00,1.53,6.98,6.38,22.83,6.56,1,150,110,40,-0.5599999999999998,1.4400000000000004,-0.040000000000000036,-0.05599999999999998,10,1,0.49999999999999994,-0.8660254037844387,3.1566666666666663,0.21919767633271112,8.598199522322249,1
반응조B,2020-08-25 10:40:00,0.98,5.23,6.36,22.86,6.54,1,150,120,30,-0.55,-1.75,-0.019999999999999574,-0.05500000000000001,10,1,0.49999999999999994,-0.8660254037844387,2.4933333333333327,0.18738046130392708,8.593463092177744,1
반응조B,2020-08-25 10:50:00,0.52,8.16,6.33,22.86,6.5,1,150,130,20,-0.45999999999999996,2.9299999999999997,-0.03000000000000025,-0.046,10,1,0.49999999999999994,-0.8660254037844387,1.8799999999999992,0.06372548238658304,8.593463092177744,1
반응조B,2020-08-25 11:00:00,0.13,9.32,6.26,22.89,6.5,1,150,140,10,-0.39,1.1600000000000001,-0.07000000000000028,-0.039,11,1,0.258819045102521,-0.9659258262890682,1.3333333333333328,0.013948496357457473,8.588731877408698,1
반응조B,2020-08-25 13:10:00,0.0,5.07,6.21,22.98,5.76,1,10,0,10,0.0,0.8200000000000003,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.574569439355075,1
반응조B,2020-08-25 14:30:00,6.34,2.47,6.44,22.79,7.08,1,140,0,140,0.25,-0.04999999999999982,-0.040000000000000036,0.025,14,1,-0.4999999999999997,-0.8660254037844388,4.484999999999999,2.56680058024268,8.604522890237176,1
반응조B,2020-08-25 14:40:00,6.19,3.59,6.46,22.83,7.36,1,140,10,130,-0.14999999999999947,1.1199999999999997,0.019999999999999574,-0.014999999999999947,14,1,-0.4999999999999997,-0.8660254037844388,5.176666666666666,1.7242335029990243,8.598199522322249,1
반응조B,2020-08-25 14:50:00,5.93,3.7,6.46,22.83,7.12,1,140,20,120,-0.2600000000000007,0.11000000000000032,0.0,-0.026000000000000068,14,1,-0.4999999999999997,-0.8660254037844388,5.651666666666666,1.602702269539927,8.598199522322249,1
반응조B,2020-08-25 15:00:00,5.6,3.23,6.43,22.83,7.24,1,140,30,110,-0.33000000000000007,-0.4700000000000002,-0.03000000000000025,-0.03300000000000001,15,1,-0.7071067811865471,-0.7071067811865479,5.894999999999999,1.733745593267618,8.598199522322249,1
반응조B,2020-08-25 15:10:00,5.07,2.11,6.4,22.83,6.92,1,140,40,100,-0.5299999999999994,-1.12,-0.02999999999999936,-0.052999999999999936,15,1,-0.7071067811865471,-0.7071067811865479,5.87,2.4028424631078376,8.598199522322249,1
반응조B,2020-08-25 15:20:00,4.4,3.28,6.37,22.83,7.12,1,140,50,90,-0.6699999999999999,1.17,-0.03000000000000025,-0.06699999999999999,15,1,-0.7071067811865471,-0.7071067811865479,5.588333333333332,1.3414630056515229,8.598199522322249,1
반응조B,2020-08-25 15:30:00,3.7,3.78,6.36,22.83,6.94,1,140,60,80,-0.7000000000000002,0.5,-0.009999999999999787,-0.07000000000000002,15,1,-0.7071067811865471,-0.7071067811865479,5.1483333333333325,0.9788357198847303,8.598199522322249,1
반응조B,2020-08-25 15:40:00,3.09,3.6,6.3,22.89,6.94,1,140,70,70,-0.6100000000000003,-0.17999999999999972,-0.0600000000000005,-0.06100000000000003,15,1,-0.7071067811865471,-0.7071067811865479,4.631666666666666,0.8583330949074736,8.588731877408698,1
반응조B,2020-08-25 15:50:00,2.43,4.68,6.29,22.89,6.86,1,140,80,60,-0.6599999999999997,1.0799999999999996,-0.009999999999999787,-0.06599999999999998,15,1,-0.7071067811865471,-0.7071067811865479,4.048333333333333,0.5192306582840475,8.588731877408698,1
반응조B,2020-08-25 16:00:00,1.81,4.61,6.26,22.89,6.86,1,140,90,50,-0.6200000000000001,-0.0699999999999994,-0.03000000000000025,-0.06200000000000001,16,1,-0.8660254037844385,-0.5000000000000004,3.416666666666666,0.39262464368228983,8.588731877408698,1
반응조B,2020-08-25 16:10:00,1.26,4.5,6.23,22.89,7.0,1,140,100,40,-0.55,-0.11000000000000032,-0.02999999999999936,-0.05500000000000001,16,1,-0.8660254037844385,-0.5000000000000004,2.7816666666666663,0.2799999377777916,8.588731877408698,1
반응조B,2020-08-25 16:20:00,0.76,6.12,6.22,22.89,6.82,1,140,110,30,-0.5,1.62,-0.010000000000000675,-0.05,16,1,-0.8660254037844385,-0.5000000000000004,2.1749999999999994,0.12418298624461009,8.588731877408698,1
반응조B,2020-08-25 16:30:00,0.35,7.24,6.18,22.92,6.78,1,140,120,20,-0.41000000000000003,1.12,-0.040000000000000036,-0.041,16,1,-0.8660254037844385,-0.5000000000000004,1.6166666666666663,0.0483425347593184,8.584005869405722,1
반응조B,2020-08-25 16:40:00,0.06,4.96,6.12,22.95,6.66,1,140,130,10,-0.29,-2.2800000000000002,-0.05999999999999961,-0.028999999999999998,16,1,-0.8660254037844385,-0.5000000000000004,1.1116666666666661,0.012096771754683114,8.57928505957837,1
반응조B,2020-08-25 20:10:00,6.5,2.24,6.27,22.83,7.54,1,140,0,140,0.040000000000000036,-0.21999999999999975,0.009999999999999787,0.0040000000000000036,20,1,-0.8660254037844386,0.5000000000000001,5.1899999999999995,2.901784418846241,8.598199522322249,1
반응조B,2020-08-25 20:20:00,6.38,3.1,6.28,22.86,7.76,1,140,10,130,-0.1200000000000001,0.8599999999999999,0.010000000000000675,-0.01200000000000001,20,1,-0.8660254037844386,0.5000000000000001,5.753333333333333,2.058063852237467,8.593463092177744,1
반응조B,2020-08-25 20:30:00,6.08,2.78,6.29,22.86,7.64,1,140,20,120,-0.2999999999999998,-0.3200000000000003,0.009999999999999787,-0.02999999999999998,20,1,-0.8660254037844386,0.5000000000000001,6.111666666666667,2.1870495730037507,8.593463092177744,1
반응조B,2020-08-25 20:40:00,5.71,2.91,6.28,22.89,6.9,1,140,30,110,-0.3700000000000001,0.13000000000000034,-0.009999999999999787,-0.03700000000000001,20,1,-0.8660254037844386,0.5000000000000001,6.213333333333332,1.9621986384197116,8.588731877408698,1
반응조B,2020-08-25 20:50:00,5.13,2.9,6.26,22.89,7.14,1,140,40,100,-0.5800000000000001,-0.010000000000000231,-0.020000000000000462,-0.05800000000000001,20,1,-0.8660254037844386,0.5000000000000001,6.043333333333333,1.76896490725348,8.588731877408698,1
반응조B,2020-08-25 21:00:00,4.42,3.14,6.25,22.89,7.12,1,140,50,90,-0.71,0.2400000000000002,-0.009999999999999787,-0.071,21,1,-0.7071067811865477,0.7071067811865474,5.703333333333333,1.407642863808005,8.588731877408698,1
반응조B,2020-08-25 21:10:00,3.79,3.31,6.23,22.92,7.24,1,140,60,80,-0.6299999999999999,0.16999999999999993,-0.019999999999999574,-0.06299999999999999,21,1,-0.7071067811865477,0.7071067811865474,5.251666666666666,1.145014759814272,8.584005869405722,1
반응조B,2020-08-25 21:20:00,3.19,3.25,6.21,22.92,6.78,1,140,70,70,-0.6000000000000001,-0.06000000000000005,-0.020000000000000462,-0.06000000000000001,21,1,-0.7071067811865477,0.7071067811865474,4.719999999999999,0.9815381595267201,8.584005869405722,1
반응조B,2020-08-25 21:30:00,2.56,4.59,6.18,22.95,6.82,1,140,80,60,-0.6299999999999999,1.3399999999999999,-0.03000000000000025,-0.06299999999999999,21,1,-0.7071067811865477,0.7071067811865474,4.133333333333333,0.5577340832823348,8.57928505957837,1
반응조B,2020-08-25 21:40:00,1.93,3.15,6.18,22.95,6.8,1,140,90,50,-0.6300000000000001,-1.44,0.0,-0.06300000000000001,21,1,-0.7071067811865477,0.7071067811865474,3.5033333333333325,0.6126982181910419,8.57928505957837,1
반응조B,2020-08-25 21:50:00,1.35,4.44,6.17,22.98,6.56,1,140,100,40,-0.5799999999999998,1.2900000000000005,-0.009999999999999787,-0.05799999999999998,21,1,-0.7071067811865477,0.7071067811865474,2.8733333333333326,0.30405398557342667,8.574569439355075,1
반응조B,2020-08-25 22:00:00,0.87,4.88,6.15,22.98,6.28,1,140,110,30,-0.4800000000000001,0.4399999999999995,-0.019999999999999574,-0.04800000000000001,22,1,-0.5000000000000004,0.8660254037844384,2.281666666666666,0.1782786519920795,8.574569439355075,1
반응조B,2020-08-25 22:10:00,0.43,5.87,6.1,22.98,6.38,1,140,120,20,-0.44,0.9900000000000002,-0.05000000000000071,-0.044,22,1,-0.5000000000000004,0.8660254037844384,1.7216666666666658,0.0732538205700476,8.574569439355075,1
반응조B,2020-08-25 22:20:00,0.1,4.85,6.07,23.01,6.34,1,140,130,10,-0.32999999999999996,-1.0200000000000005,-0.02999999999999936,-0.032999999999999995,22,1,-0.5000000000000004,0.8660254037844384,1.2066666666666659,0.020618552449783,8.569859000183117,1
반응조B,2020-08-26 01:50:00,6.22,3.39,6.31,22.95,7.74,1,130,0,130,-0.11000000000000032,0.8000000000000003,0.02999999999999936,-0.011000000000000032,1,2,0.25881904510252074,0.9659258262890683,5.241666666666666,1.8348077183458056,8.57928505957837,1
반응조B,2020-08-26 02:00:00,6.06,2.86,6.33,22.95,7.42,1,130,10,120,-0.16000000000000014,-0.5300000000000002,0.020000000000000462,-0.016000000000000014,2,2,0.49999999999999994,0.8660254037844387,5.719999999999999,2.118880378013854,8.57928505957837,1
반응조B,2020-08-26 02:10:00,5.87,2.53,6.33,22.95,7.18,1,130,20,110,-0.1899999999999995,-0.33000000000000007,0.0,-0.01899999999999995,2,2,0.49999999999999994,0.8660254037844387,5.991666666666666,2.3201571857086223,8.57928505957837,1
반응조B,2020-08-26 02:20:00,5.38,2.76,6.32,22.95,7.26,1,130,30,100,-0.4900000000000002,0.22999999999999998,-0.009999999999999787,-0.04900000000000002,2,2,0.49999999999999994,0.8660254037844387,5.993333333333332,1.9492746560599072,8.57928505957837,1
반응조B,2020-08-26 02:30:00,4.71,3.42,6.31,22.95,7.28,1,130,40,90,-0.6699999999999999,0.6600000000000001,-0.010000000000000675,-0.06699999999999999,2,2,0.49999999999999994,0.8660254037844387,5.761666666666666,1.3771925797682516,8.57928505957837,1
반응조B,2020-08-26 02:40:00,4.01,3.24,6.29,23.01,7.26,1,130,50,80,-0.7000000000000002,-0.17999999999999972,-0.019999999999999574,-0.07000000000000002,2,2,0.49999999999999994,0.8660254037844387,5.375,1.2376539389956975,8.569859000183117,1
반응조B,2020-08-26 02:50:00,3.3,4.12,6.26,23.01,7.16,1,130,60,70,-0.71,0.8799999999999999,-0.03000000000000025,-0.071,2,2,0.49999999999999994,0.8660254037844387,4.888333333333333,0.8009706793760486,8.569859000183117,1
반응조B,2020-08-26 03:00:00,2.61,3.5,6.27,23.01,6.86,1,130,70,60,-0.69,-0.6200000000000001,0.009999999999999787,-0.06899999999999999,3,2,0.7071067811865476,0.7071067811865476,4.313333333333333,0.7457140726531221,8.569859000183117,1
반응조B,2020-08-26 03:10:00,1.96,4.27,6.23,23.01,6.98,1,130,80,50,-0.6499999999999999,0.7699999999999996,-0.03999999999999915,-0.06499999999999999,3,2,0.7071067811865476,0.7071067811865476,3.6616666666666666,0.45901628594466376,8.569859000183117,1
반응조B,2020-08-26 03:20:00,1.35,4.27,6.21,23.01,6.82,1,130,90,40,-0.6099999999999999,0.0,-0.020000000000000462,-0.060999999999999985,3,2,0.7071067811865476,0.7071067811865476,2.989999999999999,0.31615917654351844,8.569859000183117,1
