계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-11-23 11:20:00,6.04,2.01,6.86,15.51,5.96,1,120,10,110,0.09999999999999964,0.4199999999999997,0.0,0.009999999999999964,11,0,0.258819045102521,-0.9659258262890682,4.691666666666667,3.004973629366354,9.934196561239652,0
반응조A,2020-11-23 11:30:00,5.78,2.44,6.83,15.51,6.02,1,120,20,100,-0.2599999999999998,0.43000000000000016,-0.03000000000000025,-0.025999999999999978,11,0,0.258819045102521,-0.9659258262890682,5.213333333333334,2.3688514881756197,9.934196561239652,0
반응조A,2020-11-23 11:40:00,5.27,2.87,6.79,15.51,6.14,1,120,30,90,-0.5100000000000007,0.43000000000000016,-0.040000000000000036,-0.051000000000000066,11,0,0.258819045102521,-0.9659258262890682,5.496666666666667,1.8362362939943224,9.934196561239652,0
반응조A,2020-11-23 11:50:00,4.72,2.92,6.76,15.58,6.06,1,120,40,80,-0.5499999999999998,0.04999999999999982,-0.03000000000000025,-0.05499999999999998,11,0,0.258819045102521,-0.9659258262890682,5.525000000000001,1.6164378025897934,9.919457397202205,0
반응조A,2020-11-23 12:00:00,4.11,3.57,6.73,15.54,6.1,1,120,50,70,-0.6099999999999994,0.6499999999999999,-0.02999999999999936,-0.06099999999999994,12,0,1.2246467991473532e-16,-1.0,5.310000000000001,1.1512601817198371,9.92787441663131,0
반응조A,2020-11-23 12:10:00,3.48,3.88,6.68,15.51,6.04,1,120,60,60,-0.6300000000000003,0.31000000000000005,-0.05000000000000071,-0.06300000000000003,12,0,1.2246467991473532e-16,-1.0,4.9,0.8969069853332512,9.934196561239652,0
반응조A,2020-11-23 12:20:00,2.83,4.74,6.62,15.58,5.96,1,120,70,50,-0.6499999999999999,0.8600000000000003,-0.05999999999999961,-0.06499999999999999,12,0,1.2246467991473532e-16,-1.0,4.365,0.5970462875429773,9.919457397202205,0
반응조A,2020-11-23 12:30:00,2.16,4.83,6.57,15.54,6.02,1,120,80,40,-0.6699999999999999,0.08999999999999986,-0.04999999999999982,-0.06699999999999999,12,0,1.2246467991473532e-16,-1.0,3.761666666666667,0.4472048763550981,9.92787441663131,0
반응조A,2020-11-23 12:40:00,1.51,6.3,6.55,15.58,5.98,1,120,90,30,-0.6500000000000001,1.4699999999999998,-0.020000000000000462,-0.06500000000000002,12,0,1.2246467991473532e-16,-1.0,3.1350000000000002,0.23968250163769816,9.919457397202205,0
반응조A,2020-11-23 12:50:00,0.99,5.51,6.51,15.58,5.96,1,120,100,20,-0.52,-0.79,-0.040000000000000036,-0.052000000000000005,12,0,1.2246467991473532e-16,-1.0,2.513333333333334,0.17967328862553744,9.919457397202205,0
반응조A,2020-11-23 13:00:00,0.59,6.96,6.43,15.58,5.8,1,120,110,10,-0.4,1.4500000000000002,-0.08000000000000007,-0.04,13,0,-0.2588190451025208,-0.9659258262890683,1.926666666666667,0.08477010276291626,9.919457397202205,0
반응조A,2020-11-23 16:20:00,4.29,1.93,6.67,15.45,6.5,1,100,0,100,0.5100000000000002,0.24,-0.0600000000000005,0.051000000000000024,16,0,-0.8660254037844385,-0.5000000000000004,2.7766666666666673,2.222796775752966,9.946865037194474,0
반응조A,2020-11-23 16:30:00,4.36,2.06,6.6,15.45,6.5,1,100,10,90,0.07000000000000028,0.13000000000000012,-0.07000000000000028,0.007000000000000029,16,0,-0.8660254037844385,-0.5000000000000004,3.3083333333333336,2.1165038269398897,9.946865037194474,0
반응조A,2020-11-23 16:40:00,4.07,2.49,6.57,15.45,6.66,1,100,20,80,-0.29000000000000004,0.43000000000000016,-0.02999999999999936,-0.029000000000000005,16,0,-0.8660254037844385,-0.5000000000000004,3.686666666666667,1.6345374961696801,9.946865037194474,0
반응조A,2020-11-23 16:50:00,3.68,2.58,6.51,15.45,6.64,1,100,30,70,-0.3900000000000001,0.08999999999999986,-0.0600000000000005,-0.039000000000000014,16,0,-0.8660254037844385,-0.5000000000000004,3.8850000000000002,1.4263560362961099,9.946865037194474,0
반응조A,2020-11-23 17:00:00,3.2,3.05,6.47,15.45,6.66,1,100,40,60,-0.48,0.46999999999999975,-0.040000000000000036,-0.048,17,0,-0.9659258262890683,-0.25881904510252063,3.896666666666667,1.0491799838754152,9.946865037194474,0
반응조A,2020-11-23 17:10:00,2.68,3.37,6.44,15.48,6.52,1,100,50,50,-0.52,0.3200000000000003,-0.02999999999999936,-0.052000000000000005,17,0,-0.9659258262890683,-0.25881904510252063,3.7133333333333343,0.795251989539469,9.94052676295667,0
반응조A,2020-11-23 17:20:00,2.1,3.72,6.38,15.48,6.5,1,100,60,40,-0.5800000000000001,0.3500000000000001,-0.0600000000000005,-0.05800000000000001,17,0,-0.9659258262890683,-0.25881904510252063,3.348333333333333,0.5645159772806513,9.94052676295667,0
반응조A,2020-11-23 17:30:00,1.51,4.39,6.33,15.45,6.82,1,100,70,30,-0.5900000000000001,0.6699999999999995,-0.04999999999999982,-0.05900000000000001,17,0,-0.9659258262890683,-0.25881904510252063,2.8733333333333335,0.34396347517916287,9.946865037194474,0
반응조A,2020-11-23 17:40:00,0.97,4.59,6.32,15.45,6.14,1,100,80,20,-0.54,0.20000000000000018,-0.009999999999999787,-0.054000000000000006,17,0,-0.9659258262890683,-0.25881904510252063,2.356666666666667,0.21132892999369715,9.946865037194474,0
반응조A,2020-11-23 17:50:00,0.6,4.5,6.24,15.51,6.22,1,100,90,10,-0.37,-0.08999999999999986,-0.08000000000000007,-0.037,17,0,-0.9659258262890683,-0.25881904510252063,1.8433333333333337,0.13333330370371027,9.934196561239652,0
반응조A,2020-11-23 19:50:00,0.4,3.58,6.29,15.58,6.7,1,10,0,10,-0.02999999999999997,-0.20999999999999996,0.009999999999999787,-0.002999999999999997,19,0,-0.9659258262890684,0.2588190451025203,0.4233333333333336,0.11173181236541554,9.919457397202205,0
반응조A,2020-11-23 21:00:00,4.2,1.77,6.53,15.39,7.02,1,110,0,110,0.6500000000000004,-0.040000000000000036,0.020000000000000462,0.06500000000000003,21,0,-0.7071067811865477,0.7071067811865474,2.5250000000000004,2.3728800153220253,9.959565865077675,0
반응조A,2020-11-23 21:10:00,4.65,1.9,6.55,15.39,6.86,1,110,10,100,0.4500000000000002,0.1299999999999999,0.019999999999999574,0.04500000000000002,21,0,-0.7071067811865477,0.7071067811865474,3.1516666666666673,2.447367132964667,9.959565865077675,0
반응조A,2020-11-23 21:20:00,4.73,2.05,6.55,15.39,6.86,1,110,20,90,0.08000000000000007,0.1499999999999999,0.0,0.008000000000000007,21,0,-0.7071067811865477,0.7071067811865474,3.6950000000000003,2.3073159476507574,9.959565865077675,0
반응조A,2020-11-23 21:30:00,4.51,2.22,6.54,15.39,7.06,1,110,30,80,-0.22000000000000064,0.17000000000000037,-0.009999999999999787,-0.022000000000000065,21,0,-0.7071067811865477,0.7071067811865474,4.083333333333334,2.03153061642765,9.959565865077675,0
반응조A,2020-11-23 21:40:00,4.14,2.81,6.51,15.39,6.94,1,110,40,70,-0.3700000000000001,0.5899999999999999,-0.03000000000000025,-0.03700000000000001,21,0,-0.7071067811865477,0.7071067811865474,4.296666666666667,1.4733090842316423,9.959565865077675,0
반응조A,2020-11-23 21:50:00,3.66,2.66,6.48,15.39,6.7,1,110,50,60,-0.47999999999999954,-0.1499999999999999,-0.02999999999999936,-0.04799999999999995,21,0,-0.7071067811865477,0.7071067811865474,4.315,1.3759393323536344,9.959565865077675,0
반응조A,2020-11-23 22:00:00,3.13,3.29,6.44,15.39,6.44,1,110,60,50,-0.5300000000000002,0.6299999999999999,-0.040000000000000036,-0.053000000000000026,22,0,-0.5000000000000004,0.8660254037844384,4.136666666666668,0.9513674919855647,9.959565865077675,0
반응조A,2020-11-23 22:10:00,2.57,3.81,6.4,15.39,6.64,1,110,70,40,-0.56,0.52,-0.040000000000000036,-0.05600000000000001,22,0,-0.5000000000000004,0.8660254037844384,3.7900000000000005,0.674540505369946,9.959565865077675,0
반응조A,2020-11-23 22:20:00,1.98,4.26,6.36,15.42,6.48,1,110,80,30,-0.5899999999999999,0.44999999999999973,-0.040000000000000036,-0.05899999999999998,22,0,-0.5000000000000004,0.8660254037844384,3.331666666666667,0.46478862328905557,9.953211399404507,0
반응조A,2020-11-23 22:30:00,1.39,4.53,6.35,15.42,6.32,1,110,90,20,-0.5900000000000001,0.27000000000000046,-0.010000000000000675,-0.05900000000000001,22,0,-0.5000000000000004,0.8660254037844384,2.811666666666667,0.3068431993723621,9.953211399404507,0
반응조A,2020-11-23 22:40:00,0.86,4.31,6.29,15.45,6.12,1,110,100,10,-0.5299999999999999,-0.22000000000000064,-0.05999999999999961,-0.05299999999999999,22,0,-0.5000000000000004,0.8660254037844384,2.265,0.19953591658099384,9.946865037194474,0
반응조A,2020-11-24 00:50:00,0.42,3.91,6.29,15.51,7.12,1,10,0,10,0.04999999999999999,0.0900000000000003,0.03000000000000025,0.004999999999999999,0,1,0.0,1.0,0.38833333333333364,0.10741685232305566,9.934196561239652,0
반응조A,2020-11-24 02:20:00,4.71,1.71,6.53,15.39,6.92,1,100,0,100,0.20000000000000018,0.010000000000000009,0.010000000000000675,0.020000000000000018,2,1,0.49999999999999994,0.8660254037844387,3.6400000000000006,2.7543843541611968,9.959565865077675,0
반응조A,2020-11-24 02:30:00,4.73,1.88,6.54,15.36,6.94,1,100,10,90,0.020000000000000462,0.16999999999999993,0.009999999999999787,0.002000000000000046,2,1,0.49999999999999994,0.8660254037844387,4.065,2.5159561085339854,9.965928449744464,0
반응조A,2020-11-24 02:40:00,4.48,2.35,6.53,15.36,6.64,1,100,20,80,-0.25,0.4700000000000002,-0.009999999999999787,-0.025,2,1,0.49999999999999994,0.8660254037844387,4.338333333333334,1.9063821674969499,9.965928449744464,0
반응조A,2020-11-24 02:50:00,4.06,2.65,6.5,15.39,6.72,1,100,30,70,-0.4200000000000008,0.2999999999999998,-0.03000000000000025,-0.04200000000000008,2,1,0.49999999999999994,0.8660254037844387,4.433333333333334,1.5320748935566437,9.959565865077675,0
반응조A,2020-11-24 03:00:00,3.51,2.81,6.46,15.33,6.46,1,100,40,60,-0.5499999999999998,0.16000000000000014,-0.040000000000000036,-0.05499999999999998,3,1,0.7071067811865476,0.7071067811865476,4.333333333333333,1.24910987576161,9.97229916897507,0
반응조A,2020-11-24 03:10:00,2.91,3.26,6.42,15.39,6.68,1,100,50,50,-0.5999999999999996,0.44999999999999973,-0.040000000000000036,-0.05999999999999996,3,1,0.7071067811865476,0.7071067811865476,4.066666666666667,0.8926377629945513,9.959565865077675,0
반응조A,2020-11-24 03:20:00,2.28,3.84,6.38,15.39,6.6,1,100,60,40,-0.6300000000000003,0.5800000000000001,-0.040000000000000036,-0.06300000000000003,3,1,0.7071067811865476,0.7071067811865476,3.661666666666667,0.5937498453776444,9.959565865077675,0
반응조A,2020-11-24 03:30:00,1.64,3.93,6.36,15.39,6.46,1,100,70,30,-0.6399999999999999,0.0900000000000003,-0.019999999999999574,-0.06399999999999999,3,1,0.7071067811865476,0.7071067811865476,3.146666666666667,0.41730269279829696,9.959565865077675,0
반응조A,2020-11-24 03:40:00,1.07,4.48,6.33,15.39,6.5,1,100,80,20,-0.5699999999999998,0.5500000000000003,-0.03000000000000025,-0.05699999999999998,3,1,0.7071067811865476,0.7071067811865476,2.5783333333333336,0.23883923240195704,9.959565865077675,0
반응조A,2020-11-24 03:50:00,0.64,5.05,6.28,15.39,6.38,1,100,90,10,-0.43000000000000005,0.5699999999999994,-0.04999999999999982,-0.043000000000000003,3,1,0.7071067811865476,0.7071067811865476,2.0083333333333333,0.12673264817175284,9.959565865077675,0
반응조A,2020-11-24 07:30:00,3.76,1.79,6.51,15.33,7.02,1,80,0,80,0.2899999999999996,0.19999999999999996,0.0,0.02899999999999996,7,1,0.9659258262890683,-0.25881904510252063,2.64,2.100557485722075,9.97229916897507,0
반응조A,2020-11-24 07:40:00,3.66,2.03,6.51,15.33,6.88,1,80,10,70,-0.09999999999999964,0.23999999999999977,0.0,-0.009999999999999964,7,1,0.9659258262890683,-0.25881904510252063,3.0233333333333334,1.8029547768695682,9.97229916897507,0
반응조A,2020-11-24 07:50:00,3.27,2.35,6.47,15.33,6.8,1,80,20,60,-0.3900000000000001,0.3200000000000003,-0.040000000000000036,-0.039000000000000014,7,1,0.9659258262890683,-0.25881904510252063,3.258333333333334,1.3914887695792468,9.97229916897507,0
반응조A,2020-11-24 08:00:00,2.73,2.56,6.43,15.33,7.06,1,80,30,50,-0.54,0.20999999999999996,-0.040000000000000036,-0.054000000000000006,8,1,0.8660254037844387,-0.4999999999999998,3.31,1.0664058334352213,9.97229916897507,0
반응조A,2020-11-24 08:10:00,2.14,3.14,6.4,15.33,6.68,1,80,40,40,-0.5899999999999999,0.5800000000000001,-0.02999999999999936,-0.05899999999999998,8,1,0.8660254037844387,-0.4999999999999998,3.171666666666667,0.6815284453731065,9.97229916897507,0
반응조A,2020-11-24 08:20:00,1.5,3.68,6.35,15.33,6.72,1,80,50,30,-0.6400000000000001,0.54,-0.05000000000000071,-0.06400000000000002,8,1,0.8660254037844387,-0.4999999999999998,2.8433333333333337,0.40760858488897145,9.97229916897507,0
반응조A,2020-11-24 08:30:00,0.93,4.39,6.37,15.36,6.5,1,80,60,20,-0.57,0.7099999999999995,0.020000000000000462,-0.056999999999999995,8,1,0.8660254037844387,-0.4999999999999998,2.371666666666667,0.21184505424941819,9.965928449744464,0
반응조A,2020-11-24 08:40:00,0.53,4.41,6.39,15.33,6.38,1,80,70,10,-0.4,0.020000000000000462,0.019999999999999574,-0.04,8,1,0.8660254037844387,-0.4999999999999998,1.8500000000000003,0.12018137864367831,9.97229916897507,0
반응조A,2020-11-24 12:00:00,5.08,1.36,6.82,15.29,6.42,1,100,0,100,0.5600000000000005,-0.45999999999999996,0.010000000000000675,0.05600000000000005,12,1,1.2246467991473532e-16,-1.0,3.305,3.735291371109286,9.980806142034549,0
반응조A,2020-11-24 12:10:00,5.05,3.05,6.8,15.26,6.62,1,100,10,90,-0.03000000000000025,1.6899999999999997,-0.020000000000000462,-0.0030000000000000248,12,1,1.2246467991473532e-16,-1.0,3.9083333333333337,1.6557371620533894,9.98719590268886,0
반응조A,2020-11-24 12:20:00,4.72,2.55,6.76,15.29,6.5,1,100,20,80,-0.33000000000000007,-0.5,-0.040000000000000036,-0.03300000000000001,12,1,1.2246467991473532e-16,-1.0,4.341666666666667,1.8509796662824838,9.980806142034549,0
반응조A,2020-11-24 12:30:00,4.21,3.19,6.71,15.29,6.44,1,100,30,70,-0.5099999999999998,0.6400000000000001,-0.04999999999999982,-0.050999999999999976,12,1,1.2246467991473532e-16,-1.0,4.553333333333334,1.3197488025865822,9.980806142034549,0
반응조A,2020-11-24 12:40:00,3.64,3.21,6.67,15.29,6.32,1,100,40,60,-0.5699999999999998,0.020000000000000018,-0.040000000000000036,-0.05699999999999998,12,1,1.2246467991473532e-16,-1.0,4.536666666666667,1.1339560330355036,9.980806142034549,0
반응조A,2020-11-24 12:50:00,3.03,4.93,6.63,15.33,6.06,1,100,50,50,-0.6100000000000003,1.7199999999999998,-0.040000000000000036,-0.06100000000000003,12,1,1.2246467991473532e-16,-1.0,4.288333333333333,0.6146043378084507,9.97229916897507,0
반응조A,2020-11-24 13:00:00,2.39,3.64,6.59,15.33,6.12,1,100,60,40,-0.6399999999999997,-1.2899999999999996,-0.040000000000000036,-0.06399999999999997,13,1,-0.2588190451025208,-0.9659258262890683,3.84,0.6565932262106521,9.97229916897507,0
반응조A,2020-11-24 13:10:00,1.75,3.69,6.56,15.33,6.26,1,100,70,30,-0.6400000000000001,0.04999999999999982,-0.03000000000000025,-0.06400000000000002,13,1,-0.2588190451025208,-0.9659258262890683,3.2900000000000005,0.47425461402313984,9.97229916897507,0
반응조A,2020-11-24 13:20:00,1.16,3.99,6.52,15.33,6.14,1,100,80,20,-0.5900000000000001,0.30000000000000027,-0.040000000000000036,-0.05900000000000001,13,1,-0.2588190451025208,-0.9659258262890683,2.696666666666667,0.2907267441787608,9.97229916897507,0
반응조A,2020-11-24 13:30:00,0.7,5.38,6.46,15.33,5.92,1,100,90,10,-0.45999999999999996,1.3899999999999997,-0.05999999999999961,-0.046,13,1,-0.2588190451025208,-0.9659258262890683,2.111666666666667,0.1301114999792751,9.97229916897507,0
반응조A,2020-11-24 15:40:00,0.38,4.46,6.43,15.45,6.06,1,10,0,10,0.0,0.08000000000000007,0.009999999999999787,0.0,15,1,-0.7071067811865471,-0.7071067811865479,0.3850000000000003,0.08520177461843619,9.946865037194474,0
반응조A,2020-11-24 16:50:00,4.48,1.81,6.72,15.23,6.92,1,110,0,110,0.5100000000000002,0.020000000000000018,0.21999999999999975,0.051000000000000024,16,1,-0.8660254037844385,-0.5000000000000004,2.803333333333334,2.475136754068092,9.993593850096092,0
반응조A,2020-11-24 17:00:00,5.04,2.26,6.52,15.23,6.9,1,110,10,100,0.5599999999999996,0.44999999999999973,-0.20000000000000018,0.05599999999999996,17,1,-0.9659258262890683,-0.25881904510252063,3.4616666666666673,2.2300875088108367,9.993593850096092,0
반응조A,2020-11-24 17:10:00,4.95,2.07,6.52,15.2,6.98,1,110,20,90,-0.08999999999999986,-0.18999999999999995,0.0,-0.008999999999999985,17,1,-0.9659258262890683,-0.25881904510252063,4.001666666666667,2.3913031926071535,10.0,0
반응조A,2020-11-24 17:20:00,4.59,2.65,6.48,15.26,6.98,1,110,30,80,-0.3600000000000003,0.5800000000000001,-0.03999999999999915,-0.03600000000000003,17,1,-0.9659258262890683,-0.25881904510252063,4.361666666666667,1.7320748180849743,9.98719590268886,0
반응조A,2020-11-24 17:30:00,4.15,2.81,6.46,15.23,6.82,1,110,40,70,-0.4399999999999995,0.16000000000000014,-0.020000000000000462,-0.04399999999999995,17,1,-0.9659258262890683,-0.25881904510252063,4.53,1.476867801826405,9.993593850096092,0
반응조A,2020-11-24 17:40:00,3.6,3.5,6.42,15.26,6.58,1,110,50,60,-0.5500000000000003,0.69,-0.040000000000000036,-0.05500000000000003,17,1,-0.9659258262890683,-0.25881904510252063,4.468333333333334,1.0285711346939614,9.98719590268886,0
반응조A,2020-11-24 17:50:00,3.01,3.74,6.38,15.26,6.64,1,110,60,50,-0.5900000000000003,0.2400000000000002,-0.040000000000000036,-0.05900000000000003,17,1,-0.9659258262890683,-0.25881904510252063,4.223333333333334,0.804812619034059,9.98719590268886,0
반응조A,2020-11-24 18:00:00,2.38,3.73,6.34,15.26,6.68,1,110,70,40,-0.6299999999999999,-0.010000000000000231,-0.040000000000000036,-0.06299999999999999,18,1,-1.0,-1.8369701987210297e-16,3.7800000000000007,0.6380695340296155,9.98719590268886,0
반응조A,2020-11-24 18:10:00,1.72,4.32,6.31,15.26,6.56,1,110,80,30,-0.6599999999999999,0.5900000000000003,-0.03000000000000025,-0.06599999999999999,18,1,-1.0,-1.8369701987210297e-16,3.2416666666666667,0.39814805598424624,9.98719590268886,0
반응조A,2020-11-24 18:20:00,1.14,4.38,6.27,15.26,6.46,1,110,90,20,-0.5800000000000001,0.05999999999999961,-0.040000000000000036,-0.05800000000000001,18,1,-1.0,-1.8369701987210297e-16,2.6666666666666665,0.26027391317947185,9.98719590268886,0
반응조A,2020-11-24 18:30:00,0.68,5.45,6.22,15.26,6.28,1,110,100,10,-0.45999999999999985,1.0700000000000003,-0.04999999999999982,-0.045999999999999985,18,1,-1.0,-1.8369701987210297e-16,2.088333333333334,0.12477061930814325,9.98719590268886,0
반응조A,2020-11-24 22:00:00,4.97,1.88,6.51,15.2,7.04,1,100,0,100,0.46999999999999975,0.04999999999999982,0.019999999999999574,0.04699999999999997,22,1,-0.5000000000000004,0.8660254037844384,3.356666666666667,2.6436156150980774,10.0,0
반응조A,2020-11-24 22:10:00,5.02,1.94,6.51,15.2,6.8,1,100,10,90,0.04999999999999982,0.06000000000000005,0.0,0.004999999999999982,22,1,-0.5000000000000004,0.8660254037844384,3.9283333333333332,2.5876275321507567,10.0,0
반응조A,2020-11-24 22:20:00,4.75,2.34,6.5,15.2,6.76,1,100,20,80,-0.2699999999999996,0.3999999999999999,-0.009999999999999787,-0.026999999999999958,22,1,-0.5000000000000004,0.8660254037844384,4.333333333333333,2.029913662430059,10.0,0
반응조A,2020-11-24 22:30:00,4.36,2.75,6.47,15.23,6.92,1,100,30,70,-0.3899999999999997,0.41000000000000014,-0.03000000000000025,-0.038999999999999965,22,1,-0.5000000000000004,0.8660254037844384,4.5566666666666675,1.5854539689258296,9.993593850096092,0
반응조A,2020-11-24 22:40:00,3.85,3.21,6.43,15.2,6.7,1,100,40,60,-0.5100000000000002,0.45999999999999996,-0.040000000000000036,-0.051000000000000024,22,1,-0.5000000000000004,0.8660254037844384,4.575,1.1993765734029367,10.0,0
반응조A,2020-11-24 22:50:00,3.27,2.98,6.4,15.23,6.6,1,100,50,50,-0.5800000000000001,-0.22999999999999998,-0.02999999999999936,-0.05800000000000001,22,1,-0.5000000000000004,0.8660254037844384,4.37,1.0973150680150778,9.993593850096092,0
반응조A,2020-11-24 23:00:00,2.67,3.7,6.36,15.2,6.66,1,100,60,40,-0.6000000000000001,0.7200000000000002,-0.040000000000000036,-0.06000000000000001,23,1,-0.25881904510252157,0.9659258262890681,3.986666666666667,0.7216214265888036,10.0,0
반응조A,2020-11-24 23:10:00,2.01,3.88,6.34,15.26,6.48,1,100,70,30,-0.6600000000000001,0.17999999999999972,-0.020000000000000462,-0.06600000000000002,23,1,-0.25881904510252157,0.9659258262890681,3.485,0.5180411035976537,9.98719590268886,0
반응조A,2020-11-24 23:20:00,1.39,4.41,6.3,15.26,6.48,1,100,80,20,-0.6199999999999999,0.5300000000000002,-0.040000000000000036,-0.061999999999999986,23,1,-0.25881904510252157,0.9659258262890681,2.9250000000000003,0.315192672291911,9.98719590268886,0
반응조A,2020-11-24 23:30:00,0.85,4.79,6.25,15.26,6.5,1,100,90,10,-0.5399999999999999,0.3799999999999999,-0.04999999999999982,-0.05399999999999999,23,1,-0.25881904510252157,0.9659258262890681,2.3400000000000003,0.17745299009332147,9.98719590268886,0
반응조A,2020-11-25 03:00:00,4.65,1.63,6.5,15.2,6.6,1,100,0,100,0.54,-0.010000000000000009,0.019999999999999574,0.054000000000000006,3,2,0.7071067811865476,0.7071067811865476,3.0866666666666673,2.8527589860374323,10.0,0
반응조A,2020-11-25 03:10:00,4.75,2.0,6.51,15.2,6.52,1,100,10,90,0.09999999999999964,0.3700000000000001,0.009999999999999787,0.009999999999999964,3,2,0.7071067811865476,0.7071067811865476,3.6383333333333336,2.3749988125005936,10.0,0
반응조A,2020-11-25 03:20:00,4.51,2.58,6.49,15.2,6.52,1,100,20,80,-0.2400000000000002,0.5800000000000001,-0.019999999999999574,-0.02400000000000002,3,2,0.7071067811865476,0.7071067811865476,4.036666666666666,1.7480613379607215,10.0,0
반응조A,2020-11-25 03:30:00,4.09,2.77,6.46,15.2,6.76,1,100,30,70,-0.41999999999999993,0.18999999999999995,-0.03000000000000025,-0.041999999999999996,3,2,0.7071067811865476,0.7071067811865476,4.256666666666667,1.476533762984201,10.0,0
반응조A,2020-11-25 03:40:00,3.58,3.28,6.42,15.2,6.42,1,100,40,60,-0.5099999999999998,0.5099999999999998,-0.040000000000000036,-0.050999999999999976,3,2,0.7071067811865476,0.7071067811865476,4.281666666666667,1.0914630818710116,10.0,0
반응조A,2020-11-25 03:50:00,2.99,3.15,6.38,15.2,6.36,1,100,50,50,-0.5899999999999999,-0.1299999999999999,-0.040000000000000036,-0.05899999999999998,3,2,0.7071067811865476,0.7071067811865476,4.095,0.949206047871096,10.0,0
반응조A,2020-11-25 04:00:00,2.38,3.4,6.35,15.23,6.28,1,100,60,40,-0.6100000000000003,0.25,-0.03000000000000025,-0.06100000000000003,4,2,0.8660254037844386,0.5000000000000001,3.7166666666666672,0.6999997941177075,9.993593850096092,0
반응조A,2020-11-25 04:10:00,1.73,4.2,6.34,15.2,6.06,1,100,70,30,-0.6499999999999999,0.8000000000000003,-0.009999999999999787,-0.06499999999999999,4,2,0.8660254037844386,0.5000000000000001,3.2133333333333343,0.41190466383222285,10.0,0
반응조A,2020-11-25 04:20:00,1.14,4.12,6.29,15.2,6.12,1,100,80,20,-0.5900000000000001,-0.08000000000000007,-0.04999999999999982,-0.05900000000000001,4,2,0.8660254037844386,0.5000000000000001,2.651666666666667,0.2766989619662713,10.0,0
반응조A,2020-11-25 04:30:00,0.67,5.52,6.24,15.2,6.0,1,100,90,10,-0.46999999999999986,1.3999999999999995,-0.04999999999999982,-0.046999999999999986,4,2,0.8660254037844386,0.5000000000000001,2.081666666666667,0.12137678960565407,10.0,0
반응조A,2020-11-25 06:40:00,0.52,3.23,6.27,15.33,6.8,1,10,0,10,0.0,-0.20000000000000018,0.019999999999999574,0.0,6,2,1.0,6.123233995736766e-17,0.5000000000000003,0.16099066223199313,9.97229916897507,0
반응조A,2020-11-25 08:10:00,3.04,2.04,6.68,15.2,6.76,1,90,0,90,0.010000000000000231,0.40000000000000013,0.10999999999999943,0.001000000000000023,8,2,0.8660254037844387,-0.4999999999999998,2.7283333333333335,1.4901953479434569,10.0,0
반응조A,2020-11-25 08:20:00,2.93,1.67,6.7,15.17,6.76,1,90,10,80,-0.10999999999999988,-0.3700000000000001,0.020000000000000462,-0.010999999999999987,8,2,0.8660254037844387,-0.4999999999999998,2.893333333333334,1.7544899673712773,10.006414368184734,0
반응조A,2020-11-25 08:30:00,3.13,3.67,6.74,15.17,6.6,1,90,20,70,0.19999999999999973,2.0,0.040000000000000036,0.019999999999999973,8,2,0.8660254037844387,-0.4999999999999998,2.9966666666666666,0.8528608030352035,10.006414368184734,0
반응조A,2020-11-25 08:40:00,3.32,3.51,6.73,15.14,6.44,1,90,30,60,0.18999999999999995,-0.16000000000000014,-0.009999999999999787,0.018999999999999996,8,2,0.8660254037844387,-0.4999999999999998,3.0783333333333336,0.9458686763906905,10.012836970474968,0
반응조A,2020-11-25 08:50:00,3.07,4.27,6.61,15.14,6.56,1,90,40,50,-0.25,0.7599999999999998,-0.1200000000000001,-0.025,8,2,0.8660254037844387,-0.4999999999999998,3.0866666666666673,0.7189693866582233,10.012836970474968,0
반응조A,2020-11-25 09:00:00,2.51,4.14,6.58,15.14,6.3,1,90,50,40,-0.56,-0.1299999999999999,-0.03000000000000025,-0.05600000000000001,9,2,0.7071067811865476,-0.7071067811865475,3.0,0.6062800467922592,10.012836970474968,0
반응조A,2020-11-25 09:10:00,1.86,3.63,6.6,15.14,6.5,1,90,60,30,-0.6499999999999997,-0.5099999999999998,0.019999999999999574,-0.06499999999999997,9,2,0.7071067811865476,-0.7071067811865475,2.8033333333333332,0.5123965530588008,10.012836970474968,0
반응조A,2020-11-25 09:20:00,1.25,4.53,6.57,15.17,6.12,1,90,70,20,-0.6100000000000001,0.9000000000000004,-0.02999999999999936,-0.06100000000000001,9,2,0.7071067811865476,-0.7071067811865475,2.523333333333334,0.27593812893198033,10.006414368184734,0
반응조A,2020-11-25 09:30:00,0.73,4.49,6.53,15.14,6.04,1,90,80,10,-0.52,-0.040000000000000036,-0.040000000000000036,-0.052000000000000005,9,2,0.7071067811865476,-0.7071067811865475,2.1233333333333335,0.1625834827208279,10.012836970474968,0
반응조A,2020-11-25 11:40:00,0.41,3.48,6.51,15.26,6.04,1,10,0,10,0.009999999999999953,0.31000000000000005,0.02999999999999936,0.0009999999999999953,11,2,0.258819045102521,-0.9659258262890682,0.4100000000000003,0.11781605809883387,9.98719590268886,0
