계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,09월28월20 22:10,0,6.17,21.39,,0,0,0,0,0,0,0,0,0,22,0,-0.5,0.866025404,0,0,
반응조B,09월28월20 22:10,3.29,6.27,21.08,,3.88,1,170,90,80,0.28,0,-0.03,0.028,22,0,-0.5,0.866025404,2.151666667,0.524720809,
반응조A,09월28월20 22:20,0,6.16,21.39,,0,0,0,0,0,0,-0.01,0,0,22,0,-0.5,0.866025404,0,0,
반응조B,09월28월20 22:20,3.87,6.27,21.08,,57.84,1,170,100,70,0.58,0,0,0.058,22,0,-0.5,0.866025404,2.75,0.617224782,
반응조A,09월28월20 22:30,0,6.17,21.39,,0,0,0,0,0,0,0.01,0,0,22,0,-0.5,0.866025404,0,0,
반응조B,09월28월20 22:30,3.31,6.3,21.08,,55.84,1,170,110,60,-0.56,0.03,0,-0.056,22,0,-0.5,0.866025404,3.075,0.525396742,
반응조A,09월28월20 22:40,0,6.17,21.39,,0,0,0,0,0,0,0,0,0,22,0,-0.5,0.866025404,0,0,
반응조B,09월28월20 22:40,2.56,6.29,21.11,,50.92,1,170,120,50,-0.75,-0.01,0.03,-0.075,22,0,-0.5,0.866025404,3.16,0.406995166,
반응조A,09월28월20 22:50,0,6.17,21.39,,0,0,0,0,0,0,0,0,0,22,0,-0.5,0.866025404,0,0,
반응조B,09월28월20 22:50,1.64,6.26,21.11,,51.24,1,170,130,40,-0.92,-0.03,0,-0.092,22,0,-0.5,0.866025404,2.946666667,0.261980789,
반응조A,09월28월20 23:00,0,6.18,21.39,,0,0,0,0,0,0,0.01,0,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:00,0.7,6.23,21.14,,52.64,1,170,140,30,-0.94,-0.03,0.03,-0.094,23,0,-0.258819045,0.965925826,2.561666667,0.112359533,
반응조A,09월28월20 23:10,0,6.18,21.39,,62,1,100,0,100,0,0,0,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:10,0.06,6.18,21.14,,61.2,1,170,150,20,-0.64,-0.05,0,-0.064,23,0,-0.258819045,0.965925826,2.023333333,0.009708736,
반응조A,09월28월20 23:20,0,6.25,21.29,,5.04,1,100,10,90,0,0.07,-0.1,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:20,0,6.18,21.14,,56.68,1,170,160,10,-0.06,0,0,-0.006,23,0,-0.258819045,0.965925826,1.378333333,0,
반응조A,09월28월20 23:30,0,6.27,21.33,,4.04,1,100,20,80,0,0.02,0.04,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:30,0,6.14,21.14,,0,0,0,0,0,0,-0.04,0,0,23,0,-0.258819045,0.965925826,0.826666667,0,
반응조A,09월28월20 23:40,0,6.3,21.33,,4.72,1,100,30,70,0,0.03,0,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:40,0,6.09,21.17,,56.08,1,20,0,20,0,-0.05,0.03,0,23,0,-0.258819045,0.965925826,0.4,0,
반응조A,09월28월20 23:50,0,6.33,21.29,,4.68,1,100,40,60,0,0.03,-0.04,0,23,0,-0.258819045,0.965925826,0,0,
반응조B,09월28월20 23:50,0,6.07,21.17,,54.12,1,20,10,10,0,-0.02,0,0,23,0,-0.258819045,0.965925826,0.126666667,0,
반응조A,09월29월20 0:00,0,6.35,21.29,,3.88,1,100,50,50,0,0.02,0,0,0,1,0,1,0,0,
반응조B,09월29월20 0:00,0,6.08,21.2,,0,0,0,0,0,0,0.01,0.03,0,0,1,0,1,0.01,0,
반응조A,09월29월20 0:10,0.38,6.35,21.26,,3.92,1,100,60,40,0.38,0,-0.03,0.038,0,1,0,1,0.063333333,0.05984251,
반응조B,09월29월20 0:10,0,6.07,21.2,,0,0,0,0,0,0,-0.01,0,0,0,1,0,1,0,0,
반응조A,09월29월20 0:20,1.15,6.36,21.26,,4.24,1,100,70,30,0.77,0.01,0,0.077,0,1,0,1,0.255,0.180817582,
반응조B,09월29월20 0:20,0,6.05,21.26,,0,0,0,0,0,0,-0.02,0.06,0,0,1,0,1,0,0,
반응조A,09월29월20 0:30,1.87,6.37,21.26,,3.84,1,100,80,20,0.72,0.01,0,0.072,0,1,0,1,0.566666667,0.293563533,
반응조B,09월29월20 0:30,0,6.05,21.33,,0,0,0,0,0,0,0,0.07,0,0,1,0,1,0,0,
반응조A,09월29월20 0:40,2.58,6.37,21.26,,3.88,1,100,90,10,0.71,0,0,0.071,0,1,0,1,0.996666667,0.405023484,
반응조B,09월29월20 0:40,0,6.05,21.33,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,
반응조A,09월29월20 0:50,3.39,6.37,21.26,,0,0,0,0,0,0.81,0,0,0.081,0,1,0,1,1.561666667,0.53218202,
반응조B,09월29월20 0:50,0,6.05,21.39,,0,0,0,0,0,0,0,0.06,0,0,1,0,1,0,0,
반응조A,09월29월20 1:00,3.64,6.39,21.23,,54.04,1,40,0,40,0.25,0.02,-0.03,0.025,1,1,0.258819045,0.965925826,2.168333333,0.569639973,
반응조B,09월29월20 1:00,0,6.05,21.39,,0,0,0,0,0,0,0,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 1:10,2.86,6.41,21.2,,53.24,1,40,10,30,-0.78,0.02,-0.03,-0.078,1,1,0.258819045,0.965925826,2.581666667,0.446177778,
반응조B,09월29월20 1:10,0,6.06,21.39,,0,0,0,0,0,0,0.01,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 1:20,1.51,6.4,21.23,,54.08,1,40,20,20,-1.35,-0.01,0.03,-0.135,1,1,0.258819045,0.965925826,2.641666667,0.235937463,
반응조B,09월29월20 1:20,0,6.08,21.39,,0,0,0,0,0,0,0.02,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 1:30,0.23,6.38,21.26,,50.84,1,40,30,10,-1.28,-0.02,0.03,-0.128,1,1,0.258819045,0.965925826,2.368333333,0.036050151,
반응조B,09월29월20 1:30,0,6.1,21.39,,0,0,0,0,0,0,0.02,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 1:40,0,6.3,21.26,,0,0,0,0,0,-0.23,-0.08,0,-0.023,1,1,0.258819045,0.965925826,1.938333333,0,
반응조B,09월29월20 1:40,0,6.17,21.39,,0,0,0,0,0,0,0.07,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 1:50,0,6.32,21.33,,51.64,1,40,0,40,0,0.02,0.07,0,1,1,0.258819045,0.965925826,1.373333333,0,
반응조B,09월29월20 1:50,0,6.03,21.39,,0,0,0,0,0,0,-0.14,0,0,1,1,0.258819045,0.965925826,0,0,
반응조A,09월29월20 2:00,0,6.3,21.29,,54.88,1,40,10,30,0,-0.02,-0.04,0,2,1,0.5,0.866025404,0.766666667,0,
반응조B,09월29월20 2:00,0,5.97,21.39,,0,0,0,0,0,0,-0.06,0,0,2,1,0.5,0.866025404,0,0,
반응조A,09월29월20 2:10,0,6.23,21.29,,54.76,1,40,20,20,0,-0.07,0,0,2,1,0.5,0.866025404,0.29,0,
반응조B,09월29월20 2:10,0,5.97,21.29,,2.36,0,0,0,0,0,0,-0.1,0,2,1,0.5,0.866025404,0,0,
반응조A,09월29월20 2:20,0,6.28,21.33,,54.76,1,40,30,10,0,0.05,0.04,0,2,1,0.5,0.866025404,0.038333333,0,
반응조B,09월29월20 2:20,0,5.92,21.2,,2.52,0,0,0,0,0,-0.05,-0.09,0,2,1,0.5,0.866025404,0,0,
반응조A,09월29월20 2:30,0,6.23,21.33,,0,0,0,0,0,0,-0.05,0,0,2,1,0.5,0.866025404,0,0,
반응조B,09월29월20 2:30,0,5.9,21.2,,2.88,0,0,0,0,0,-0.02,0,0,2,1,0.5,0.866025404,0,0,
반응조A,09월29월20 2:40,0,6.21,21.39,,0,0,0,0,0,0,-0.02,0.06,0,2,1,0.5,0.866025404,0,0,
반응조B,09월29월20 2:40,0,5.91,21.2,,3.16,1,140,0,140,0,0.01,0,0,2,1,0.5,0.866025404,0,0,
반응조A,09월29월20 2:50,0,6.19,21.39,,0,0,0,0,0,0,-0.02,0,0,2,1,0.5,0.866025404,0,0,
반응조B,09월29월20 2:50,0.33,6.23,21.2,,3.12,1,140,10,130,0.33,0.32,0,0.033,2,1,0.5,0.866025404,0.055,0.052969494,
반응조A,09월29월20 3:00,0,6.18,21.39,,0,0,0,0,0,0,-0.01,0,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:00,0.67,6.23,21.2,,3.2,1,140,20,120,0.34,0,0,0.034,3,1,0.707106781,0.707106781,0.166666667,0.107544124,
반응조A,09월29월20 3:10,0,6.19,21.39,,0,0,0,0,0,0,0.01,0,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:10,1.17,6.23,21.23,,3.52,1,140,30,110,0.5,0,0.03,0.05,3,1,0.707106781,0.707106781,0.361666667,0.187800933,
반응조A,09월29월20 3:20,0,6.19,21.42,,0,0,0,0,0,0,0,0.03,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:20,1.64,6.25,21.2,,3.28,1,140,40,100,0.47,0.02,-0.03,0.047,3,1,0.707106781,0.707106781,0.635,0.262399958,
반응조A,09월29월20 3:30,0,6.19,21.48,,0,0,0,0,0,0,0,0.06,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:30,2.55,6.26,21.17,,3.16,1,140,50,90,0.91,0.01,-0.03,0.091,3,1,0.707106781,0.707106781,1.06,0.407348178,
반응조A,09월29월20 3:40,0,6.19,21.45,,0,0,0,0,0,0,0,-0.03,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:40,3.16,6.27,21.2,,3.48,1,140,60,80,0.61,0.01,0.03,0.061,3,1,0.707106781,0.707106781,1.586666667,0.50398716,
반응조A,09월29월20 3:50,0,6.18,21.48,,0,0,0,0,0,0,-0.01,0.03,0,3,1,0.707106781,0.707106781,0,0,
반응조B,09월29월20 3:50,3.61,6.27,21.17,,53.08,1,140,70,70,0.45,0,-0.03,0.045,3,1,0.707106781,0.707106781,2.133333333,0.575757484,
반응조A,09월29월20 4:00,0,6.19,21.45,,0,0,0,0,0,0,0.01,-0.03,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:00,3.14,6.3,21.14,,51.56,1,140,80,60,-0.47,0.03,-0.03,-0.047,4,1,0.866025404,0.5,2.545,0.498412619,
반응조A,09월29월20 4:10,0,6.2,21.45,,0,0,0,0,0,0,0.01,0,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:10,2.47,6.31,21.14,,49.12,1,140,90,50,-0.67,0.01,0,-0.067,4,1,0.866025404,0.5,2.761666667,0.391442093,
반응조A,09월29월20 4:20,0,6.2,21.45,,0,0,0,0,0,0,0,0,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:20,1.62,6.29,21.17,,48.88,1,140,100,40,-0.85,-0.02,0.03,-0.085,4,1,0.866025404,0.5,2.758333333,0.257551628,
반응조A,09월29월20 4:30,0,6.2,21.45,,0,0,0,0,0,0,0,0,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:30,0.72,6.25,21.17,,47.68,1,140,110,30,-0.9,-0.04,0,-0.09,4,1,0.866025404,0.5,2.453333333,0.115199982,
반응조A,09월29월20 4:40,0,6.2,21.45,,58.8,1,10,0,10,0,0,0,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:40,0.09,6.21,21.2,,54.28,1,140,120,20,-0.63,-0.04,0.03,-0.063,4,1,0.866025404,0.5,1.941666667,0.014492751,
반응조A,09월29월20 4:50,0,6.29,21.36,,3,0,0,0,0,0,0.09,-0.09,0,4,1,0.866025404,0.5,0,0,
반응조B,09월29월20 4:50,0,6.21,21.2,,51.12,1,140,130,10,-0.09,0,0,-0.009,4,1,0.866025404,0.5,1.34,0,
반응조A,09월29월20 5:00,0,6.28,21.39,,3.44,1,10,0,10,0,-0.01,0.03,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:00,0,6.16,21.2,,0,0,0,0,0,0,-0.05,0,0,5,1,0.965925826,0.258819045,0.816666667,0,
반응조A,09월29월20 5:10,0,6.31,21.36,,2.84,0,0,0,0,0,0.03,-0.03,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:10,0,6.13,21.23,,51.28,1,20,0,20,0,-0.03,0.03,0,5,1,0.965925826,0.258819045,0.405,0,
반응조A,09월29월20 5:20,0,6.35,21.36,,2.92,0,0,0,0,0,0.04,0,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:20,0,6.09,21.23,,51.16,1,20,10,10,0,-0.04,0,0,5,1,0.965925826,0.258819045,0.135,0,
반응조A,09월29월20 5:30,0,6.36,21.36,,3.84,1,40,0,40,0,0.01,0,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:30,0,6.09,21.23,,0,0,0,0,0,0,0,0,0,5,1,0.965925826,0.258819045,0.015,0,
반응조A,09월29월20 5:40,0,6.35,21.39,,3.48,1,40,10,30,0,-0.01,0.03,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:40,0,6.07,21.26,,0,0,0,0,0,0,-0.02,0.03,0,5,1,0.965925826,0.258819045,0,0,
반응조A,09월29월20 5:50,0,6.34,21.39,,3.48,1,40,20,20,0,-0.01,0,0,5,1,0.965925826,0.258819045,0,0,
반응조B,09월29월20 5:50,0,6.06,21.33,,0,0,0,0,0,0,-0.01,0.07,0,5,1,0.965925826,0.258819045,0,0,
반응조A,09월29월20 6:00,0,6.35,21.39,,3.48,1,40,30,10,0,0.01,0,0,6,1,1,6.12E-17,0,0,
반응조B,09월29월20 6:00,0,6.07,21.36,,0,0,0,0,0,0,0.01,0.03,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 6:10,0.3,6.36,21.36,,2.92,0,0,0,0,0.3,0.01,-0.03,0.03,6,1,1,6.12E-17,0.05,0.047169804,
반응조B,09월29월20 6:10,0,6.07,21.39,,0,0,0,0,0,0,0,0.03,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 6:20,0.45,6.36,21.36,,4.04,1,20,0,20,0.15,0,0,0.015,6,1,1,6.12E-17,0.125,0.070754706,
반응조B,09월29월20 6:20,0,6.07,21.36,,0,0,0,0,0,0,0,-0.03,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 6:30,0.52,6.36,21.36,,3.56,1,20,10,10,0.07,0,0,0.007,6,1,1,6.12E-17,0.211666667,0.081760993,
반응조B,09월29월20 6:30,0,6.07,21.39,,0,0,0,0,0,0,0,0.03,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 6:40,0.9,6.37,21.36,,0,0,0,0,0,0.38,0.01,0,0.038,6,1,1,6.12E-17,0.361666667,0.141287262,
반응조B,09월29월20 6:40,0,6.07,21.39,,0,0,0,0,0,0,0,0,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 6:50,1.22,6.37,21.33,,54.88,1,40,0,40,0.32,0,-0.03,0.032,6,1,1,6.12E-17,0.565,0.191522733,
반응조B,09월29월20 6:50,0,6.07,21.39,,0,0,0,0,0,0,0,0,0,6,1,1,6.12E-17,0,0,
반응조A,09월29월20 7:00,0.43,6.4,21.26,,53.44,1,40,10,30,-0.79,0.03,-0.07,-0.079,7,1,0.965925826,-0.258819045,0.636666667,0.06718749,
반응조B,09월29월20 7:00,0,6.08,21.39,,0,0,0,0,0,0,0.01,0,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 7:10,0,6.38,21.33,,57.76,1,40,20,20,-0.43,-0.02,0.07,-0.043,7,1,0.965925826,-0.258819045,0.586666667,0,
반응조B,09월29월20 7:10,0,6.31,21.39,,0,0,0,0,0,0,0.23,0,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 7:20,0,6.36,21.33,,55.2,1,40,30,10,0,-0.02,0,0,7,1,0.965925826,-0.258819045,0.511666667,0,
반응조B,09월29월20 7:20,0,6.26,21.36,,0,0,0,0,0,0,-0.05,-0.03,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 7:30,0,6.33,21.33,,0,0,0,0,0,0,-0.03,0,0,7,1,0.965925826,-0.258819045,0.425,0,
반응조B,09월29월20 7:30,0,6.22,21.39,,0,0,0,0,0,0,-0.04,0.03,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 7:40,0,6.27,21.33,,54.04,1,30,0,30,0,-0.06,0,0,7,1,0.965925826,-0.258819045,0.275,0,
반응조B,09월29월20 7:40,0,6.16,21.39,,0,0,0,0,0,0,-0.06,0,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 7:50,0,6.36,21.33,,55.6,1,30,10,20,0,0.09,0,0,7,1,0.965925826,-0.258819045,0.071666667,0,
반응조B,09월29월20 7:50,0,6.12,21.33,,2.32,0,0,0,0,0,-0.04,-0.06,0,7,1,0.965925826,-0.258819045,0,0,
반응조A,09월29월20 8:00,0,6.37,21.33,,58.8,1,30,20,10,0,0.01,0,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:00,0,6.02,21.26,,2.8,0,0,0,0,0,-0.1,-0.07,0,8,1,0.866025404,-0.5,0,0,
반응조A,09월29월20 8:10,0,6.34,21.36,,0,0,0,0,0,0,-0.03,0.03,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:10,0,6,21.26,,3.36,1,170,0,170,0,-0.02,0,0,8,1,0.866025404,-0.5,0,0,
반응조A,09월29월20 8:20,0,6.27,21.42,,0,0,0,0,0,0,-0.07,0.06,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:20,0,5.98,21.26,,3.68,1,170,10,160,0,-0.02,0,0,8,1,0.866025404,-0.5,0,0,
반응조A,09월29월20 8:30,0,6.26,21.45,,0,0,0,0,0,0,-0.01,0.03,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:30,0,5.98,21.26,,3.96,1,170,20,150,0,0,0,0,8,1,0.866025404,-0.5,0,0,
반응조A,09월29월20 8:40,0,6.23,21.45,,0,0,0,0,0,0,-0.03,0,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:40,0.42,6.16,21.2,,3.24,1,170,30,140,0.42,0.18,-0.06,0.042,8,1,0.866025404,-0.5,0.07,0.068181807,
반응조A,09월29월20 8:50,0,6.23,21.42,,0,0,0,0,0,0,0,-0.03,0,8,1,0.866025404,-0.5,0,0,
반응조B,09월29월20 8:50,1.59,6.27,21.17,,3.56,1,170,40,130,1.17,0.11,-0.03,0.117,8,1,0.866025404,-0.5,0.335,0.253588476,
반응조A,09월29월20 9:00,0,6.23,21.45,,0,0,0,0,0,0,0,0.03,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:00,2.32,6.28,21.17,,3.56,1,170,50,120,0.73,0.01,0,0.073,9,1,0.707106781,-0.707106781,0.721666667,0.369426693,
반응조A,09월29월20 9:10,0,6.23,21.45,,0,0,0,0,0,0,0,0,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:10,3.59,6.3,21.14,,3.6,1,170,60,110,1.27,0.02,-0.03,0.127,9,1,0.707106781,-0.707106781,1.32,0.569841179,
반응조A,09월29월20 9:20,0,6.23,21.45,,0,0,0,0,0,0,0,0,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:20,3.65,6.3,21.14,,3.6,1,170,70,100,0.06,0,0,0.006,9,1,0.707106781,-0.707106781,1.928333333,0.579364987,
반응조A,09월29월20 9:30,0,6.24,21.45,,0,0,0,0,0,0,0.01,0,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:30,4.68,6.32,21.11,,3.64,1,170,80,90,1.03,0.02,-0.03,0.103,9,1,0.707106781,-0.707106781,2.708333333,0.740506212,
반응조A,09월29월20 9:40,0,6.24,21.48,,0,0,0,0,0,0,0,0.03,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:40,5.79,6.33,21.08,,3.4,1,170,90,80,1.11,0.01,-0.03,0.111,9,1,0.707106781,-0.707106781,3.603333333,0.914691799,
반응조A,09월29월20 9:50,0,6.23,21.45,,0,0,0,0,0,0,-0.01,-0.03,0,9,1,0.707106781,-0.707106781,0,0,
반응조B,09월29월20 9:50,5.19,6.32,21.08,,53.8,1,170,100,70,-0.6,-0.01,0,-0.06,9,1,0.707106781,-0.707106781,4.203333333,0.821202402,
반응조A,09월29월20 10:00,0,6.25,21.45,,0,0,0,0,0,0,0.02,0,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:00,4.85,6.36,21.08,,51.6,1,170,110,60,-0.34,0.04,0,-0.034,10,1,0.5,-0.866025404,4.625,0.762578496,
반응조A,09월29월20 10:10,0,6.25,21.48,,0,0,0,0,0,0,0,0.03,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:10,3.88,6.33,21.08,,50.12,1,170,120,50,-0.97,-0.03,0,-0.097,10,1,0.5,-0.866025404,4.673333333,0.61295409,
반응조A,09월29월20 10:20,0,6.26,21.45,,0,0,0,0,0,0,0.01,-0.03,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:20,2.79,6.3,21.08,,50.4,1,170,130,40,-1.09,-0.03,0,-0.109,10,1,0.5,-0.866025404,4.53,0.442857073,
반응조A,09월29월20 10:30,0,6.26,21.48,,46.56,1,100,0,100,0,0,0.03,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:30,1.72,6.26,21.11,,52.28,1,170,140,30,-1.07,-0.04,0.03,-0.107,10,1,0.5,-0.866025404,4.036666667,0.274760339,
반응조A,09월29월20 10:40,0,6.32,21.42,,4.48,1,100,10,90,0,0.06,-0.06,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:40,0.9,6.22,21.14,,51.88,1,170,150,20,-0.82,-0.04,0.03,-0.082,10,1,0.5,-0.866025404,3.221666667,0.14469451,
반응조A,09월29월20 10:50,0,6.32,21.39,,3.96,1,100,20,80,0,0,-0.03,0,10,1,0.5,-0.866025404,0,0,
반응조B,09월29월20 10:50,0.29,6.21,21.14,,50.68,1,170,160,10,-0.61,-0.01,0,-0.061,10,1,0.5,-0.866025404,2.405,0.046698865,
반응조A,09월29월20 11:00,0,6.35,21.33,,3.4,1,100,30,70,0,0.03,-0.06,0,11,1,0.258819045,-0.965925826,0,0,
반응조B,09월29월20 11:00,0,6.17,21.14,,0,0,0,0,0,-0.29,-0.04,0,-0.029,11,1,0.258819045,-0.965925826,1.596666667,0,
반응조A,09월29월20 11:10,0.38,6.39,21.33,,4.24,1,100,40,60,0.38,0.04,0,0.038,11,1,0.258819045,-0.965925826,0.063333333,0.059467909,
반응조B,09월29월20 11:10,0,6.13,21.17,,53.08,1,20,0,20,0,-0.04,0.03,0,11,1,0.258819045,-0.965925826,0.95,0,
반응조A,09월29월20 11:20,1.6,6.42,21.33,,4.28,1,100,50,50,1.22,0.03,0,0.122,11,1,0.258819045,-0.965925826,0.33,0.249221145,
반응조B,09월29월20 11:20,0,6.07,21.14,,53,1,20,10,10,0,-0.06,-0.03,0,11,1,0.258819045,-0.965925826,0.485,0,
반응조A,09월29월20 11:30,2.89,6.42,21.33,,3.56,1,100,60,40,1.29,0,0,0.129,11,1,0.258819045,-0.965925826,0.811666667,0.450155693,
반응조B,09월29월20 11:30,0,6.04,21.17,,0,0,0,0,0,0,-0.03,0.03,0,11,1,0.258819045,-0.965925826,0.198333333,0,
반응조A,09월29월20 11:40,4.09,6.44,21.33,,3.64,1,100,70,30,1.2,0.02,0,0.12,11,1,0.258819045,-0.965925826,1.493333333,0.635093069,
반응조B,09월29월20 11:40,0,6.03,21.2,,0,0,0,0,0,0,-0.01,0.03,0,11,1,0.258819045,-0.965925826,0.048333333,0,
반응조A,09월29월20 11:50,5.22,6.45,21.26,,3.8,1,100,80,20,1.13,0.01,-0.07,0.113,11,1,0.258819045,-0.965925826,2.363333333,0.8093022,
반응조B,09월29월20 11:50,0,6.03,21.26,,0,0,0,0,0,0,0,0.06,0,11,1,0.258819045,-0.965925826,0,0,
반응조A,09월29월20 12:00,6.18,6.46,21.26,,3.4,1,100,90,10,0.96,0.01,0,0.096,12,1,1.22E-16,-1,3.393333333,0.956656199,
반응조B,09월29월20 12:00,0,6.03,21.29,,0,0,0,0,0,0,0,0.03,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 12:10,6.21,6.46,21.26,,0,0,0,0,0,0.03,0,0,0.003,12,1,1.22E-16,-1,4.365,0.961300161,
반응조B,09월29월20 12:10,0,6.03,21.29,,0,0,0,0,0,0,0,0,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 12:20,6.34,6.46,21.26,,55.8,1,40,0,40,0.13,0,0,0.013,12,1,1.22E-16,-1,5.155,0.981423997,
반응조B,09월29월20 12:20,0,6.04,21.33,,0,0,0,0,0,0,0.01,0.04,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 12:30,5.82,6.48,21.23,,54.8,1,40,10,30,-0.52,0.02,-0.03,-0.052,12,1,1.22E-16,-1,5.643333333,0.89814801,
반응조B,09월29월20 12:30,0,6.05,21.33,,0,0,0,0,0,0,0.01,0,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 12:40,4.19,6.48,21.26,,55.64,1,40,20,20,-1.63,0,0.03,-0.163,12,1,1.22E-16,-1,5.66,0.646604838,
반응조B,09월29월20 12:40,0,6.07,21.29,,0,0,0,0,0,0,0.02,-0.04,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 12:50,2.41,6.47,21.26,,53.48,1,40,30,10,-1.78,-0.01,0,-0.178,12,1,1.22E-16,-1,5.191666667,0.37248835,
반응조B,09월29월20 12:50,0,6.09,21.33,,0,0,0,0,0,0,0.02,0.04,0,12,1,1.22E-16,-1,0,0,
반응조A,09월29월20 13:00,0.79,6.45,21.26,,0,0,0,0,0,-1.62,-0.02,0,-0.162,13,1,-0.258819045,-0.965925826,4.293333333,0.122480601,
반응조B,09월29월20 13:00,0,6.1,21.26,,0,0,0,0,0,0,0.01,-0.07,0,13,1,-0.258819045,-0.965925826,0,0,
반응조A,09월29월20 13:10,0.04,6.37,21.33,,55.64,1,20,0,20,-0.75,-0.08,0.07,-0.075,13,1,-0.258819045,-0.965925826,3.265,0.006279434,
반응조B,09월29월20 13:10,0,6.08,21.33,,0,0,0,0,0,0,-0.02,0.07,0,13,1,-0.258819045,-0.965925826,0,0,
반응조A,09월29월20 13:20,0,6.39,21.29,,54.52,1,20,10,10,-0.04,0.02,-0.04,-0.004,13,1,-0.258819045,-0.965925826,2.208333333,0,
반응조B,09월29월20 13:20,0,6.1,21.29,,0,0,0,0,0,0,0.02,-0.04,0,13,1,-0.258819045,-0.965925826,0,0,
반응조A,09월29월20 13:30,0,6.31,21.26,,0,0,0,0,0,0,-0.08,-0.03,0,13,1,-0.258819045,-0.965925826,1.238333333,0,
반응조B,09월29월20 13:30,0,5.98,21.29,,20.4,1,20,0,20,0,-0.12,0,0,13,1,-0.258819045,-0.965925826,0,0,
반응조A,09월29월20 13:40,0,6.31,21.33,,55.8,1,10,0,10,0,0,0.07,0,13,1,-0.258819045,-0.965925826,0.54,0,
반응조B,09월29월20 13:40,0,5.94,21.2,,3.32,1,20,10,10,0,-0.04,-0.09,0,13,1,-0.258819045,-0.965925826,0,0,
