계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,08월01월20 13:50,3.61,2.05,6.26,21.2,22,1,190,100,90,-0.43,0.03,-0.02,-0.043,13,5,-0.258819045,-0.965925826,3.25,1.760974751,8.863636364
반응조A,08월01월20 14:00,0,2.79,6.12,21.39,0,0,0,0,0,0,-0.39,0.01,0,14,5,-0.5,-0.866025404,0,0,8.831855067
반응조B,08월01월20 14:00,3.13,1.29,6.28,21.2,53.48,1,190,110,80,-0.48,-0.76,0.02,-0.048,14,5,-0.5,-0.866025404,3.43,2.426354708,8.863636364
반응조A,08월01월20 14:10,0,2.52,6.12,21.39,0,0,0,0,0,0,-0.27,0,0,14,5,-0.5,-0.866025404,0,0,8.831855067
반응조B,08월01월20 14:10,2.52,2.91,6.27,21.2,52.52,1,190,120,70,-0.61,1.62,-0.01,-0.061,14,5,-0.5,-0.866025404,3.371666667,0.865979084,8.863636364
반응조A,08월01월20 14:20,0,2.16,6.12,21.39,0,0,0,0,0,0,-0.36,0,0,14,5,-0.5,-0.866025404,0,0,8.831855067
반응조B,08월01월20 14:20,1.72,2.75,6.25,21.2,51.24,1,190,130,60,-0.8,-0.16,-0.02,-0.08,14,5,-0.5,-0.866025404,3.113333333,0.625454318,8.863636364
반응조A,08월01월20 14:30,0,1.71,6.12,21.39,0,0,0,0,0,0,-0.45,0,0,14,5,-0.5,-0.866025404,0,0,8.831855067
반응조B,08월01월20 14:30,0.9,3.5,6.22,21.23,51.32,1,190,140,50,-0.82,0.75,-0.03,-0.082,14,5,-0.5,-0.866025404,2.653333333,0.257142784,8.858603066
반응조A,08월01월20 14:40,0,1.51,6.12,21.39,0,0,0,0,0,0,-0.2,0,0,14,5,-0.5,-0.866025404,0,0,8.831855067
반응조B,08월01월20 14:40,0.13,4.93,6.2,21.26,51.64,1,190,150,40,-0.77,1.43,-0.02,-0.077,14,5,-0.5,-0.866025404,2.001666667,0.026369163,8.853575482
반응조A,08월01월20 14:50,0,2.11,6.18,21.33,3.84,1,180,0,180,0,0.6,0.06,0,14,5,-0.5,-0.866025404,0,0,8.841866616
반응조B,08월01월20 14:50,0,5.44,6.17,21.26,50.96,1,190,160,30,-0.13,0.51,-0.03,-0.013,14,5,-0.5,-0.866025404,1.4,0,8.853575482
반응조A,08월01월20 15:00,0,3.65,6.17,21.29,4.48,1,180,10,170,0,1.54,-0.01,0,15,5,-0.707106781,-0.707106781,0,0,8.848553602
반응조B,08월01월20 15:00,0,5.53,6.13,21.26,21.04,1,190,170,20,0,0.09,-0.04,0,15,5,-0.707106781,-0.707106781,0.878333333,0,8.853575482
반응조A,08월01월20 15:10,0,2.54,6.21,21.33,4.48,1,180,20,160,0,-1.11,0.04,0,15,5,-0.707106781,-0.707106781,0,0,8.841866616
반응조B,08월01월20 15:10,0,5.83,6.11,21.26,54.8,1,190,180,10,0,0.3,-0.02,0,15,5,-0.707106781,-0.707106781,0.458333333,0,8.853575482
반응조A,08월01월20 15:20,0,1.85,6.22,21.29,5.08,1,180,30,150,0,-0.69,0.01,0,15,5,-0.707106781,-0.707106781,0,0,8.848553602
반응조B,08월01월20 15:20,0,6.69,6.08,21.26,0,0,0,0,0,0,0.86,-0.03,0,15,5,-0.707106781,-0.707106781,0.171666667,0,8.853575482
반응조A,08월01월20 15:30,0,1.72,6.23,21.26,5.08,1,180,40,140,0,-0.13,0.01,0,15,5,-0.707106781,-0.707106781,0,0,8.853575482
반응조B,08월01월20 15:30,0,5.23,6.06,21.33,0,0,0,0,0,0,-1.46,-0.02,0,15,5,-0.707106781,-0.707106781,0.021666667,0,8.841866616
반응조A,08월01월20 15:40,0.1,0.92,6.26,21.26,4.92,1,180,50,130,0.1,-0.8,0.03,0.01,15,5,-0.707106781,-0.707106781,0.016666667,0.108695534,8.853575482
반응조B,08월01월20 15:40,0,3.14,6.05,21.33,0,0,0,0,0,0,-2.09,-0.01,0,15,5,-0.707106781,-0.707106781,0,0,8.841866616
반응조A,08월01월20 15:50,0.52,0.93,6.27,21.26,5.24,1,180,60,120,0.42,0.01,0.01,0.042,15,5,-0.707106781,-0.707106781,0.103333333,0.559139184,8.853575482
반응조B,08월01월20 15:50,0,6.9,6.06,21.29,0,0,0,0,0,0,3.76,0.01,0,15,5,-0.707106781,-0.707106781,0,0,8.848553602
반응조A,08월01월20 16:00,0.91,1.04,6.27,21.26,4.84,1,180,70,110,0.39,0.11,0,0.039,16,5,-0.866025404,-0.5,0.255,0.874999159,8.853575482
반응조B,08월01월20 16:00,0,1.45,6.06,21.33,0,0,0,0,0,0,-5.45,0,0,16,5,-0.866025404,-0.5,0,0,8.841866616
반응조A,08월01월20 16:10,1.34,1.11,6.28,21.26,5.28,1,180,80,100,0.43,0.07,0.01,0.043,16,5,-0.866025404,-0.5,0.478333333,1.20720612,8.853575482
반응조B,08월01월20 16:10,0,6.94,6.06,21.36,0,0,0,0,0,0,5.49,0,0,16,5,-0.866025404,-0.5,0,0,8.836858006
반응조A,08월01월20 16:20,1.72,0.82,6.29,21.26,5.16,1,180,90,90,0.38,-0.29,0.01,0.038,16,5,-0.866025404,-0.5,0.765,2.097558418,8.853575482
반응조B,08월01월20 16:20,0,1.06,6.06,21.33,0,0,0,0,0,0,-5.88,0,0,16,5,-0.866025404,-0.5,0,0,8.841866616
반응조A,08월01월20 16:30,1.89,1.11,6.28,21.26,58.24,1,180,100,80,0.17,0.29,-0.01,0.017,16,5,-0.866025404,-0.5,1.08,1.702701169,8.853575482
반응조B,08월01월20 16:30,0,6.88,6.06,21.33,0,0,0,0,0,0,5.82,0,0,16,5,-0.866025404,-0.5,0,0,8.841866616
반응조A,08월01월20 16:40,1.67,1.94,6.3,21.26,56.92,1,180,110,70,-0.22,0.83,0.02,-0.022,16,5,-0.866025404,-0.5,1.341666667,0.860824299,8.853575482
반응조B,08월01월20 16:40,0,1.88,6.07,21.39,0,0,0,0,0,0,-5,0.01,0,16,5,-0.866025404,-0.5,0,0,8.831855067
반응조A,08월01월20 16:50,0.96,2.2,6.3,21.26,56.88,1,180,120,60,-0.71,0.26,0,-0.071,16,5,-0.866025404,-0.5,1.415,0.436363438,8.853575482
반응조B,08월01월20 16:50,0,1.74,6.08,21.36,0,0,0,0,0,0,-0.14,0.01,0,16,5,-0.866025404,-0.5,0,0,8.836858006
반응조A,08월01월20 17:00,0.16,3,6.3,21.29,54.56,1,180,130,50,-0.8,0.8,0,-0.08,17,5,-0.965925826,-0.258819045,1.29,0.053333316,8.848553602
반응조B,08월01월20 17:00,0,5.01,6.3,21.39,0,0,0,0,0,0,3.27,0.22,0,17,5,-0.965925826,-0.258819045,0,0,8.831855067
반응조A,08월01월20 17:10,0,4,6.28,21.33,56.72,1,180,140,40,-0.16,1,-0.02,-0.016,17,5,-0.965925826,-0.258819045,1.066666667,0,8.841866616
반응조B,08월01월20 17:10,0,0,6.24,21.36,0,0,0,0,0,0,-5.01,-0.06,0,17,5,-0.965925826,-0.258819045,0,0,8.836858006
반응조A,08월01월20 17:20,0,3.44,6.22,21.33,62.48,1,180,150,30,0,-0.56,-0.06,0,17,5,-0.965925826,-0.258819045,0.78,0,8.841866616
반응조B,08월01월20 17:20,0,5.5,6.23,21.36,51.88,1,180,0,180,0,5.5,-0.01,0,17,5,-0.965925826,-0.258819045,0,0,8.836858006
반응조A,08월01월20 17:30,0,4.21,6.22,21.33,58.72,1,180,160,20,0,0.77,0,0,17,5,-0.965925826,-0.258819045,0.465,0,8.841866616
반응조B,08월01월20 17:30,0,2.53,6.19,21.33,4.2,1,180,10,170,0,-2.97,-0.04,0,17,5,-0.965925826,-0.258819045,0,0,8.841866616
반응조A,08월01월20 17:40,0,4.86,6.19,21.33,59.48,1,180,170,10,0,0.65,-0.03,0,17,5,-0.965925826,-0.258819045,0.186666667,0,8.841866616
반응조B,08월01월20 17:40,0,3.21,6.19,21.33,4.16,1,180,20,160,0,0.68,0,0,17,5,-0.965925826,-0.258819045,0,0,8.841866616
반응조A,08월01월20 17:50,0,4.61,6.12,21.39,0,0,0,0,0,0,-0.25,-0.07,0,17,5,-0.965925826,-0.258819045,0.026666667,0,8.831855067
반응조B,08월01월20 17:50,0,3.1,6.19,21.29,4.2,1,180,30,150,0,-0.11,0,0,17,5,-0.965925826,-0.258819045,0,0,8.848553602
반응조A,08월01월20 18:00,0,4.52,6.1,21.39,0,0,0,0,0,0,-0.09,-0.02,0,18,5,-1,-1.84E-16,0,0,8.831855067
반응조B,08월01월20 18:00,0,3.05,6.19,21.29,4.4,1,180,40,140,0,-0.05,0,0,18,5,-1,-1.84E-16,0,0,8.848553602
반응조A,08월01월20 18:10,0,0.21,6.1,21.39,0,0,0,0,0,0,-4.31,0,0,18,5,-1,-1.84E-16,0,0,8.831855067
반응조B,08월01월20 18:10,0.14,2.41,6.2,21.26,4.84,1,180,50,130,0.14,-0.64,0.01,0.014,18,5,-1,-1.84E-16,0.023333333,0.058091262,8.853575482
반응조A,08월01월20 18:20,0,0.13,6.11,21.39,0,0,0,0,0,0,-0.08,0.01,0,18,5,-1,-1.84E-16,0,0,8.831855067
반응조B,08월01월20 18:20,0.56,1.81,6.21,21.29,4.8,1,180,60,120,0.42,-0.6,0.01,0.042,18,5,-1,-1.84E-16,0.116666667,0.309392094,8.848553602
반응조A,08월01월20 18:30,0,0,6.11,21.39,0,0,0,0,0,0,-0.13,0,0,18,5,-1,-1.84E-16,0,0,8.831855067
반응조B,08월01월20 18:30,0.8,1.9,6.22,21.26,4.84,1,180,70,110,0.24,0.09,0.01,0.024,18,5,-1,-1.84E-16,0.25,0.42105241,8.853575482
반응조A,08월01월20 18:40,0,2.73,6.11,21.42,0,0,0,0,0,0,2.73,0,0,18,5,-1,-1.84E-16,0,0,8.82685779
반응조B,08월01월20 18:40,1.33,2.19,6.23,21.26,4.92,1,180,80,100,0.53,0.29,0.01,0.053,18,5,-1,-1.84E-16,0.471666667,0.607305659,8.853575482
반응조A,08월01월20 18:50,0,4.53,6.11,21.39,0,0,0,0,0,0,1.8,0,0,18,5,-1,-1.84E-16,0,0,8.831855067
반응조B,08월01월20 18:50,1.86,2.07,6.23,21.26,4.76,1,180,90,90,0.53,-0.12,0,0.053,18,5,-1,-1.84E-16,0.781666667,0.898550291,8.853575482
반응조A,08월01월20 19:00,0,6.28,6.11,21.42,0,0,0,0,0,0,1.75,0,0,19,5,-0.965925826,0.258819045,0,0,8.82685779
반응조B,08월01월20 19:00,2.57,2.03,6.24,21.2,22,1,180,100,80,0.71,-0.04,0.01,0.071,19,5,-0.965925826,0.258819045,1.21,1.266009229,8.863636364
반응조A,08월01월20 19:10,0,0,6.11,21.45,0,0,0,0,0,0,-6.28,0,0,19,5,-0.965925826,0.258819045,0,0,8.821866164
반응조B,08월01월20 19:10,2.26,2.34,6.24,21.26,56.84,1,180,110,70,-0.31,0.31,0,-0.031,19,5,-0.965925826,0.258819045,1.563333333,0.965811553,8.853575482
반응조A,08월01월20 19:20,0,0,6.12,21.45,0,0,0,0,0,0,0,0.01,0,19,5,-0.965925826,0.258819045,0,0,8.821866164
반응조B,08월01월20 19:20,1.48,2.3,6.23,21.26,54.04,1,180,120,60,-0.78,-0.04,-0.01,-0.078,19,5,-0.965925826,0.258819045,1.716666667,0.643477981,8.853575482
반응조A,08월01월20 19:30,0,2.13,6.11,21.45,0,0,0,0,0,0,2.13,-0.01,0,19,5,-0.965925826,0.258819045,0,0,8.821866164
반응조B,08월01월20 19:30,0.79,3.04,6.22,21.26,53.136,1,180,130,50,-0.69,0.74,-0.01,-0.069,19,5,-0.965925826,0.258819045,1.715,0.259868336,8.853575482
반응조A,08월01월20 19:40,0,0,6.11,21.45,0,0,0,0,0,0,-2.13,0,0,19,5,-0.965925826,0.258819045,0,0,8.821866164
반응조B,08월01월20 19:40,0.13,3.93,6.19,21.26,52.48,1,180,140,40,-0.66,0.89,-0.03,-0.066,19,5,-0.965925826,0.258819045,1.515,0.033078872,8.853575482
반응조A,08월01월20 19:50,0,1.06,6.13,21.42,62.04,1,180,0,180,0,1.06,0.02,0,19,5,-0.965925826,0.258819045,0,0,8.82685779
반응조B,08월01월20 19:50,0,3.82,6.17,21.26,54.92,1,180,150,30,-0.13,-0.11,-0.02,-0.013,19,5,-0.965925826,0.258819045,1.205,0,8.853575482
반응조A,08월01월20 20:00,0,2.68,6.17,21.36,4.32,1,180,10,170,0,1.62,0.04,0,20,5,-0.866025404,0.5,0,0,8.836858006
반응조B,08월01월20 20:00,0,6.15,6.14,21.33,52.84,1,180,160,20,0,2.33,-0.03,0,20,5,-0.866025404,0.5,0.776666667,0,8.841866616
반응조A,08월01월20 20:10,0,2.3,6.18,21.36,4.64,1,180,20,160,0,-0.38,0.01,0,20,5,-0.866025404,0.5,0,0,8.836858006
반응조B,08월01월20 20:10,0,4.96,6.11,21.33,59.6,1,180,170,10,0,-1.19,-0.03,0,20,5,-0.866025404,0.5,0.4,0,8.841866616
반응조A,08월01월20 20:20,0,1.83,6.21,21.33,5.12,1,180,30,150,0,-0.47,0.03,0,20,5,-0.866025404,0.5,0,0,8.841866616
반응조B,08월01월20 20:20,0,5.28,6.09,21.33,0,0,0,0,0,0,0.32,-0.02,0,20,5,-0.866025404,0.5,0.153333333,0,8.841866616
반응조A,08월01월20 20:30,0,1.41,6.22,21.33,4.6,1,180,40,140,0,-0.42,0.01,0,20,5,-0.866025404,0.5,0,0,8.841866616
반응조B,08월01월20 20:30,0,5.53,6.07,21.33,0,0,0,0,0,0,0.25,-0.02,0,20,5,-0.866025404,0.5,0.021666667,0,8.841866616
반응조A,08월01월20 20:40,0,1.08,6.23,21.33,4.92,1,180,50,130,0,-0.33,0.01,0,20,5,-0.866025404,0.5,0,0,8.841866616
반응조B,08월01월20 20:40,0,5.1,6.06,21.36,0,0,0,0,0,0,-0.43,-0.01,0,20,5,-0.866025404,0.5,0,0,8.836858006
반응조A,08월01월20 20:50,0,1.32,6.24,21.33,4.92,1,180,60,120,0,0.24,0.01,0,20,5,-0.866025404,0.5,0,0,8.841866616
반응조B,08월01월20 20:50,0,4.89,6.06,21.33,0,0,0,0,0,0,-0.21,0,0,20,5,-0.866025404,0.5,0,0,8.841866616
반응조A,08월01월20 21:00,0.05,1.04,6.25,21.33,5.12,1,180,70,110,0.05,-0.28,0.01,0.005,21,5,-0.707106781,0.707106781,0.008333333,0.048076877,8.841866616
반응조B,08월01월20 21:00,0,8.32,6.06,21.39,0,0,0,0,0,0,3.43,0,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 21:10,0.4,0.98,6.26,21.33,5.2,1,180,80,100,0.35,-0.06,0.01,0.035,21,5,-0.707106781,0.707106781,0.075,0.408162849,8.841866616
반응조B,08월01월20 21:10,0,3.69,6.06,21.39,0,0,0,0,0,0,-4.63,0,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 21:20,0.78,0.94,6.26,21.33,5,1,180,90,90,0.38,-0.04,0,0.038,21,5,-0.707106781,0.707106781,0.205,0.829786351,8.841866616
반응조B,08월01월20 21:20,0,3.73,6.07,21.39,0,0,0,0,0,0,0.04,0.01,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 21:30,1.07,0.85,6.26,21.33,3.64,1,180,100,80,0.29,-0.09,0,0.029,21,5,-0.707106781,0.707106781,0.383333333,1.258822048,8.841866616
반응조B,08월01월20 21:30,0,3.89,6.06,21.39,0,0,0,0,0,0,0.16,-0.01,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 21:40,0.96,1.21,6.27,21.29,54.04,1,180,110,70,-0.11,0.36,0.01,-0.011,21,5,-0.707106781,0.707106781,0.543333333,0.793387774,8.848553602
반응조B,08월01월20 21:40,0,3.75,6.07,21.39,0,0,0,0,0,0,-0.14,0.01,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 21:50,0.62,1.69,6.28,21.33,52.8,1,180,120,60,-0.34,0.48,0.01,-0.034,21,5,-0.707106781,0.707106781,0.646666667,0.366863688,8.841866616
반응조B,08월01월20 21:50,0,5.81,6.08,21.39,0,0,0,0,0,0,2.06,0.01,0,21,5,-0.707106781,0.707106781,0,0,8.831855067
반응조A,08월01월20 22:00,0.06,2.45,6.27,21.33,52.4,1,180,130,50,-0.56,0.76,-0.01,-0.056,22,5,-0.5,0.866025404,0.648333333,0.024489786,8.841866616
반응조B,08월01월20 22:00,0,2.51,6.21,21.39,0,0,0,0,0,0,-3.3,0.13,0,22,5,-0.5,0.866025404,0,0,8.831855067
반응조A,08월01월20 22:10,0,2.74,6.27,21.33,52.28,1,180,140,40,-0.06,0.29,0,-0.006,22,5,-0.5,0.866025404,0.581666667,0,8.841866616
반응조B,08월01월20 22:10,0,2.43,6.23,21.39,0,0,0,0,0,0,-0.08,0.02,0,22,5,-0.5,0.866025404,0,0,8.831855067
반응조A,08월01월20 22:20,0,3.44,6.25,21.33,54.88,1,180,150,30,0,0.7,-0.02,0,22,5,-0.5,0.866025404,0.451666667,0,8.841866616
반응조B,08월01월20 22:20,0,3.1,6.16,21.39,4.36,1,100,0,100,0,0.67,-0.07,0,22,5,-0.5,0.866025404,0,0,8.831855067
반응조A,08월01월20 22:30,0,4.34,6.21,21.39,3.28,1,180,160,20,0,0.9,-0.04,0,22,5,-0.5,0.866025404,0.273333333,0,8.831855067
반응조B,08월01월20 22:30,0,2.89,6.1,21.36,3.96,1,100,10,90,0,-0.21,-0.06,0,22,5,-0.5,0.866025404,0,0,8.836858006
반응조A,08월01월20 22:40,0,3.66,6.19,21.39,55.96,1,180,170,10,0,-0.68,-0.02,0,22,5,-0.5,0.866025404,0.113333333,0,8.831855067
반응조B,08월01월20 22:40,0,2.75,6.04,21.36,4.84,1,100,20,80,0,-0.14,-0.06,0,22,5,-0.5,0.866025404,0,0,8.836858006
반응조A,08월01월20 22:50,0,4.22,6.15,21.39,0,0,0,0,0,0,0.56,-0.04,0,22,5,-0.5,0.866025404,0.01,0,8.831855067
반응조B,08월01월20 22:50,0,3.69,5.98,21.39,4.76,1,100,30,70,0,0.94,-0.06,0,22,5,-0.5,0.866025404,0,0,8.831855067
반응조A,08월01월20 23:00,0,4.3,6.11,21.39,0,0,0,0,0,0,0.08,-0.04,0,23,5,-0.258819045,0.965925826,0,0,8.831855067
반응조B,08월01월20 23:00,0,2.7,6.14,21.36,4.64,1,100,40,60,0,-0.99,0.16,0,23,5,-0.258819045,0.965925826,0,0,8.836858006
반응조A,08월01월20 23:10,0,3.79,6.1,21.39,0,0,0,0,0,0,-0.51,-0.01,0,23,5,-0.258819045,0.965925826,0,0,8.831855067
반응조B,08월01월20 23:10,0.09,2.47,6.18,21.33,4.32,1,100,50,50,0.09,-0.23,0.04,0.009,23,5,-0.258819045,0.965925826,0.015,0.036437232,8.841866616
반응조A,08월01월20 23:20,0,4.01,6.1,21.45,0,0,0,0,0,0,0.22,0,0,23,5,-0.258819045,0.965925826,0,0,8.821866164
반응조B,08월01월20 23:20,0.77,2.06,6.19,21.33,4.36,1,100,60,40,0.68,-0.41,0.01,0.068,23,5,-0.258819045,0.965925826,0.143333333,0.373786226,8.841866616
반응조A,08월01월20 23:30,0,3.06,6.1,21.45,0,0,0,0,0,0,-0.95,0,0,23,5,-0.258819045,0.965925826,0,0,8.821866164
반응조B,08월01월20 23:30,1.2,2.2,6.19,21.36,4.24,1,100,70,30,0.43,0.14,0,0.043,23,5,-0.258819045,0.965925826,0.343333333,0.545454298,8.836858006
반응조A,08월01월20 23:40,0,1.98,6.1,21.45,0,0,0,0,0,0,-1.08,0,0,23,5,-0.258819045,0.965925826,0,0,8.821866164
반응조B,08월01월20 23:40,1.48,2.31,6.19,21.33,4.48,1,100,80,20,0.28,0.11,0,0.028,23,5,-0.258819045,0.965925826,0.59,0.640692363,8.841866616
반응조A,08월01월20 23:50,0,1.85,6.11,21.42,0,0,0,0,0,0,-0.13,0.01,0,23,5,-0.258819045,0.965925826,0,0,8.82685779
반응조B,08월01월20 23:50,1.77,2.23,6.19,21.33,4.44,1,100,90,10,0.29,-0.08,0,0.029,23,5,-0.258819045,0.965925826,0.885,0.793721617,8.841866616
반응조A,08월02월20 0:00,0,2.33,6.11,21.45,0,0,0,0,0,0,0.48,0,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:00,2.03,2.19,6.19,21.33,0,0,0,0,0,0.26,-0.04,0,0.026,0,6,0,1,1.223333333,0.926940216,8.841866616
반응조A,08월02월20 0:10,0,2.12,6.1,21.45,0,0,0,0,0,0,-0.21,-0.01,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:10,1.71,1.87,6.18,21.33,52.76,1,70,0,70,-0.32,-0.32,-0.01,-0.032,0,6,0,1,1.493333333,0.914438014,8.841866616
반응조A,08월02월20 0:20,0,2.7,6.11,21.45,0,0,0,0,0,0,0.58,0.01,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:20,1.25,2.91,6.2,21.33,52.08,1,70,10,60,-0.46,1.04,0.02,-0.046,0,6,0,1,1.573333333,0.429553117,8.841866616
반응조A,08월02월20 0:30,0,1.46,6.11,21.45,0,0,0,0,0,0,-1.24,0,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:30,0.72,2.2,6.2,21.36,49.36,1,70,20,50,-0.53,-0.71,0,-0.053,0,6,0,1,1.493333333,0.327272579,8.836858006
반응조A,08월02월20 0:40,0,1.78,6.11,21.45,0,0,0,0,0,0,0.32,0,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:40,0.11,3.38,6.18,21.39,48.44,1,70,30,40,-0.61,1.18,-0.02,-0.061,0,6,0,1,1.265,0.032544369,8.831855067
반응조A,08월02월20 0:50,0,2.21,6.11,21.45,40.48,1,100,0,100,0,0.43,0,0,0,6,0,1,0,0,8.821866164
반응조B,08월02월20 0:50,0,4.42,6.15,21.39,50.84,1,70,40,30,-0.11,1.04,-0.03,-0.011,0,6,0,1,0.97,0,8.831855067
반응조A,08월02월20 1:00,0,3.24,6.16,21.42,4.24,1,100,10,90,0,1.03,0.05,0,1,6,0.258819045,0.965925826,0,0,8.82685779
반응조B,08월02월20 1:00,0,5.41,6.13,21.39,4.32,1,70,50,20,0,0.99,-0.02,0,1,6,0.258819045,0.965925826,0.631666667,0,8.831855067
반응조A,08월02월20 1:10,0,2.4,6.16,21.42,3.6,1,100,20,80,0,-0.84,0,0,1,6,0.258819045,0.965925826,0,0,8.82685779
반응조B,08월02월20 1:10,0,3.97,6.11,21.42,53.8,1,70,60,10,0,-1.44,-0.02,0,1,6,0.258819045,0.965925826,0.346666667,0,8.82685779
반응조A,08월02월20 1:20,0,1.55,6.18,21.42,4.2,1,100,30,70,0,-0.85,0.02,0,1,6,0.258819045,0.965925826,0,0,8.82685779
반응조B,08월02월20 1:20,0,4.22,6.09,21.39,0,0,0,0,0,0,0.25,-0.02,0,1,6,0.258819045,0.965925826,0.138333333,0,8.831855067
반응조A,08월02월20 1:30,0,1.34,6.19,21.45,4.72,1,100,40,60,0,-0.21,0.01,0,1,6,0.258819045,0.965925826,0,0,8.821866164
반응조B,08월02월20 1:30,0,4.82,6.06,21.42,0,0,0,0,0,0,0.6,-0.03,0,1,6,0.258819045,0.965925826,0.018333333,0,8.82685779
반응조A,08월02월20 1:40,0,0.88,6.2,21.45,4.24,1,100,50,50,0,-0.46,0.01,0,1,6,0.258819045,0.965925826,0,0,8.821866164
반응조B,08월02월20 1:40,0,4.72,6.05,21.45,0,0,0,0,0,0,-0.1,-0.01,0,1,6,0.258819045,0.965925826,0,0,8.821866164
반응조A,08월02월20 1:50,0,1.25,6.21,21.45,4.24,1,100,60,40,0,0.37,0.01,0,1,6,0.258819045,0.965925826,0,0,8.821866164
반응조B,08월02월20 1:50,0,1.38,6.06,21.45,0,0,0,0,0,0,-3.34,0.01,0,1,6,0.258819045,0.965925826,0,0,8.821866164
반응조A,08월02월20 2:00,0,0.96,6.21,21.45,3.72,1,100,70,30,0,-0.29,0,0,2,6,0.5,0.866025404,0,0,8.821866164
반응조B,08월02월20 2:00,0,9.55,6.06,21.45,0,0,0,0,0,0,8.17,0,0,2,6,0.5,0.866025404,0,0,8.821866164
반응조A,08월02월20 2:10,0,1.08,6.22,21.45,4.24,1,100,80,20,0,0.12,0.01,0,2,6,0.5,0.866025404,0,0,8.821866164
반응조B,08월02월20 2:10,0,0.88,6.06,21.48,0,0,0,0,0,0,-8.67,0,0,2,6,0.5,0.866025404,0,0,8.816880181
반응조A,08월02월20 2:20,0.11,0.9,6.22,21.45,3.8,1,100,90,10,0.11,-0.18,0,0.011,2,6,0.5,0.866025404,0.018333333,0.122222086,8.821866164
반응조B,08월02월20 2:20,0,3.84,6.07,21.45,0,0,0,0,0,0,2.96,0.01,0,2,6,0.5,0.866025404,0,0,8.821866164
반응조A,08월02월20 2:30,0.31,0.82,6.22,21.45,0,0,0,0,0,0.2,-0.08,0,0.02,2,6,0.5,0.866025404,0.07,0.378048319,8.821866164
반응조B,08월02월20 2:30,0,0,6.06,21.45,0,0,0,0,0,0,-3.84,-0.01,0,2,6,0.5,0.866025404,0,0,8.821866164
반응조A,08월02월20 2:40,0.26,0.93,6.21,21.45,55.6,1,40,0,40,-0.05,0.11,-0.01,-0.005,2,6,0.5,0.866025404,0.113333333,0.279569592,8.821866164
반응조B,08월02월20 2:40,0,0.43,6.06,21.48,0,0,0,0,0,0,0.43,0,0,2,6,0.5,0.866025404,0,0,8.816880181
반응조A,08월02월20 2:50,0.11,1.59,6.23,21.45,54.76,1,40,10,30,-0.15,0.66,0.02,-0.015,2,6,0.5,0.866025404,0.131666667,0.069182346,8.821866164
반응조B,08월02월20 2:50,0,1.12,6.07,21.51,0,0,0,0,0,0,0.69,0.01,0,2,6,0.5,0.866025404,0,0,8.811899831
반응조A,08월02월20 3:00,0,2.14,6.23,21.45,53.44,1,40,20,20,-0.11,0.55,0,-0.011,3,6,0.707106781,0.707106781,0.131666667,0,8.821866164
반응조B,08월02월20 3:00,0,2.41,6.17,21.48,0,0,0,0,0,0,1.29,0.1,0,3,6,0.707106781,0.707106781,0,0,8.816880181
반응조A,08월02월20 3:10,0,2.95,6.23,21.48,52.48,1,40,30,10,0,0.81,0,0,3,6,0.707106781,0.707106781,0.131666667,0,8.816880181
반응조B,08월02월20 3:10,0,0.98,6.2,21.51,0,0,0,0,0,0,-1.43,0.03,0,3,6,0.707106781,0.707106781,0,0,8.811899831
반응조A,08월02월20 3:20,0,3.35,6.22,21.51,0,0,0,0,0,0,0.4,-0.01,0,3,6,0.707106781,0.707106781,0.113333333,0,8.811899831
반응조B,08월02월20 3:20,0,2.53,6.14,21.51,42.24,1,10,0,10,0,1.55,-0.06,0,3,6,0.707106781,0.707106781,0,0,8.811899831
반응조A,08월02월20 3:30,0,3.57,6.17,21.51,54.72,1,10,0,10,0,0.22,-0.05,0,3,6,0.707106781,0.707106781,0.061666667,0,8.811899831
반응조B,08월02월20 3:30,0,3.45,6.06,21.45,2.56,0,0,0,0,0,0.92,-0.08,0,3,6,0.707106781,0.707106781,0,0,8.821866164
반응조A,08월02월20 3:40,0,3.82,6.17,21.51,0,0,0,0,0,0,0.25,0,0,3,6,0.707106781,0.707106781,0.018333333,0,8.811899831
반응조B,08월02월20 3:40,0,3.7,5.97,21.45,3.12,1,40,0,40,0,0.25,-0.09,0,3,6,0.707106781,0.707106781,0,0,8.821866164
반응조A,08월02월20 3:50,0,3.22,6.11,21.51,0,0,0,0,0,0,-0.6,-0.06,0,3,6,0.707106781,0.707106781,0,0,8.811899831
