계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-11-24 03:40:00,0.0,4.45,6.38,16.39,57.2,1,10,0,10,0.0,-0.009999999999999787,-0.04999999999999982,0.0,3,1,0.7071067811865476,0.7071067811865476,0.009999999999999556,0.0,9.752031673265263
반응조B,2020-11-24 03:40:00,0.0,2.49,6.21,16.45,4.48,1,100,20,80,0.0,-0.3999999999999999,-0.05999999999999961,0.0,3,1,0.7071067811865476,0.7071067811865476,0.0,0.0,9.739854318418315
반응조A,2020-11-24 03:50:00,0.0,5.02,6.35,16.42,0.0,0,0,0,0,0.0,0.5699999999999994,-0.03000000000000025,0.0,3,1,0.7071067811865476,0.7071067811865476,0.0,0.0,9.74593919200333
반응조B,2020-11-24 03:50:00,0.0,2.14,6.28,16.45,4.48,1,100,30,70,0.0,-0.3500000000000001,0.07000000000000028,0.0,3,1,0.7071067811865476,0.7071067811865476,0.0,0.0,9.739854318418315
반응조A,2020-11-24 04:00:00,0.0,6.15,6.32,16.45,0.0,0,0,0,0,0.0,1.1300000000000008,-0.02999999999999936,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.739854318418315
반응조B,2020-11-24 04:00:00,0.0,1.63,6.32,16.39,4.6,1,100,40,60,0.0,-0.5100000000000002,0.040000000000000036,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.752031673265263
반응조A,2020-11-24 04:10:00,0.0,4.76,6.3,16.51,0.0,0,0,0,0,0.0,-1.3900000000000006,-0.020000000000000462,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.727707337351902
반응조B,2020-11-24 04:10:00,0.0,1.01,6.34,16.39,4.4,1,100,50,50,0.0,-0.6199999999999999,0.019999999999999574,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.752031673265263
반응조A,2020-11-24 04:20:00,0.0,2.42,6.29,16.51,0.0,0,0,0,0,0.0,-2.34,-0.009999999999999787,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.727707337351902
반응조B,2020-11-24 04:20:00,0.0,0.86,6.36,16.36,4.8,1,100,60,40,0.0,-0.15000000000000002,0.020000000000000462,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.7581317764804
반응조A,2020-11-24 04:30:00,0.0,0.0,6.29,16.51,0.0,0,0,0,0,0.0,-2.42,0.0,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.727707337351902
반응조B,2020-11-24 04:30:00,0.0,1.25,6.36,16.33,4.72,1,100,70,30,0.0,0.39,0.0,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.764239515960776
반응조A,2020-11-24 04:40:00,0.0,3.59,6.3,16.58,0.0,0,0,0,0,0.0,3.59,0.009999999999999787,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.71357409713574
반응조B,2020-11-24 04:40:00,0.1,0.97,6.36,16.29,4.72,1,100,80,20,0.1,-0.28,0.0,0.01,4,1,0.8660254037844386,0.5000000000000001,0.01666666666666741,0.10309267722404411,9.772395072040093
반응조A,2020-11-24 04:50:00,0.0,3.63,6.3,16.58,0.0,0,0,0,0,0.0,0.040000000000000036,0.0,0.0,4,1,0.8660254037844386,0.5000000000000001,0.0,0.0,9.71357409713574
반응조B,2020-11-24 04:50:00,0.66,0.73,6.38,16.26,4.56,1,100,90,10,0.56,-0.24,0.019999999999999574,0.05600000000000001,4,1,0.8660254037844386,0.5000000000000001,0.1266666666666674,0.9041083505365062,9.77852068533222
반응조A,2020-11-24 05:00:00,0.0,3.65,6.29,16.61,0.0,0,0,0,0,0.0,0.020000000000000018,-0.009999999999999787,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.70752955818295
반응조B,2020-11-24 05:00:00,0.81,1.21,6.38,16.26,0.0,0,0,0,0,0.15000000000000002,0.48,0.0,0.015000000000000003,5,1,0.9659258262890683,0.25881904510252074,0.26166666666666744,0.6694209343628643,9.77852068533222
반응조A,2020-11-24 05:10:00,0.0,3.93,6.3,16.64,0.0,0,0,0,0,0.0,0.28000000000000025,0.009999999999999787,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.701492537313433
반응조B,2020-11-24 05:10:00,0.7,1.52,6.4,16.26,56.44,1,60,0,60,-0.1100000000000001,0.31000000000000005,0.020000000000000462,-0.01100000000000001,5,1,0.9659258262890683,0.25881904510252074,0.3783333333333341,0.46052601281183364,9.77852068533222
반응조A,2020-11-24 05:20:00,0.0,3.82,6.3,16.58,0.0,0,0,0,0,0.0,-0.11000000000000032,0.0,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.71357409713574
반응조B,2020-11-24 05:20:00,0.16,1.44,6.41,16.26,57.36,1,60,10,50,-0.5399999999999999,-0.08000000000000007,0.009999999999999787,-0.05399999999999999,5,1,0.9659258262890683,0.25881904510252074,0.40500000000000075,0.11111103395067089,9.77852068533222
반응조A,2020-11-24 05:30:00,0.0,3.72,6.3,16.58,0.0,0,0,0,0,0.0,-0.09999999999999964,0.0,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.71357409713574
반응조B,2020-11-24 05:30:00,0.0,2.27,6.39,16.26,55.52,1,60,20,40,-0.16,0.8300000000000001,-0.020000000000000462,-0.016,5,1,0.9659258262890683,0.25881904510252074,0.40500000000000075,0.0,9.77852068533222
반응조A,2020-11-24 05:40:00,0.0,3.81,6.31,16.61,0.0,0,0,0,0,0.0,0.08999999999999986,0.009999999999999787,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.70752955818295
반응조B,2020-11-24 05:40:00,0.0,2.94,6.37,16.26,54.12,1,60,30,30,0.0,0.6699999999999999,-0.019999999999999574,0.0,5,1,0.9659258262890683,0.25881904510252074,0.3883333333333341,0.0,9.77852068533222
반응조A,2020-11-24 05:50:00,0.0,3.75,6.3,16.61,0.0,0,0,0,0,0.0,-0.06000000000000005,-0.009999999999999787,0.0,5,1,0.9659258262890683,0.25881904510252074,0.0,0.0,9.70752955818295
반응조B,2020-11-24 05:50:00,0.0,2.69,6.32,16.26,57.68,1,60,40,20,0.0,-0.25,-0.04999999999999982,0.0,5,1,0.9659258262890683,0.25881904510252074,0.27833333333333404,0.0,9.77852068533222
반응조A,2020-11-24 06:00:00,0.0,3.4,6.37,16.51,4.64,1,100,0,100,0.0,-0.3500000000000001,0.07000000000000028,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.727707337351902
반응조B,2020-11-24 06:00:00,0.0,2.89,6.31,16.33,57.0,1,60,50,10,0.0,0.20000000000000018,-0.010000000000000675,0.0,6,1,1.0,6.123233995736766e-17,0.14333333333333406,0.0,9.764239515960776
반응조A,2020-11-24 06:10:00,0.0,4.83,6.36,16.39,4.8,1,100,10,90,0.0,1.4300000000000002,-0.009999999999999787,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.752031673265263
반응조B,2020-11-24 06:10:00,0.0,3.87,6.28,16.29,0.0,0,0,0,0,0.0,0.98,-0.02999999999999936,0.0,6,1,1.0,6.123233995736766e-17,0.026666666666667407,0.0,9.772395072040093
반응조A,2020-11-24 06:20:00,0.0,2.7,6.39,16.39,4.96,1,100,20,80,0.0,-2.13,0.02999999999999936,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.752031673265263
반응조B,2020-11-24 06:20:00,0.0,4.71,6.24,16.33,58.36,1,10,0,10,0.0,0.8399999999999999,-0.040000000000000036,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.764239515960776
반응조A,2020-11-24 06:30:00,0.0,2.85,6.4,16.39,4.64,1,100,30,70,0.0,0.1499999999999999,0.010000000000000675,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.752031673265263
반응조B,2020-11-24 06:30:00,0.0,4.15,6.22,16.33,0.0,0,0,0,0,0.0,-0.5599999999999996,-0.020000000000000462,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.764239515960776
반응조A,2020-11-24 06:40:00,0.0,1.78,6.41,16.36,4.92,1,100,40,60,0.0,-1.07,0.009999999999999787,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.7581317764804
반응조B,2020-11-24 06:40:00,0.0,4.08,6.2,16.33,0.0,0,0,0,0,0.0,-0.07000000000000028,-0.019999999999999574,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.764239515960776
반응조A,2020-11-24 06:50:00,0.0,1.14,6.43,16.33,5.28,1,100,50,50,0.0,-0.6400000000000001,0.019999999999999574,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.764239515960776
반응조B,2020-11-24 06:50:00,0.0,3.25,6.19,16.39,0.0,0,0,0,0,0.0,-0.8300000000000001,-0.009999999999999787,0.0,6,1,1.0,6.123233995736766e-17,0.0,0.0,9.752031673265263
반응조A,2020-11-24 07:00:00,0.0,1.26,6.44,16.33,5.56,1,100,60,40,0.0,0.1200000000000001,0.010000000000000675,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.764239515960776
반응조B,2020-11-24 07:00:00,0.0,5.59,6.19,16.45,0.0,0,0,0,0,0.0,2.34,0.0,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.739854318418315
반응조A,2020-11-24 07:10:00,0.0,1.16,6.44,16.33,5.48,1,100,70,30,0.0,-0.10000000000000009,0.0,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.764239515960776
반응조B,2020-11-24 07:10:00,0.0,3.63,6.18,16.45,0.0,0,0,0,0,0.0,-1.96,-0.010000000000000675,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.739854318418315
반응조A,2020-11-24 07:20:00,0.0,1.37,6.46,16.26,5.44,1,100,80,20,0.0,0.2100000000000002,0.019999999999999574,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.77852068533222
반응조B,2020-11-24 07:20:00,0.0,3.53,6.19,16.48,0.0,0,0,0,0,0.0,-0.10000000000000009,0.010000000000000675,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.733777038269551
반응조A,2020-11-24 07:30:00,0.0,1.24,6.47,16.26,5.56,1,100,90,10,0.0,-0.13000000000000012,0.009999999999999787,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.77852068533222
반응조B,2020-11-24 07:30:00,0.0,3.5,6.18,16.51,0.0,0,0,0,0,0.0,-0.029999999999999805,-0.010000000000000675,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.727707337351902
반응조A,2020-11-24 07:40:00,0.09,1.17,6.46,16.23,0.0,0,0,0,0,0.09,-0.07000000000000006,-0.009999999999999787,0.009,7,1,0.9659258262890683,-0.25881904510252063,0.014999999999999555,0.07692301117691352,9.784653982855948
반응조B,2020-11-24 07:40:00,0.0,3.35,6.18,16.51,0.0,0,0,0,0,0.0,-0.1499999999999999,0.0,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.727707337351902
반응조A,2020-11-24 07:50:00,0.15,1.4,6.48,16.23,59.44,1,80,0,80,0.06,0.22999999999999998,0.020000000000000462,0.006,7,1,0.9659258262890683,-0.25881904510252063,0.03999999999999956,0.10714278061229957,9.784653982855948
반응조B,2020-11-24 07:50:00,0.0,3.38,6.18,16.51,0.0,0,0,0,0,0.0,0.029999999999999805,0.0,0.0,7,1,0.9659258262890683,-0.25881904510252063,0.0,0.0,9.727707337351902
반응조A,2020-11-24 08:00:00,0.0,2.24,6.49,16.2,58.84,1,80,10,70,-0.15,0.8400000000000003,0.009999999999999787,-0.015,8,1,0.8660254037844387,-0.4999999999999998,0.03999999999999956,0.0,9.790794979079498
반응조B,2020-11-24 08:00:00,0.0,3.45,6.19,16.51,0.0,0,0,0,0,0.0,0.07000000000000028,0.010000000000000675,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.727707337351902
반응조A,2020-11-24 08:10:00,0.0,3.22,6.48,16.2,57.76,1,80,20,60,0.0,0.98,-0.009999999999999787,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.03999999999999956,0.0,9.790794979079498
반응조B,2020-11-24 08:10:00,0.0,3.37,6.19,16.51,0.0,0,0,0,0,0.0,-0.08000000000000007,0.0,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.727707337351902
반응조A,2020-11-24 08:20:00,0.0,2.61,6.46,16.23,59.88,1,80,30,50,0.0,-0.6100000000000003,-0.020000000000000462,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.03999999999999956,0.0,9.784653982855948
반응조B,2020-11-24 08:20:00,0.0,3.39,6.41,16.51,0.0,0,0,0,0,0.0,0.020000000000000018,0.21999999999999975,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.727707337351902
반응조A,2020-11-24 08:30:00,0.0,3.43,6.41,16.29,62.12,1,80,40,40,0.0,0.8200000000000003,-0.04999999999999982,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.03999999999999956,0.0,9.772395072040093
반응조B,2020-11-24 08:30:00,0.0,2.7,6.36,16.45,22.72,1,210,0,210,0.0,-0.69,-0.04999999999999982,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.739854318418315
반응조A,2020-11-24 08:40:00,0.0,3.94,6.41,16.26,59.24,1,80,50,30,0.0,0.5099999999999998,0.0,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.024999999999999554,0.0,9.77852068533222
반응조B,2020-11-24 08:40:00,0.0,2.73,6.31,16.33,5.28,1,210,10,200,0.0,0.029999999999999805,-0.05000000000000071,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.764239515960776
반응조A,2020-11-24 08:50:00,0.0,5.6,6.4,16.26,47.64,1,80,60,20,0.0,1.6599999999999997,-0.009999999999999787,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.77852068533222
반응조B,2020-11-24 08:50:00,0.0,2.77,6.25,16.29,4.8,1,210,20,190,0.0,0.040000000000000036,-0.05999999999999961,0.0,8,1,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.772395072040093
반응조A,2020-11-24 09:00:00,0.0,4.69,6.39,16.26,57.2,1,80,70,10,0.0,-0.9099999999999993,-0.010000000000000675,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.77852068533222
반응조B,2020-11-24 09:00:00,0.0,2.29,6.23,16.33,4.68,1,210,30,180,0.0,-0.48,-0.019999999999999574,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.764239515960776
반응조A,2020-11-24 09:10:00,0.0,4.58,6.39,16.26,0.0,0,0,0,0,0.0,-0.11000000000000032,0.0,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.77852068533222
반응조B,2020-11-24 09:10:00,0.0,2.11,6.35,16.29,5.4,1,210,40,170,0.0,-0.18000000000000016,0.11999999999999922,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.772395072040093
반응조A,2020-11-24 09:20:00,0.0,4.45,6.36,16.33,0.0,0,0,0,0,0.0,-0.1299999999999999,-0.02999999999999936,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.764239515960776
반응조B,2020-11-24 09:20:00,0.0,1.69,6.34,16.17,4.96,1,210,50,160,0.0,-0.41999999999999993,-0.009999999999999787,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.796943688507431
반응조A,2020-11-24 09:30:00,0.0,5.03,6.34,16.36,0.0,0,0,0,0,0.0,0.5800000000000001,-0.020000000000000462,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.7581317764804
반응조B,2020-11-24 09:30:00,0.37,1.33,6.37,16.14,5.32,1,210,60,150,0.37,-0.3599999999999999,0.03000000000000025,0.037,9,1,0.7071067811865476,-0.7071067811865475,0.061666666666667404,0.2781952795524214,9.803100125680771
반응조A,2020-11-24 09:40:00,0.0,4.45,6.33,16.36,0.0,0,0,0,0,0.0,-0.5800000000000001,-0.009999999999999787,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.7581317764804
반응조B,2020-11-24 09:40:00,1.19,1.1,6.38,16.11,5.4,1,210,70,140,0.82,-0.22999999999999998,0.009999999999999787,0.08199999999999999,9,1,0.7071067811865476,-0.7071067811865475,0.26000000000000073,1.0818171983480014,9.809264305177111
반응조A,2020-11-24 09:50:00,0.0,4.41,6.32,16.39,0.0,0,0,0,0,0.0,-0.040000000000000036,-0.009999999999999787,0.0,9,1,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.752031673265263
반응조B,2020-11-24 09:50:00,2.28,0.99,6.41,16.08,5.04,1,210,80,130,1.0899999999999999,-0.1100000000000001,0.03000000000000025,0.10899999999999999,9,1,0.7071067811865476,-0.7071067811865475,0.6400000000000007,2.303027976739417,9.815436241610739
반응조A,2020-11-24 10:00:00,0.0,4.09,6.32,16.39,0.0,0,0,0,0,0.0,-0.3200000000000003,0.0,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.752031673265263
반응조B,2020-11-24 10:00:00,2.14,1.0,6.4,16.14,5.2,1,210,90,120,-0.13999999999999968,0.010000000000000009,-0.009999999999999787,-0.013999999999999967,10,1,0.49999999999999994,-0.8660254037844387,0.9966666666666674,2.1399978600021403,9.803100125680771
반응조A,2020-11-24 10:10:00,0.0,3.8,6.32,16.42,0.0,0,0,0,0,0.0,-0.29000000000000004,0.0,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.74593919200333
반응조B,2020-11-24 10:10:00,2.48,0.88,6.4,16.11,5.08,1,210,100,110,0.33999999999999986,-0.12,0.0,0.03399999999999999,10,1,0.49999999999999994,-0.8660254037844387,1.4100000000000008,2.8181786157061186,9.809264305177111
반응조A,2020-11-24 10:20:00,0.0,3.84,6.31,16.45,0.0,0,0,0,0,0.0,0.040000000000000036,-0.010000000000000675,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.739854318418315
반응조B,2020-11-24 10:20:00,2.41,1.0,6.39,16.14,55.84,1,210,110,100,-0.06999999999999984,0.12,-0.010000000000000675,-0.006999999999999984,10,1,0.49999999999999994,-0.8660254037844387,1.8116666666666674,2.40999759000241,9.803100125680771
반응조A,2020-11-24 10:30:00,0.0,3.66,6.32,16.45,0.0,0,0,0,0,0.0,-0.17999999999999972,0.010000000000000675,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.739854318418315
반응조B,2020-11-24 10:30:00,2.23,1.79,6.43,16.08,56.68,1,210,120,90,-0.18000000000000016,0.79,0.040000000000000036,-0.018000000000000016,10,1,0.49999999999999994,-0.8660254037844387,2.1216666666666675,1.245809359883039,9.815436241610739
반응조A,2020-11-24 10:40:00,0.0,3.64,6.32,16.45,0.0,0,0,0,0,0.0,-0.020000000000000018,0.0,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.739854318418315
반응조B,2020-11-24 10:40:00,1.47,1.68,6.43,16.08,56.96,1,210,130,80,-0.76,-0.1100000000000001,0.0,-0.076,10,1,0.49999999999999994,-0.8660254037844387,2.168333333333334,0.8749994791669767,9.815436241610739
반응조A,2020-11-24 10:50:00,0.0,3.7,6.32,16.42,0.0,0,0,0,0,0.0,0.06000000000000005,0.0,0.0,10,1,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.74593919200333
반응조B,2020-11-24 10:50:00,0.57,3.09,6.41,16.08,55.8,1,210,140,70,-0.9,1.41,-0.019999999999999574,-0.09,10,1,0.49999999999999994,-0.8660254037844387,1.883333333333334,0.18446595971975413,9.815436241610739
반응조A,2020-11-24 11:00:00,0.0,3.53,6.32,16.42,0.0,0,0,0,0,0.0,-0.17000000000000037,0.0,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.74593919200333
반응조B,2020-11-24 11:00:00,0.0,2.94,6.39,16.08,55.16,1,210,150,60,-0.57,-0.1499999999999999,-0.020000000000000462,-0.056999999999999995,11,1,0.258819045102521,-0.9659258262890682,1.5266666666666673,0.0,9.815436241610739
반응조A,2020-11-24 11:10:00,0.0,3.32,6.32,16.42,0.0,0,0,0,0,0.0,-0.20999999999999996,0.0,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.74593919200333
반응조B,2020-11-24 11:10:00,0.0,2.93,6.35,16.14,53.88,1,210,160,50,0.0,-0.009999999999999787,-0.040000000000000036,0.0,11,1,0.258819045102521,-0.9659258262890682,1.113333333333334,0.0,9.803100125680771
반응조A,2020-11-24 11:20:00,0.0,3.81,6.37,16.36,31.64,1,210,0,210,0.0,0.4900000000000002,0.04999999999999982,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.7581317764804
반응조B,2020-11-24 11:20:00,0.0,3.32,6.34,16.14,58.0,1,210,170,40,0.0,0.3899999999999997,-0.009999999999999787,0.0,11,1,0.258819045102521,-0.9659258262890682,0.7116666666666673,0.0,9.803100125680771
반응조A,2020-11-24 11:30:00,0.0,3.07,6.39,16.33,4.6,1,210,10,200,0.0,-0.7400000000000002,0.019999999999999574,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.764239515960776
반응조B,2020-11-24 11:30:00,0.0,3.64,6.32,16.14,55.92,1,210,180,30,0.0,0.3200000000000003,-0.019999999999999574,0.0,11,1,0.258819045102521,-0.9659258262890682,0.34000000000000075,0.0,9.803100125680771
반응조A,2020-11-24 11:40:00,0.0,2.8,6.4,16.26,4.08,1,210,20,190,0.0,-0.27,0.010000000000000675,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.77852068533222
반응조B,2020-11-24 11:40:00,0.0,4.16,6.28,16.14,52.96,1,210,190,20,0.0,0.52,-0.040000000000000036,0.0,11,1,0.258819045102521,-0.9659258262890682,0.09500000000000074,0.0,9.803100125680771
반응조A,2020-11-24 11:50:00,0.0,2.34,6.45,16.26,4.4,1,210,30,180,0.0,-0.45999999999999996,0.04999999999999982,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.77852068533222
반응조B,2020-11-24 11:50:00,0.0,5.08,6.23,16.14,56.08,1,210,200,10,0.0,0.9199999999999999,-0.04999999999999982,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,0.0,9.803100125680771
반응조A,2020-11-24 12:00:00,0.0,1.6,6.48,16.26,4.76,1,210,40,170,0.0,-0.7399999999999998,0.03000000000000025,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.77852068533222
반응조B,2020-11-24 12:00:00,0.0,5.21,6.21,16.14,0.0,0,0,0,0,0.0,0.1299999999999999,-0.020000000000000462,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.803100125680771
반응조A,2020-11-24 12:10:00,0.76,1.24,6.49,16.26,5.0,1,210,50,160,0.76,-0.3600000000000001,0.009999999999999787,0.076,12,1,1.2246467991473532e-16,-1.0,0.12666666666666623,0.6129027315300553,9.77852068533222
반응조B,2020-11-24 12:10:00,0.0,4.65,6.18,16.2,0.0,0,0,0,0,0.0,-0.5599999999999996,-0.03000000000000025,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.790794979079498
반응조A,2020-11-24 12:20:00,2.29,0.91,6.51,16.26,5.24,1,210,60,150,1.53,-0.32999999999999996,0.019999999999999574,0.153,12,1,1.2246467991473532e-16,-1.0,0.5083333333333329,2.5164807511200538,9.77852068533222
반응조B,2020-11-24 12:20:00,0.0,0.14,6.18,16.2,0.0,0,0,0,0,0.0,-4.510000000000001,0.0,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.790794979079498
반응조A,2020-11-24 12:30:00,3.73,1.71,6.52,16.26,5.24,1,210,70,140,1.44,0.7999999999999999,0.009999999999999787,0.144,12,1,1.2246467991473532e-16,-1.0,1.1299999999999997,2.181285274102179,9.77852068533222
반응조B,2020-11-24 12:30:00,0.0,5.69,6.18,16.26,0.0,0,0,0,0,0.0,5.550000000000001,0.0,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.77852068533222
반응조A,2020-11-24 12:40:00,4.98,0.54,6.53,16.23,4.68,1,210,80,130,1.2500000000000004,-1.17,0.010000000000000675,0.12500000000000006,12,1,1.2246467991473532e-16,-1.0,1.9599999999999997,9.222205144064548,9.784653982855948
반응조B,2020-11-24 12:40:00,0.0,6.74,6.17,16.26,0.0,0,0,0,0,0.0,1.0499999999999998,-0.009999999999999787,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.77852068533222
반응조A,2020-11-24 12:50:00,6.02,1.31,6.54,16.23,4.84,1,210,90,120,1.0399999999999991,0.77,0.009999999999999787,0.10399999999999991,12,1,1.2246467991473532e-16,-1.0,2.963333333333333,4.59541633937684,9.784653982855948
반응조B,2020-11-24 12:50:00,0.0,4.9,6.17,16.29,0.0,0,0,0,0,0.0,-1.8399999999999999,0.0,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,0.0,9.772395072040093
반응조A,2020-11-24 13:00:00,6.3,1.29,6.55,16.26,4.88,1,210,100,110,0.28000000000000025,-0.020000000000000018,0.009999999999999787,0.028000000000000025,13,1,-0.2588190451025208,-0.9659258262890683,4.013333333333333,4.883717144405314,9.77852068533222
반응조B,2020-11-24 13:00:00,0.0,5.01,6.17,16.29,0.0,0,0,0,0,0.0,0.10999999999999943,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.772395072040093
반응조A,2020-11-24 13:10:00,6.45,1.46,6.53,16.26,48.84,1,210,110,100,0.15000000000000036,0.16999999999999993,-0.019999999999999574,0.015000000000000036,13,1,-0.2588190451025208,-0.9659258262890683,4.961666666666666,4.4178051932841145,9.77852068533222
반응조B,2020-11-24 13:10:00,0.0,4.88,6.16,16.33,0.0,0,0,0,0,0.0,-0.1299999999999999,-0.009999999999999787,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.764239515960776
반응조A,2020-11-24 13:20:00,6.51,2.74,6.57,16.23,56.72,1,210,120,90,0.05999999999999961,1.2800000000000002,0.040000000000000036,0.005999999999999961,13,1,-0.2588190451025208,-0.9659258262890683,5.664999999999999,2.375911541638123,9.784653982855948
반응조B,2020-11-24 13:20:00,0.0,4.83,6.17,16.33,0.0,0,0,0,0,0.0,-0.04999999999999982,0.009999999999999787,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.764239515960776
반응조A,2020-11-24 13:30:00,5.43,2.38,6.58,16.2,56.52,1,210,130,80,-1.08,-0.3600000000000003,0.009999999999999787,-0.10800000000000001,13,1,-0.2588190451025208,-0.9659258262890683,5.948333333333333,2.2815116464236778,9.790794979079498
반응조B,2020-11-24 13:30:00,0.0,4.82,6.17,16.33,0.0,0,0,0,0,0.0,-0.009999999999999787,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.764239515960776
반응조A,2020-11-24 13:40:00,3.8,0.98,6.57,16.2,54.56,1,210,140,70,-1.63,-1.4,-0.009999999999999787,-0.16299999999999998,13,1,-0.2588190451025208,-0.9659258262890683,5.751666666666666,3.877547063727486,9.790794979079498
반응조B,2020-11-24 13:40:00,0.0,4.79,6.18,16.33,0.0,0,0,0,0,0.0,-0.03000000000000025,0.009999999999999787,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.764239515960776
