계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-07-01 10:00:00,0.0,1.88,6.01,22.01,0.0,0,0,0,0,0.0,1.88,-0.03000000000000025,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.14833333333333334,0.0,8.729714605484052
반응조B,2020-07-01 10:00:00,4.13,1.6,6.22,21.76,3.56,1,110,70,40,1.67,-0.1499999999999999,0.019999999999999574,0.16699999999999998,10,2,0.49999999999999994,-0.8660254037844387,1.36,2.5812483867197584,8.770614692653673
반응조A,2020-07-01 10:10:00,0.0,10.62,5.98,22.01,0.0,0,0,0,0,0.0,8.739999999999998,-0.02999999999999936,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.02,0.0,8.729714605484052
반응조B,2020-07-01 10:10:00,5.19,1.62,6.24,21.76,3.52,1,110,80,30,1.0600000000000005,0.020000000000000018,0.020000000000000462,0.10600000000000005,10,2,0.49999999999999994,-0.8660254037844387,2.225,3.203701726110046,8.770614692653673
반응조A,2020-07-01 10:20:00,0.0,0.17,5.98,22.01,0.0,0,0,0,0,0.0,-10.45,0.0,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.729714605484052
반응조B,2020-07-01 10:20:00,5.87,1.72,6.25,21.73,3.52,1,110,90,20,0.6799999999999997,0.09999999999999987,0.009999999999999787,0.06799999999999998,10,2,0.49999999999999994,-0.8660254037844387,3.1750000000000003,3.412788713494934,8.775548471779487
반응조A,2020-07-01 10:30:00,0.0,0.0,5.98,22.01,0.0,0,0,0,0,0.0,-0.17,0.0,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.729714605484052
반응조B,2020-07-01 10:30:00,6.23,1.61,6.25,21.73,3.84,1,110,100,10,0.3600000000000003,-0.10999999999999988,0.0,0.03600000000000003,10,2,0.49999999999999994,-0.8660254037844387,4.15,3.8695628139361404,8.775548471779487
반응조A,2020-07-01 10:40:00,0.0,0.0,5.99,22.08,0.0,0,0,0,0,0.0,0.0,0.009999999999999787,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.71833084947839
반응조B,2020-07-01 10:40:00,5.83,1.51,6.24,21.76,0.0,0,0,0,0,-0.40000000000000036,-0.10000000000000009,-0.009999999999999787,-0.040000000000000036,10,2,0.49999999999999994,-0.8660254037844387,4.951666666666667,3.8609245954141755,8.770614692653673
반응조A,2020-07-01 10:50:00,0.0,0.13,5.98,22.08,0.0,0,0,0,0,0.0,0.13,-0.009999999999999787,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.71833084947839
반응조B,2020-07-01 10:50:00,5.59,1.59,6.23,21.76,57.4,1,40,0,40,-0.2400000000000002,0.08000000000000007,-0.009999999999999787,-0.02400000000000002,10,2,0.49999999999999994,-0.8660254037844387,5.473333333333334,3.5157210592949313,8.770614692653673
반응조A,2020-07-01 11:00:00,0.0,13.28,5.98,22.08,0.0,0,0,0,0,0.0,13.149999999999999,0.0,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.71833084947839
반응조B,2020-07-01 11:00:00,5.04,2.21,6.26,21.76,51.52,1,40,10,30,-0.5499999999999998,0.6199999999999999,0.02999999999999936,-0.05499999999999998,11,2,0.258819045102521,-0.9659258262890682,5.625,2.2805419545059027,8.770614692653673
반응조A,2020-07-01 11:10:00,0.0,0.0,5.98,22.08,0.0,0,0,0,0,0.0,-13.28,0.0,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.71833084947839
반응조B,2020-07-01 11:10:00,4.24,2.9,6.25,21.76,48.64,1,40,20,20,-0.7999999999999998,0.69,-0.009999999999999787,-0.07999999999999999,11,2,0.258819045102521,-0.9659258262890682,5.466666666666668,1.4620684613557031,8.770614692653673
반응조A,2020-07-01 11:20:00,0.0,0.0,5.99,22.08,0.0,0,0,0,0,0.0,0.0,0.009999999999999787,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.71833084947839
반응조B,2020-07-01 11:20:00,3.44,2.81,6.23,21.76,48.16,1,40,30,10,-0.8000000000000003,-0.08999999999999986,-0.019999999999999574,-0.08000000000000003,11,2,0.258819045102521,-0.9659258262890682,5.0616666666666665,1.224198852598273,8.770614692653673
반응조A,2020-07-01 11:30:00,0.0,0.0,6.0,22.08,0.0,0,0,0,0,0.0,0.0,0.009999999999999787,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.71833084947839
반응조B,2020-07-01 11:30:00,2.68,3.91,6.2,21.83,0.0,0,0,0,0,-0.7599999999999998,1.1,-0.03000000000000025,-0.07599999999999998,11,2,0.258819045102521,-0.9659258262890682,4.47,0.6854218195852124,8.75912408759124
반응조A,2020-07-01 11:40:00,0.0,0.0,5.99,22.08,0.0,0,0,0,0,0.0,0.0,-0.009999999999999787,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.71833084947839
반응조B,2020-07-01 11:40:00,2.22,4.3,6.16,21.83,57.44,1,60,0,60,-0.45999999999999996,0.3899999999999997,-0.040000000000000036,-0.046,11,2,0.258819045102521,-0.9659258262890682,3.8683333333333336,0.5162789497025699,8.75912408759124
반응조A,2020-07-01 11:50:00,0.0,6.77,6.0,22.04,60.16,1,110,0,110,0.0,6.77,0.009999999999999787,0.0,11,2,0.258819045102521,-0.9659258262890682,0.0,0.0,8.724832214765101
반응조B,2020-07-01 11:50:00,1.56,3.43,6.15,21.83,57.68,1,60,10,50,-0.6600000000000001,-0.8699999999999997,-0.009999999999999787,-0.06600000000000002,11,2,0.258819045102521,-0.9659258262890682,3.1966666666666668,0.45481036302904865,8.75912408759124
반응조A,2020-07-01 12:00:00,0.1,0.0,6.11,22.01,4.88,1,110,10,100,0.1,-6.77,0.11000000000000032,0.01,12,2,1.2246467991473532e-16,-1.0,0.016666666666666666,100000.00000000001,8.729714605484052
반응조B,2020-07-01 12:00:00,0.7,5.54,6.11,21.83,54.16,1,60,20,40,-0.8600000000000001,2.11,-0.040000000000000036,-0.08600000000000001,12,2,1.2246467991473532e-16,-1.0,2.473333333333333,0.12635376780617907,8.75912408759124
반응조A,2020-07-01 12:10:00,0.2,0.27,6.09,22.01,5.04,1,110,20,90,0.1,0.27,-0.020000000000000462,0.01,12,2,1.2246467991473532e-16,-1.0,0.05000000000000001,0.7407379972666769,8.729714605484052
반응조B,2020-07-01 12:10:00,0.07,5.98,6.06,21.83,55.0,1,60,30,30,-0.6299999999999999,0.4400000000000004,-0.05000000000000071,-0.06299999999999999,12,2,1.2246467991473532e-16,-1.0,1.7783333333333335,0.011705683661256914,8.75912408759124
반응조A,2020-07-01 12:20:00,0.96,14.6,6.12,21.95,4.24,1,110,30,80,0.76,14.33,0.03000000000000025,0.076,12,2,1.2246467991473532e-16,-1.0,0.21,0.06575342015387534,8.739495798319329
반응조B,2020-07-01 12:20:00,0.0,6.17,6.01,21.83,10.32,1,60,40,20,-0.07,0.1899999999999995,-0.04999999999999982,-0.007000000000000001,12,2,1.2246467991473532e-16,-1.0,1.2049999999999998,0.0,8.75912408759124
반응조A,2020-07-01 12:30:00,1.86,0.0,6.16,21.95,5.36,1,110,40,70,0.9000000000000001,-14.6,0.040000000000000036,0.09000000000000001,12,2,1.2246467991473532e-16,-1.0,0.52,1860000.0000000002,8.739495798319329
반응조B,2020-07-01 12:30:00,0.0,6.18,5.97,21.86,54.16,1,60,50,10,0.0,0.009999999999999787,-0.040000000000000036,0.0,12,2,1.2246467991473532e-16,-1.0,0.7583333333333333,0.0,8.754208754208754
반응조A,2020-07-01 12:40:00,2.71,0.0,6.19,21.95,4.2,1,110,50,60,0.8499999999999999,0.0,0.03000000000000025,0.08499999999999999,12,2,1.2246467991473532e-16,-1.0,0.9716666666666667,2710000.0,8.739495798319329
반응조B,2020-07-01 12:40:00,0.0,6.95,5.94,21.86,0.0,0,0,0,0,0.0,0.7700000000000005,-0.02999999999999936,0.0,12,2,1.2246467991473532e-16,-1.0,0.38833333333333336,0.0,8.754208754208754
반응조A,2020-07-01 12:50:00,3.48,0.78,6.21,21.95,4.2,1,110,60,50,0.77,0.78,0.019999999999999574,0.077,12,2,1.2246467991473532e-16,-1.0,1.5516666666666667,4.46153274162469,8.739495798319329
반응조B,2020-07-01 12:50:00,0.0,6.64,5.92,21.89,0.0,0,0,0,0,0.0,-0.3100000000000005,-0.020000000000000462,0.0,12,2,1.2246467991473532e-16,-1.0,0.12833333333333333,0.0,8.749298934380258
반응조A,2020-07-01 13:00:00,4.29,2.99,6.23,21.95,4.12,1,110,70,40,0.81,2.21,0.020000000000000462,0.081,13,2,-0.2588190451025208,-0.9659258262890683,2.25,1.4347821288354083,8.739495798319329
반응조B,2020-07-01 13:00:00,0.0,6.78,5.93,21.89,0.0,0,0,0,0,0.0,0.14000000000000057,0.009999999999999787,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.011666666666666667,0.0,8.749298934380258
반응조A,2020-07-01 13:10:00,4.9,0.0,6.25,21.95,4.32,1,110,80,30,0.6100000000000003,-2.99,0.019999999999999574,0.06100000000000003,13,2,-0.2588190451025208,-0.9659258262890683,3.033333333333333,4900000.000000001,8.739495798319329
반응조B,2020-07-01 13:10:00,0.0,6.7,5.93,21.89,0.0,0,0,0,0,0.0,-0.08000000000000007,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.749298934380258
반응조A,2020-07-01 13:20:00,5.53,0.0,6.26,21.89,4.2,1,110,90,20,0.6299999999999999,0.0,0.009999999999999787,0.06299999999999999,13,2,-0.2588190451025208,-0.9659258262890683,3.795,5530000.000000001,8.749298934380258
반응조B,2020-07-01 13:20:00,0.0,6.59,5.93,21.89,0.0,0,0,0,0,0.0,-0.11000000000000032,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.749298934380258
반응조A,2020-07-01 13:30:00,6.05,2.95,6.27,21.89,4.48,1,110,100,10,0.5199999999999996,2.95,0.009999999999999787,0.051999999999999956,13,2,-0.2588190451025208,-0.9659258262890683,4.493333333333333,2.050846762424826,8.749298934380258
반응조B,2020-07-01 13:30:00,0.0,6.67,5.92,21.89,0.0,0,0,0,0,0.0,0.08000000000000007,-0.009999999999999787,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.749298934380258
반응조A,2020-07-01 13:40:00,6.0,0.0,6.26,21.95,0.0,0,0,0,0,-0.04999999999999982,-2.95,-0.009999999999999787,-0.004999999999999982,13,2,-0.2588190451025208,-0.9659258262890683,5.041666666666667,6000000.0,8.739495798319329
반응조B,2020-07-01 13:40:00,0.0,6.58,5.91,21.89,0.0,0,0,0,0,0.0,-0.08999999999999986,-0.009999999999999787,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.749298934380258
반응조A,2020-07-01 13:50:00,6.12,3.72,6.27,21.92,55.44,1,40,0,40,0.1200000000000001,3.72,0.009999999999999787,0.01200000000000001,13,2,-0.2588190451025208,-0.9659258262890683,5.4816666666666665,1.6451608480750408,8.74439461883408
반응조B,2020-07-01 13:50:00,0.0,6.51,5.91,21.89,0.0,0,0,0,0,0.0,-0.07000000000000028,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,8.749298934380258
반응조A,2020-07-01 14:00:00,5.54,9.51,6.28,21.95,54.96,1,40,10,30,-0.5800000000000001,5.789999999999999,0.010000000000000675,-0.05800000000000001,14,2,-0.4999999999999997,-0.8660254037844388,5.69,0.5825446285442032,8.739495798319329
반응조B,2020-07-01 14:00:00,0.0,6.38,5.92,21.92,0.0,0,0,0,0,0.0,-0.1299999999999999,0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.74439461883408
반응조A,2020-07-01 14:10:00,4.47,0.49,6.27,21.95,53.12,1,40,20,20,-1.0700000000000003,-9.02,-0.010000000000000675,-0.10700000000000003,14,2,-0.4999999999999997,-0.8660254037844388,5.618333333333333,9.122430362387016,8.739495798319329
반응조B,2020-07-01 14:10:00,0.0,6.39,5.93,21.92,0.0,0,0,0,0,0.0,0.009999999999999787,0.009999999999999787,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.74439461883408
반응조A,2020-07-01 14:20:00,3.34,0.83,6.24,21.95,53.8,1,40,30,10,-1.13,0.33999999999999997,-0.02999999999999936,-0.11299999999999999,14,2,-0.4999999999999997,-0.8660254037844388,5.253333333333333,4.024091537239111,8.739495798319329
반응조B,2020-07-01 14:20:00,0.0,6.28,6.19,21.95,0.0,0,0,0,0,0.0,-0.10999999999999943,0.2600000000000007,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.739495798319329
반응조A,2020-07-01 14:30:00,2.23,0.0,6.22,21.95,0.0,0,0,0,0,-1.1099999999999999,-0.83,-0.020000000000000462,-0.11099999999999999,14,2,-0.4999999999999997,-0.8660254037844388,4.616666666666666,2230000.0,8.739495798319329
반응조B,2020-07-01 14:30:00,0.0,0.75,6.21,22.11,0.0,0,0,0,0,0.0,-5.53,0.019999999999999574,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.713461180413331
반응조A,2020-07-01 14:40:00,1.66,13.94,6.17,22.01,54.68,1,40,0,40,-0.5700000000000001,13.94,-0.04999999999999982,-0.05700000000000001,14,2,-0.4999999999999997,-0.8660254037844388,3.893333333333334,0.1190817705106334,8.729714605484052
반응조B,2020-07-01 14:40:00,0.0,0.76,6.21,22.2,3.96,1,210,0,210,0.0,0.010000000000000009,0.0,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.698884758364313
반응조A,2020-07-01 14:50:00,0.92,7.84,6.18,22.01,54.44,1,40,10,30,-0.7399999999999999,-6.1,0.009999999999999787,-0.07399999999999998,14,2,-0.4999999999999997,-0.8660254037844388,3.026666666666667,0.11734692380779034,8.729714605484052
반응조B,2020-07-01 14:50:00,0.0,0.81,6.15,22.17,3.68,1,210,10,200,0.0,0.050000000000000044,-0.05999999999999961,0.0,14,2,-0.4999999999999997,-0.8660254037844388,0.0,0.0,8.703738143946438
반응조A,2020-07-01 15:00:00,0.17,1.74,6.13,22.01,54.0,1,40,20,20,-0.75,-6.1,-0.04999999999999982,-0.075,15,2,-0.7071067811865471,-0.7071067811865479,2.1316666666666664,0.09770109327523376,8.729714605484052
반응조B,2020-07-01 15:00:00,0.0,2.23,6.15,21.98,3.4,1,210,20,190,0.0,1.42,0.0,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.0,0.0,8.734602463605823
반응조A,2020-07-01 15:10:00,0.0,3.83,6.06,22.01,56.68,1,40,30,10,-0.17,2.09,-0.07000000000000028,-0.017,15,2,-0.7071067811865471,-0.7071067811865479,1.3866666666666667,0.0,8.729714605484052
반응조B,2020-07-01 15:10:00,0.14,4.44,6.16,21.89,3.64,1,210,30,180,0.14,2.2100000000000004,0.009999999999999787,0.014000000000000002,15,2,-0.7071067811865471,-0.7071067811865479,0.023333333333333334,0.03153152442983684,8.749298934380258
반응조A,2020-07-01 15:20:00,0.0,1.83,6.05,22.01,0.0,0,0,0,0,0.0,-2.0,-0.009999999999999787,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.83,0.0,8.729714605484052
반응조B,2020-07-01 15:20:00,0.8,3.41,6.23,21.86,4.12,1,210,40,170,0.66,-1.0300000000000002,0.07000000000000028,0.066,15,2,-0.7071067811865471,-0.7071067811865479,0.15666666666666668,0.23460403677300973,8.754208754208754
반응조A,2020-07-01 15:30:00,0.0,12.35,5.98,22.04,0.0,0,0,0,0,0.0,10.52,-0.0699999999999994,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.4583333333333333,0.0,8.724832214765101
반응조B,2020-07-01 15:30:00,2.11,2.88,6.19,21.83,4.32,1,210,50,160,1.3099999999999998,-0.5300000000000002,-0.040000000000000036,0.13099999999999998,15,2,-0.7071067811865471,-0.7071067811865479,0.5083333333333333,0.7326386345004741,8.75912408759124
반응조A,2020-07-01 15:40:00,0.0,0.0,5.96,22.08,0.0,0,0,0,0,0.0,-12.35,-0.020000000000000462,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.18166666666666667,0.0,8.71833084947839
반응조B,2020-07-01 15:40:00,2.92,2.02,6.23,21.79,4.36,1,210,60,150,0.81,-0.8599999999999999,0.040000000000000036,0.081,15,2,-0.7071067811865471,-0.7071067811865479,0.995,1.4455438388396835,8.765686458138228
반응조A,2020-07-01 15:50:00,0.0,0.0,5.96,22.08,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15,2,-0.7071067811865471,-0.7071067811865479,0.028333333333333335,0.0,8.71833084947839
반응조B,2020-07-01 15:50:00,3.37,1.57,6.23,21.79,4.08,1,210,70,140,0.4500000000000002,-0.44999999999999996,0.0,0.04500000000000002,15,2,-0.7071067811865471,-0.7071067811865479,1.5566666666666666,2.1464954480920713,8.765686458138228
반응조A,2020-07-01 16:00:00,0.0,0.0,5.96,22.08,0.0,0,0,0,0,0.0,0.0,0.0,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.71833084947839
반응조B,2020-07-01 16:00:00,3.87,1.61,6.24,21.76,4.08,1,210,80,130,0.5,0.040000000000000036,0.009999999999999787,0.05,16,2,-0.8660254037844385,-0.5000000000000004,2.2016666666666667,2.403725215077506,8.770614692653673
반응조A,2020-07-01 16:10:00,0.0,5.03,5.97,22.08,0.0,0,0,0,0,0.0,5.03,0.009999999999999787,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.71833084947839
반응조B,2020-07-01 16:10:00,3.71,1.5,6.23,21.79,4.12,1,210,90,120,-0.16000000000000014,-0.1100000000000001,-0.009999999999999787,-0.016000000000000014,16,2,-0.8660254037844385,-0.5000000000000004,2.796666666666667,2.4733316844455437,8.765686458138228
반응조A,2020-07-01 16:20:00,0.0,3.9,5.97,22.08,0.0,0,0,0,0,0.0,-1.1300000000000003,0.0,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.71833084947839
반응조B,2020-07-01 16:20:00,4.08,1.68,6.23,21.76,4.04,1,210,100,110,0.3700000000000001,0.17999999999999994,0.0,0.03700000000000001,16,2,-0.8660254037844385,-0.5000000000000004,3.3433333333333337,2.428569982994058,8.770614692653673
반응조A,2020-07-01 16:30:00,0.0,15.31,5.97,22.11,0.0,0,0,0,0,0.0,11.41,0.0,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.713461180413331
반응조B,2020-07-01 16:30:00,3.93,1.53,6.23,21.76,54.76,1,210,110,100,-0.1499999999999999,-0.1499999999999999,0.0,-0.01499999999999999,16,2,-0.8660254037844385,-0.5000000000000004,3.646666666666667,2.5686257721400185,8.770614692653673
반응조A,2020-07-01 16:40:00,0.0,7.35,5.97,22.11,0.0,0,0,0,0,0.0,-7.960000000000001,0.0,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.713461180413331
반응조B,2020-07-01 16:40:00,3.72,2.37,6.25,21.76,52.28,1,210,120,90,-0.20999999999999996,0.8400000000000001,0.019999999999999574,-0.020999999999999998,16,2,-0.8660254037844385,-0.5000000000000004,3.78,1.5696195908778097,8.770614692653673
반응조A,2020-07-01 16:50:00,0.0,1.42,5.98,22.08,0.0,0,0,0,0,0.0,-5.93,0.010000000000000675,0.0,16,2,-0.8660254037844385,-0.5000000000000004,0.0,0.0,8.71833084947839
반응조B,2020-07-01 16:50:00,3.11,2.44,6.25,21.76,52.16,1,210,130,80,-0.6100000000000003,0.06999999999999984,0.0,-0.06100000000000003,16,2,-0.8660254037844385,-0.5000000000000004,3.736666666666667,1.2745896415616222,8.770614692653673
반응조A,2020-07-01 17:00:00,0.0,1.14,5.97,22.14,0.0,0,0,0,0,0.0,-0.28,-0.010000000000000675,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,8.708596948269445
반응조B,2020-07-01 17:00:00,2.31,2.95,6.22,21.83,51.48,1,210,140,70,-0.7999999999999998,0.5100000000000002,-0.03000000000000025,-0.07999999999999999,17,2,-0.9659258262890683,-0.25881904510252063,3.4766666666666666,0.7830505820167518,8.75912408759124
반응조A,2020-07-01 17:10:00,0.0,0.0,5.98,22.11,0.0,0,0,0,0,0.0,-1.14,0.010000000000000675,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,8.713461180413331
반응조B,2020-07-01 17:10:00,1.47,3.81,6.18,21.83,49.68,1,210,150,60,-0.8400000000000001,0.8599999999999999,-0.040000000000000036,-0.084,17,2,-0.9659258262890683,-0.25881904510252063,3.1033333333333335,0.38582667038670065,8.75912408759124
반응조A,2020-07-01 17:20:00,0.0,0.0,5.97,22.14,0.0,0,0,0,0,0.0,0.0,-0.010000000000000675,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,8.708596948269445
반응조B,2020-07-01 17:20:00,0.88,3.94,6.13,21.83,50.48,1,210,160,50,-0.59,0.1299999999999999,-0.04999999999999982,-0.059,17,2,-0.9659258262890683,-0.25881904510252063,2.57,0.2233501971192393,8.75912408759124
반응조A,2020-07-01 17:30:00,0.0,0.03,6.02,22.04,3.44,1,200,0,200,0.0,0.03,0.04999999999999982,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,8.724832214765101
반응조B,2020-07-01 17:30:00,0.41,4.55,6.14,21.86,48.8,1,210,170,40,-0.47000000000000003,0.6099999999999999,0.009999999999999787,-0.047,17,2,-0.9659258262890683,-0.25881904510252063,1.9833333333333334,0.090109870305523,8.754208754208754
반응조A,2020-07-01 17:40:00,0.0,0.0,6.06,22.01,4.84,1,200,10,190,0.0,-0.03,0.040000000000000036,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.0,0.0,8.729714605484052
반응조B,2020-07-01 17:40:00,0.0,5.02,6.11,21.83,49.56,1,210,180,30,-0.41,0.46999999999999975,-0.02999999999999936,-0.040999999999999995,17,2,-0.9659258262890683,-0.25881904510252063,1.3633333333333333,0.0,8.75912408759124
반응조A,2020-07-01 17:50:00,0.19,9.54,6.1,22.01,5.36,1,200,20,180,0.19,9.54,0.040000000000000036,0.019,17,2,-0.9659258262890683,-0.25881904510252063,0.03166666666666667,0.019916140470006245,8.729714605484052
반응조B,2020-07-01 17:50:00,0.0,5.08,6.06,21.89,53.0,1,210,190,20,0.0,0.0600000000000005,-0.05000000000000071,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.8450000000000001,0.0,8.749298934380258
반응조A,2020-07-01 18:00:00,0.75,5.8149999999999995,6.14,22.01,5.24,1,200,30,170,0.56,-3.7249999999999996,0.040000000000000036,0.05600000000000001,18,2,-1.0,-1.8369701987210297e-16,0.15666666666666665,0.12897676199883715,8.729714605484052
반응조B,2020-07-01 18:00:00,0.0,4.89,6.04,21.89,46.36,1,210,200,10,0.0,-0.1900000000000004,-0.019999999999999574,0.0,18,2,-1.0,-1.8369701987210297e-16,0.45999999999999996,0.0,8.749298934380258
반응조A,2020-07-01 18:10:00,1.45,2.09,6.18,21.95,4.32,1,200,40,160,0.7,-3.7249999999999996,0.040000000000000036,0.06999999999999999,18,2,-1.0,-1.8369701987210297e-16,0.39833333333333326,0.6937795723542716,8.739495798319329
반응조B,2020-07-01 18:10:00,0.0,5.98,6.04,21.89,0.0,0,0,0,0,0.0,1.0900000000000007,0.0,0.0,18,2,-1.0,-1.8369701987210297e-16,0.215,0.0,8.749298934380258
반응조A,2020-07-01 18:20:00,2.04,1.045,6.2,21.95,4.72,1,200,50,150,0.5900000000000001,-1.045,0.020000000000000462,0.05900000000000001,18,2,-1.0,-1.8369701987210297e-16,0.7383333333333333,1.9521512419605342,8.739495798319329
반응조B,2020-07-01 18:20:00,0.0,5.69,6.05,21.89,0.0,0,0,0,0,0.0,-0.29000000000000004,0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.06833333333333333,0.0,8.749298934380258
반응조A,2020-07-01 18:30:00,2.67,0.0,6.23,21.95,5.8,1,200,60,140,0.6299999999999999,-1.045,0.03000000000000025,0.06299999999999999,18,2,-1.0,-1.8369701987210297e-16,1.1833333333333333,2670000.0,8.739495798319329
반응조B,2020-07-01 18:30:00,0.0,5.98,6.04,21.89,0.0,0,0,0,0,0.0,0.29000000000000004,-0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,8.749298934380258
반응조A,2020-07-01 18:40:00,3.17,0.0,6.24,21.89,4.8,1,200,70,130,0.5,0.0,0.009999999999999787,0.05,18,2,-1.0,-1.8369701987210297e-16,1.7116666666666667,3170000.0,8.749298934380258
반응조B,2020-07-01 18:40:00,0.0,7.08,6.04,21.89,0.0,0,0,0,0,0.0,1.0999999999999996,0.0,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,8.749298934380258
반응조A,2020-07-01 18:50:00,3.73,0.0,6.25,21.89,5.28,1,200,80,120,0.56,0.0,0.009999999999999787,0.05600000000000001,18,2,-1.0,-1.8369701987210297e-16,2.3016666666666667,3730000.0,8.749298934380258
반응조B,2020-07-01 18:50:00,0.0,4.22,6.03,21.95,0.0,0,0,0,0,0.0,-2.8600000000000003,-0.009999999999999787,0.0,18,2,-1.0,-1.8369701987210297e-16,0.0,0.0,8.739495798319329
